id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5642169166837228e+18,2022-08-29 11:42:29+00:00,['1564216916683722753'],"I’ve committed to too many tiktok dm relationships, I’m overwhelmed 🥲😂",i’ve committed to too many tiktok dm relationships i’m overwhelmed ,tiktok relationship
1.5580580162803794e+18,2022-08-12 11:49:13+00:00,['1558058016280379392'],"Wish I could emoji react to an email, sending an email just saying thank you seems unnecessary but they need to know I’m thankful 😪",wish i could emoji react to an email sending an email just saying thank you seems unnecessary but they need to know i’m thankful ,email email thank
1.557860553711911e+18,2022-08-11 22:44:34+00:00,['1557860553711910912'],Can’t wait for her to serenade me too 🥺 https://t.co/Xtnf1bbSV8,can’t wait for her to serenade me too  ,wait
1.5567151668924252e+18,2022-08-08 18:53:12+00:00,['1556715166892425217'],My sign to buy the dress 👏🏽 thank you https://t.co/1TVI9jxNc2,my sign to buy the dress  thank you ,sign dress thank
1.5540306919098327e+18,2022-08-01 09:06:04+00:00,['1554030691909832704'],Reparations https://t.co/PsC0vCoIHI,reparations ,reparation
1.5528544302021837e+18,2022-07-29 03:12:01+00:00,['1552854430202183683'],Davide and Ekinsu for the win,davide and ekinsu for the win,davide ekinsu
1.5528514746522993e+18,2022-07-29 03:00:16+00:00,['1552851474652299264'],Why am I smiling ear to ear watching damiyahs date😩😩😩😩,why am i smiling ear to ear watching damiyahs date,damiyahs date
1.5527745760227246e+18,2022-07-28 21:54:42+00:00,['1552774576022724610'],Omg my heart https://t.co/IT6PaU3ORg,omg my heart ,heart
1.5505565508713226e+18,2022-07-22 19:01:04+00:00,['1550556550871322630'],When my bf tells me he’s eaten without me I just feel sick to my stomach,when my bf tells me he’s eaten without me i just feel sick to my stomach,tell stomach
1.5490686418948915e+18,2022-07-18 16:28:39+00:00,['1549068641894891523'],As a girl watching that clip always makes me feel uncomfortable idk https://t.co/tr3u2Hj9hM,as a girl watching that clip always makes me feel uncomfortable idk ,girl clip
1.54804600705681e+18,2022-07-15 20:45:04+00:00,['1548046007056809990'],Omg it’s fucjeddddddx,omg it’s fucjeddddddx,fucjeddddddx
1.5472325872146186e+18,2022-07-13 14:52:49+00:00,['1547232587214618631'],Really sad coz ekin thinks they’re besties https://t.co/tEiY4MBdRC,really sad coz ekin thinks they’re besties ,besties
1.5472297737133466e+18,2022-07-13 14:41:38+00:00,['1547229773713346560'],"I been telling people this but didn’t know the science behind it, thank you https://t.co/L5h3NOlrdo",i been telling people this but didn’t know the science behind it thank you ,people science
1.546588566477734e+18,2022-07-11 20:13:43+00:00,['1546588566477733888'],Oh Paige,oh paige,paige
1.5464494070754017e+18,2022-07-11 11:00:44+00:00,['1546449407075401728'],It was lust island https://t.co/kTWUFyrhZb,it was lust island ,island
1.5464470411187487e+18,2022-07-11 10:51:20+00:00,['1546447041118748672'],They really not been dumping people enough this season https://t.co/ntYkdGdGgS,they really not been dumping people enough this season ,people season
1.5458015249406198e+18,2022-07-09 16:06:17+00:00,['1545801524940619776'],LOOOOL https://t.co/DBckHJXVsH,looool ,looool
1.5457913023102812e+18,2022-07-09 15:25:40+00:00,['1545791302310281217'],Honestly a LI hall of fame moment https://t.co/YsihjkO0WP,honestly a li hall of fame moment ,hall moment
1.544940060906234e+18,2022-07-07 07:03:08+00:00,['1544940060906233858'],Like they were just literally saying they’re more into the girls than they’re into them but yet 😭 https://t.co/9wePCcfrhK,like they were just literally saying they’re more into the girls than they’re into them but yet  ,girl
1.5447772416614154e+18,2022-07-06 20:16:09+00:00,['1544777241661415424'],@penny_proud98 Truuu, truuu,truuu
1.5447152124015493e+18,2022-07-06 16:09:40+00:00,['1544715212401549312'],"I wish Deji was giving more tho, he’s abit meh https://t.co/x6NMWpB1qV",i wish deji was giving more tho he’s abit meh ,deji abit
1.544714711157072e+18,2022-07-06 16:07:41+00:00,['1544714711157071872'],"Even if him and Indiyah recouple/find their way back to each other, watching his antics is gonna make her SICK https://t.co/CVIei77N4L",even if him and indiyah recouplefind their way back to each other watching his antics is gonna make her sick ,antic
1.5419279926785556e+18,2022-06-28 23:34:15+00:00,['1541927992678555648'],I know I’m 6 years late but like wtf was that ending 😩 #gilmoregirlsAYITL,i know i’m years late but like wtf was that ending  ,year
1.541891165104087e+18,2022-06-28 21:07:55+00:00,['1541891165104087040'],Tasha is annoying bro,tasha is annoying bro,tasha
1.5418909920974277e+18,2022-06-28 21:07:14+00:00,['1541890992097427459'],Indiyah don’t go and join bad gang.,indiyah don’t go and join bad gang,indiyah gang
1.541889591963226e+18,2022-06-28 21:01:40+00:00,['1541889591963226113'],Poor guy in for a lifetime of stress https://t.co/lSdbMXoV1l,poor guy in for a lifetime of stress ,lifetime stress
1.5418751697776517e+18,2022-06-28 20:04:21+00:00,['1541875169777651712'],Gudbyeeee https://t.co/lCJ9LrMtgX,gudbyeeee ,gudbyeeee
1.5417654502872228e+18,2022-06-28 12:48:22+00:00,['1541765450287222785'],Why would ekin go and chat legit seconds after it happened and agreeing not to chat??????????? #LoveIsland,why would ekin go and chat legit seconds after it happened and agreeing not to chat ,second
1.5411653086433608e+18,2022-06-26 21:03:37+00:00,['1541165308643360771'],At that point I died https://t.co/A4nEeCYHe5,at that point i died ,point
1.5395000282087424e+18,2022-06-22 06:46:23+00:00,['1539500028208742400'],School shooter vibes https://t.co/080wFAefHX,school shooter vibes ,school shooter vibe
1.538230246603899e+18,2022-06-18 18:40:44+00:00,['1538230246603898881'],@unknownblackkid Yeah deffo she went about it the wrong way but end of the day they’re both in the wrong about the situation, yeah deffo she went about it the wrong way but end of the day they’re both in the wrong about the situation,yeah deffo situation
1.53739913664281e+18,2022-06-16 11:38:12+00:00,['1537399136642809856'],I love black artists https://t.co/RvEMStrgrn,i love black artists ,artist
1.533604103481434e+18,2022-06-06 00:18:05+00:00,['1533604103481434119'],"My heart is pounding watching this, I’m ready https://t.co/4L3dEVSVZA",my heart is pounding watching this i’m ready ,heart
1.5323269335218995e+18,2022-06-02 11:43:04+00:00,['1532326933521899525'],CRINGE https://t.co/NGTPq3IHyF,cringe ,cringe
1.5318744837741445e+18,2022-06-01 05:45:12+00:00,['1531874483774144519'],Liam is just so disingenuous you can tell https://t.co/GEB6Vzb3Tf,liam is just so disingenuous you can tell ,liam
1.5312495037261947e+18,2022-05-30 12:21:45+00:00,['1531249503726194688'],Worst Suicide in li history https://t.co/b6HeGUWW0H,worst suicide in li history ,suicide history
1.5306393502953226e+18,2022-05-28 19:57:13+00:00,['1530639350295322625'],"Pure tears, it’s over and I’m still crying https://t.co/ypm27Sw7Pl",pure tears it’s over and i’m still crying ,pure tear
1.5290516096443392e+18,2022-05-24 10:48:06+00:00,['1529051609644339201'],What an unhinged woman https://t.co/UXJzzDPQJX,what an unhinged woman ,woman
1.5270880429089833e+18,2022-05-19 00:45:36+00:00,['1527088042908983297'],Bawdy to die for 🔥🔥🔥🔥 https://t.co/tyCbdL2suD,bawdy to die for  ,bawdy
1.5252390583639818e+18,2022-05-13 22:18:23+00:00,['1525239058363981836'],I lost it when this song started 😫😫😫😫😫😫😫😫😫 https://t.co/zMHgmRzTI1,i lost it when this song started  ,song
1.5252388033125417e+18,2022-05-13 22:17:22+00:00,['1525238803312541696'],Till I dieeeere https://t.co/3LTl7oM7UE,till i dieeeere ,till
1.5252380185834373e+18,2022-05-13 22:14:15+00:00,['1525238018583437316'],I am a balling mess https://t.co/1YfjQOkvoN,i am a balling mess ,balling mess
1.5229787042044396e+18,2022-05-07 16:36:33+00:00,['1522978704204439559'],Story of my lifeeee https://t.co/b2cBJWqICv,story of my lifeeee ,story lifeeee
1.510750299555783e+18,2022-04-03 22:45:14+00:00,['1510750299555782668'],😍😍😍😍😍😍 love love this beautiful pair https://t.co/eJjj2zQY97, love love this beautiful pair ,pair
1.506025127053435e+18,2022-03-21 21:49:05+00:00,['1506025127053434880'],Icon https://t.co/aC6JWagQAV,icon ,icon
1.5053501743606702e+18,2022-03-20 01:07:04+00:00,['1505350174360670212'],Top show https://t.co/weQHN9VYif,top show ,show
1.50490973001114e+18,2022-03-18 19:56:54+00:00,['1504909730011140097'],One of the best songs too🥴 https://t.co/tLuUxHiw4c,one of the best songs too ,song
1.5034754773060895e+18,2022-03-14 20:57:41+00:00,['1503475477306089475'],Amazing song and video👏🏽👏🏽👏🏽 https://t.co/SUWkpjescy,amazing song and video ,amazing song video
1.5031454389076214e+18,2022-03-13 23:06:14+00:00,['1503145438907621385'],That part https://t.co/IMB4VTDEaJ,that part ,part
1.5031330926592778e+18,2022-03-13 22:17:10+00:00,['1503133092659277831'],Seeing this in cinema was lit https://t.co/BLYn3bFXpu,seeing this in cinema was lit ,cinema
1.5020854779098112e+18,2022-03-11 00:54:19+00:00,['1502085477909811208'],I’m trying my best okay 🥲 https://t.co/LFH5N4UkwN,i’m trying my best okay  ,okay
1.502085072052179e+18,2022-03-11 00:52:43+00:00,['1502085072052178956'],PAINTING!? I love artists so so much this is amazing wow https://t.co/SEIjiA0DIR,painting i love artists so so much this is amazing wow ,artist
1.5000737394420818e+18,2022-03-05 11:40:24+00:00,['1500073739442081794'],This thread is sad https://t.co/BkXwOuxsvH,this thread is sad ,thread
1.4944936623902351e+18,2022-02-18 02:07:10+00:00,['1494493662390235137'],"I’ve downloaded soo many songs after only hearing nickis part, she really adds that bit of ✨spice✨ https://t.co/YnfqIZD5IJ",i’ve downloaded soo many songs after only hearing nickis part she really adds that bit of spice ,song part spice
1.4855650550978847e+18,2022-01-24 10:48:04+00:00,['1485565055097884675'],But Why is this the hill you want to die on https://t.co/Wth7OCNyBE,but why is this the hill you want to die on ,hill
1.4843131025773855e+18,2022-01-20 23:53:15+00:00,['1484313102577385472'],You ever see an outfit and you’re like YES but then you realise no because boobs 😔,you ever see an outfit and you’re like yes but then you realise no because boobs ,outfit boob
1.483212121424937e+18,2022-01-17 22:58:21+00:00,['1483212121424936966'],Bro! Like tek time https://t.co/fPaKC06aSW,bro like tek time ,time
1.4830192765881303e+18,2022-01-17 10:12:03+00:00,['1483019276588130307'],"What, and I cannot stress this enough, the fuck https://t.co/gdi6BNUWzL",what and i cannot stress this enough the fuck ,cannot stress fuck
