id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649008490123264e+18,2022-08-31 09:00:11+00:00,['1564900849012326401'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5646385449870295e+18,2022-08-30 15:37:53+00:00,['1564638544987029504'],@WindTreOfficial ma è possibile??? https://t.co/1c8coIHAFw, ma  possibile ,possibile
1.5645384592886415e+18,2022-08-30 09:00:11+00:00,['1564538459288641537'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5645287639073874e+18,2022-08-30 08:21:39+00:00,['1564528763907387392'],@insopportabile Hai appena annichilito le mie aspirazioni, hai appena annichilito le mie aspirazioni,hai appena annichilito mie aspirazioni
1.564231062330425e+18,2022-08-29 12:38:41+00:00,['1564231062330425344'],Ma non vi vergognate? Cambio gestore per tutte le sim ⁦@WindTreOfficial⁩ https://t.co/smI5K7kuOc,ma non vi vergognate cambio gestore per tutte le sim  ,non vergognate cambio gestore tutte sim
1.5641760717838623e+18,2022-08-29 09:00:11+00:00,['1564176071783862273'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.563855009724473e+18,2022-08-28 11:44:23+00:00,['1563855009724473344'],@DarioBallini @WindTreOfficial Anche a Mantova,  anche a mantova,anche mantova
1.5638136849752228e+18,2022-08-28 09:00:11+00:00,['1563813684975222784'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5638032406045082e+18,2022-08-28 08:18:41+00:00,['1563803240604508160'],@EnricoColtri1 @DarioBallini @LegaSalvini @FratellidItalia Bisogna tirarla,    bisogna tirarla,bisogna tirarla
1.5634513142225306e+18,2022-08-27 09:00:15+00:00,['1563451314222530560'],My Tweeted Times https://t.co/7KHxUqMyuh,my tweeted times ,time
1.5632050946858885e+18,2022-08-26 16:41:52+00:00,['1563205094685888512'],"@insopportabile Ne ricordo uno tuo a me durante une delle due ultime alluvioni su genova, direi 2014", ne ricordo uno tuo a me durante une delle due ultime alluvioni su genova direi,ricordo tuo delle alluvioni genova direi
1.5630889273548268e+18,2022-08-26 09:00:15+00:00,['1563088927354826754'],My Tweeted Times https://t.co/7KHxUqupg9,my tweeted times ,time
1.562726540085166e+18,2022-08-25 09:00:15+00:00,['1562726540085166082'],My Tweeted Times https://t.co/7KHxUqMyuh,my tweeted times ,time
1.5623641545432474e+18,2022-08-24 09:00:16+00:00,['1562364154543247361'],My Tweeted Times https://t.co/7KHxUqMyuh,my tweeted times ,time
1.562357317055791e+18,2022-08-24 08:33:06+00:00,['1562357317055791105'],@bianca_cappa Che ci fai a san fruttuoso?, che ci fai a san fruttuoso,che fruttuoso
1.5621205116933898e+18,2022-08-23 16:52:07+00:00,['1562120511693389824'],"@Wallabyostinato @pinkmartina No no scusa, ho risposto sotto la tua per sbaglio",  no no scusa ho risposto sotto la tua per sbaglio,scusa risposto sotto sbaglio
1.5620888019245916e+18,2022-08-23 14:46:07+00:00,['1562088801924591618'],@pinkmartina @Wallabyostinato Quindi in pensione a 20/30 anni? Ma vi rendete conto delle corbellerie che dite?,  quindi in pensione a anni ma vi rendete conto delle corbellerie che dite,quindi pensione anni conto delle corbellerie che dite
1.562001743927468e+18,2022-08-23 09:00:10+00:00,['1562001743927468033'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5616393582597612e+18,2022-08-22 09:00:11+00:00,['1561639358259761153'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5612769703815004e+18,2022-08-21 09:00:11+00:00,['1561276970381500416'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.560914580783743e+18,2022-08-20 09:00:11+00:00,['1560914580783742980'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5605977931101962e+18,2022-08-19 12:01:23+00:00,['1560597793110196224'],"@cescon_maurizio Aspetti, mi faccia capire, lei non ride mai?", aspetti mi faccia capire lei non ride mai,aspetti capire lei ride mai
1.5605521981860905e+18,2022-08-19 09:00:12+00:00,['1560552198186090496'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5601898045659955e+18,2022-08-18 09:00:10+00:00,['1560189804565995520'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5598439745416233e+18,2022-08-17 10:05:58+00:00,['1559843974541623297'],Il passo successivo di @Miti_Vigliero https://t.co/qbi76fhOVP,il passo successivo di  ,passo successivo
1.559827417581101e+18,2022-08-17 09:00:11+00:00,['1559827417581101058'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5594650301894656e+18,2022-08-16 09:00:11+00:00,['1559465030189465600'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5592156326080717e+18,2022-08-15 16:29:10+00:00,['1559215632608071680'],@annalisa776 I danni che fanno i predatory publisher non finiranno mai, i danni che fanno i predatory publisher non finiranno mai,che fanno predatory publisher non finiranno mai
1.5592152731730452e+18,2022-08-15 16:27:44+00:00,['1559215273173045249'],@GanzoSwan @francepolen @annalisa776 Che se gli accenni ad un “catetere” ti prende per urologo,   che se gli accenni ad un catetere ti prende per urologo,che gli accenni prende urologo
1.559102640411345e+18,2022-08-15 09:00:10+00:00,['1559102640411344896'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.558740253661434e+18,2022-08-14 09:00:11+00:00,['1558740253661433856'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5585557896059822e+18,2022-08-13 20:47:11+00:00,['1558555789605982209'],Ho compagnia https://t.co/uJmb7hVXJV,ho compagnia ,compagnia
1.5585430748460237e+18,2022-08-13 19:56:40+00:00,['1558543074846023680'],Sempre interessante il “now associate professor” @matteolambe https://t.co/9IdvsHfsft,sempre interessante il now associate professor  ,sempre interessante professor
1.558431744419926e+18,2022-08-13 12:34:16+00:00,['1558431744419926016'],"@DavidB55447919 @FridaGhitis Nice try, no he can’t!",  nice try no he cant,try
1.5584290757184143e+18,2022-08-13 12:23:40+00:00,['1558429075718414338'],"Mancherà la sua pacatezza e saggezza nel raccontare mondo ed universo, potessimo davvero imparare dal suo stile. https://t.co/8TwcXIkIXW",mancher la sua pacatezza e saggezza nel raccontare mondo ed universo potessimo davvero imparare dal suo stile ,pacatezza saggezza nel potessimo davvero imparare suo stile
1.558377864814383e+18,2022-08-13 09:00:10+00:00,['1558377864814383104'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5582451427625574e+18,2022-08-13 00:12:47+00:00,['1558245142762557441'],@UCFALUMNI @KennethDion @UCF_Nursing @SigmaNursing @IJHNursing Congratulations 🎉,     congratulations ,congratulation
1.5581279823796716e+18,2022-08-12 16:27:14+00:00,['1558127982379671552'],"@MariangelaPira Fatto, (dopo un appuntamento distantissimo) ma il tempo in sala è davvero poco pur capendo che dovrebbero vederli entrambi tutti.", fatto dopo un appuntamento distantissimo ma il tempo in sala  davvero poco pur capendo che dovrebbero vederli entrambi tutti,fatto dopo tempo davvero poco pur capendo che dovrebbero vederli entrambi tutti
1.5581268366678835e+18,2022-08-12 16:22:41+00:00,['1558126836667883520'],@TaniuzzaCalabra (cavolo!) https://t.co/q4htv3Ornd, cavolo ,cavolo
1.5580154779218125e+18,2022-08-12 09:00:11+00:00,['1558015477921812483'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5576530898465423e+18,2022-08-11 09:00:11+00:00,['1557653089846542338'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5574496437677752e+18,2022-08-10 19:31:45+00:00,['1557449643767775233'],@Isodenso Bevuto d’un fiato, bevuto d’un fiato,bevuto fiato
1.5572907016118313e+18,2022-08-10 09:00:10+00:00,['1557290701611831297'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.5569283142285722e+18,2022-08-09 09:00:11+00:00,['1556928314228572162'],My Tweeted Times https://t.co/7KHxUqM0EJ,my tweeted times ,time
1.556684987537232e+18,2022-08-08 16:53:17+00:00,['1556684987537231874'],@Miti_Vigliero Assumere personale presuppone la disponibilità di quel personale. Oggi non ne abbiamo. Occorre una politica di lungo corso non guidata dal sondaggio giornaliero che programmi formazione e basi l’attrattivitá anche su stipendi adeguati e clima organizzativo decente., assumere personale presuppone la disponibilit di quel personale oggi non ne abbiamo occorre una politica di lungo corso non guidata dal sondaggio giornaliero che programmi formazione e basi lattrattivit anche su stipendi adeguati e clima organizzativo decente,presuppone disponibilit quel personale oggi non abbiamo una politica lungo corso non guidata dal sondaggio giornaliero che programmi formazione basi lattrattivit anche stipendi adeguati clima organizzativo decente
