id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5651165756860334e+18,2022-08-31 23:17:24+00:00,['1565116575686033409'],@philipnolan1 Plenty of scran as you say then and cocktails 🥂😀, plenty of scran as you say then and cocktails ,plenty scran cocktail
1.565114991648379e+18,2022-08-31 23:11:07+00:00,['1565114991648378880'],@philipnolan1 Just a pissed off feeling …soon passes hopefully Hug the doggie 😃🐶🐾🐾enjoy the break !, just a pissed off feeling soon passes hopefully hug the doggie enjoy the break ,pass doggie break
1.565062383063761e+18,2022-08-31 19:42:04+00:00,['1565062383063760897'],@DaveZ_uk Beautiful place, beautiful place,place
1.5650619235106488e+18,2022-08-31 19:40:14+00:00,['1565061923510648835'],@ChristineBore Heartbreaking news Christine 😓please take care and much love ❤️xxx, heartbreaking news christine please take care and much love xxx,news christine please care
1.5650437541380506e+18,2022-08-31 18:28:02+00:00,['1565043754138050560'],@piitures Skye 😍🐶 https://t.co/6q3PawsBht, skye  ,skye
1.565042839087612e+18,2022-08-31 18:24:24+00:00,['1565042839087611905'],@SL_Dee73 Defo 🥰 https://t.co/eoa1BsWYdb, defo  ,defo
1.5648776778651443e+18,2022-08-31 07:28:07+00:00,['1564877677865144321'],It’s a happy Wednesday good people 😍💖 https://t.co/I0ijk4l4yl,it’s a happy wednesday good people  ,wednesday people
1.5647306482915983e+18,2022-08-30 21:43:52+00:00,['1564730648291598336'],@reece_dinsdale Look after yourself for a bit and keep away from supermarkets 😍🛒, look after yourself for a bit and keep away from supermarkets ,supermarket
1.5646657235149824e+18,2022-08-30 17:25:53+00:00,['1564665723514982401'],@4JohnMorgan Enjoy 😍, enjoy ,enjoy
1.564665643445764e+18,2022-08-30 17:25:34+00:00,['1564665643445764096'],Yorkshire https://t.co/HlfUzunQTm,yorkshire ,yorkshire
1.5646429009772544e+18,2022-08-30 15:55:11+00:00,['1564642900977254401'],@DaveZ_uk Beautiful place great pic 😀, beautiful place great pic ,place
1.564641993476739e+18,2022-08-30 15:51:35+00:00,['1564641993476739074'],@ChristineBore @WaltonCentre Fingers crossed Christine that he can work his magic …. You truly deserve it 💖💖,  fingers crossed christine that he can work his magic  you truly deserve it ,finger christine
1.564547485397287e+18,2022-08-30 09:36:03+00:00,['1564547485397286912'],@philipnolan1 Jammy 😊, jammy ,jammy
1.5645386642097605e+18,2022-08-30 09:00:59+00:00,['1564538664209760258'],Happy Tuesday folks 💖 https://t.co/lebDlmlim9,happy tuesday folks  ,folk
1.5643382975555174e+18,2022-08-29 19:44:48+00:00,['1564338297555517441'],@philipnolan1 Shellsuits don’t ya mean 😊, shellsuits don’t ya mean ,shellsuits mean
1.5642803071839803e+18,2022-08-29 15:54:22+00:00,['1564280307183980545'],Pretty pleased with myself decorating this weekend ! Lovely colour ⁦@FarrowandBall⁩ . I’ve even blacked the stove … that doesn’t happen very often 😀girl power 👊👩 https://t.co/ukKj1yOd6O,pretty pleased with myself decorating this weekend  lovely colour   i’ve even blacked the stove  that doesn’t happen very often girl power  ,weekend stove power
1.5642753628754575e+18,2022-08-29 15:34:43+00:00,['1564275362875457538'],@philipnolan1 @NileGardiner Maybe he needs to see a doctor 😀🤯,  maybe he needs to see a doctor ,doctor
1.5641590536762982e+18,2022-08-29 07:52:33+00:00,['1564159053676298240'],@philipnolan1 @VolkswagenIE They look cool bet they cost a fortune 😊 https://t.co/vPqb8bM441,  they look cool bet they cost a fortune  ,fortune
1.5639793268272046e+18,2022-08-28 19:58:23+00:00,['1563979326827204613'],@philipnolan1 It’s Bond Mr Bond ! 😀you get about a bit 😂 https://t.co/Ii2klaFvH9, it’s bond mr bond  you get about a bit  ,bond bond
1.563945078137258e+18,2022-08-28 17:42:17+00:00,['1563945078137257989'],Morons . Fgs #GTTO https://t.co/TeeZe7PG3G,morons  fgs  ,moron
1.5639415635495854e+18,2022-08-28 17:28:20+00:00,['1563941563549585410'],@djonesbutchers Mmmm that’s what they all say 😂, mmmm that’s what they all say ,mmmm
1.5639270635554488e+18,2022-08-28 16:30:42+00:00,['1563927063555448832'],Been for a nice walk in the woods …. Forgot my phone ! Seemed weird . Saw some sheep 😀🐑one wasn’t so friendly kept stamping his feet so we made a quick exit ! Although we were behind the fence and Skye was on a lead 😂 https://t.co/xf8GO9l2bj,been for a nice walk in the woods  forgot my phone  seemed weird  saw some sheep one wasn’t so friendly kept stamping his feet so we made a quick exit  although we were behind the fence and skye was on a lead  ,walk wood phone foot exit fence skye
1.563923993241047e+18,2022-08-28 16:18:30+00:00,['1563923993241047040'],@philipnolan1 I hope you’re sat at the back with that breakfast ! 😀 https://t.co/5shlmXVJ3G, i hope you’re sat at the back with that breakfast   ,back breakfast
1.5638809438149345e+18,2022-08-28 13:27:27+00:00,['1563880943814934528'],Just chillin😃🐾🐾🐶❤️ https://t.co/P6vaC7Q6E9,just chillin ,chillin
1.5638324213422244e+18,2022-08-28 10:14:38+00:00,['1563832421342224385'],Legend 💖 https://t.co/EGHddmQuN9,legend  ,legend
1.5638243291330232e+18,2022-08-28 09:42:29+00:00,['1563824329133023233'],@philipnolan1 You are I used to be a midwife 🤣🤣, you are i used to be a midwife ,midwife
1.5637807304795996e+18,2022-08-28 06:49:14+00:00,['1563780730479599617'],Happy Sunday 💖👋 https://t.co/prmw3uICQ9,happy sunday  ,sunday
1.5635412765194486e+18,2022-08-27 14:57:44+00:00,['1563541276519448577'],Enjoy everyone 🏳️‍🌈🏳️‍🌈🏳️‍🌈💖 https://t.co/jbSbCSrDeX,enjoy everyone  ,everyone
1.5635381833586442e+18,2022-08-27 14:45:26+00:00,['1563538183358644226'],Cheers folks 💖painting stopped for the day ! https://t.co/WAaVwg0yVT,cheers folks painting stopped for the day  ,cheer folk
1.5634978449793516e+18,2022-08-27 12:05:09+00:00,['1563497844979351557'],Who’s bloody idea was it to paint 🙃🤨😂 https://t.co/oupBQisTC6,who’s bloody idea was it to paint  ,bloody idea
1.5634384875375944e+18,2022-08-27 08:09:17+00:00,['1563438487537594371'],Happy Saturday you lovely lot 💖💖 https://t.co/NFvScM2SKR,happy saturday you lovely lot  ,saturday
1.5632233674942095e+18,2022-08-26 17:54:28+00:00,['1563223367494209536'],This is what you call a tune 🎶🎶💖 https://t.co/Ck04OTUpxA,this is what you call a tune  ,tune
1.5632145367688315e+18,2022-08-26 17:19:23+00:00,['1563214536768831491'],@HellingtonBoots Bless 🐾🐾💖, bless ,bless
1.5632131292236554e+18,2022-08-26 17:13:47+00:00,['1563213129223655425'],@ChristineBore @CCCNHS Aww Christine so sorry 😓💖💖,  aww christine so sorry ,christine
1.5631597004550597e+18,2022-08-26 13:41:29+00:00,['1563159700455059457'],Been buying paint …..look here ⁦@SSchmidLandsca1⁩ we’re being invaded 🤣🤣 https://t.co/ugIAvLJ7cX,been buying paint look here  we’re being invaded  ,paint look
1.5631191203583386e+18,2022-08-26 11:00:14+00:00,['1563119120358338563'],@JaneyGodley Good luck 🤞🏻❤️, good luck ,luck
1.5630965034719764e+18,2022-08-26 09:30:22+00:00,['1563096503471976448'],They’re bastards 🤬 https://t.co/vzRlGryLY2,they’re bastards  ,bastard
1.5629186671506268e+18,2022-08-25 21:43:42+00:00,['1562918667150626817'],@Darrellmitch73 Good times around the corner 🎶🎶Beautiful song 😊, good times around the corner beautiful song ,time corner beautiful song
1.5629136989725942e+18,2022-08-25 21:23:58+00:00,['1562913698972594177'],Super tree 🌳 https://t.co/nhIu6M11yd,super tree  ,tree
