id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5639437554550047e+18,2022-08-28 17:37:02+00:00,['1563943755455004672'],@James27692551 @SkyNews Someone on 45k would take home 2.8k a month that's not taking away pension. Most working people pay 1k a month per child on childcare. Plus mortgage and bills. Doesnt go far. Do the maths. Even worse if your a single person earning this,  someone on would take home a month that's not taking away pension most working people pay a month per child on childcare plus mortgage and bills doesnt go far do the maths even worse if your a single person earning this,someone home month pension people month child childcare mortgage bill math person
1.5590891718300836e+18,2022-08-15 08:06:39+00:00,['1559089171830083584'],@shinybluedress @NHSMillion More flexibility for working parents. Every nursery I found wanted set days for my child to attend but my job wouldn't allow me to have set days. Luckily I found a new job at a different trust that are very accommodating. Little things like this can help retain staff,  more flexibility for working parents every nursery i found wanted set days for my child to attend but my job wouldn't allow me to have set days luckily i found a new job at a different trust that are very accommodating little things like this can help retain staff,flexibility parent nursery set day child job day job trust thing staff
1.5585673922671903e+18,2022-08-13 21:33:17+00:00,['1558567392267190274'],Why didn't I hear about Coldplay touring... gutted,why didn't i hear about coldplay touring gutted,coldplay touring
1.558032298439762e+18,2022-08-12 10:07:01+00:00,['1558032298439761920'],The only good thing about this weather is my washing dries in about 15 mins so I've managed to do 3 loads 🙌,the only good thing about this weather is my washing dries in about mins so i've managed to do loads ,thing weather dry min load
1.55743176301781e+18,2022-08-10 18:20:42+00:00,['1557431763017809920'],Someone tell me how to get rid of fruit flies ASAP before I go mad,someone tell me how to get rid of fruit flies asap before i go mad,someone fruit fly
1.5574269051203994e+18,2022-08-10 18:01:24+00:00,['1557426905120399362'],@warringtonlew Big bin bag outside, big bin bag outside,bin bag
1.5572903029431583e+18,2022-08-10 08:58:35+00:00,['1557290302943158272'],Nesting is in full swing. But being quite brutal chucking everything out. Am I going to regret this when baby is here,nesting is in full swing but being quite brutal chucking everything out am i going to regret this when baby is here,nesting swing everything baby
1.5572740406199951e+18,2022-08-10 07:53:58+00:00,['1557274040619995136'],Gone are the days I used to pay £15 a month for gas and electric in our 2 bed flat #memories,gone are the days i used to pay  a month for gas and electric in our bed flat ,day month gas electric bed
1.5572730753889075e+18,2022-08-10 07:50:08+00:00,['1557273075388907520'],@SamsungHelpUK can you please explain that the month I'm due to upgrade my battery doesn't even last half a day anymore and my fast charger has stopped working. Such a scam, can you please explain that the month i'm due to upgrade my battery doesn't even last half a day anymore and my fast charger has stopped working such a scam,month battery day fast charger scam
1.556906252885807e+18,2022-08-09 07:32:31+00:00,['1556906252885807104'],Why is it my phone contract is due for renewal this month and all of a sudden my phone battery becomes shit and phone becomes slow... such a con.,why is it my phone contract is due for renewal this month and all of a sudden my phone battery becomes shit and phone becomes slow such a con,phone contract renewal month phone battery phone becomes con
