id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5614098302497096e+18,2022-08-21 17:48:07+00:00,['1561409830249709568'],"New @musicbyfine song out now. You’ll all be relieved to know there are no more lyrics about shitty people and heartbreak, new era is all about love, death and the afterlife 🔱 https://t.co/aPg2nmLuUJ",new  song out now you’ll all be relieved to know there are no more lyrics about shitty people and heartbreak new era is all about love death and the afterlife  ,song lyric people era death afterlife
1.5585513112343388e+18,2022-08-13 20:29:23+00:00,['1558551311234338821'],@luetgewatz Haha very good 😁❤️ awesome picture thanks for sharing!! X, haha very good  awesome picture thanks for sharing x,picture thanks
1.5581266518962012e+18,2022-08-12 16:21:57+00:00,['1558126651896201216'],Jk my fave lyric is every time we say the word “fine” cause it’s funny cause that’s our band name. If u look at the lyrics on Bandcamp every time the word fine is used Liam typed it like “fine.” Lol go look https://t.co/UyerrGFdcB,jk my fave lyric is every time we say the word fine cause it’s funny cause that’s our band name if u look at the lyrics on bandcamp every time the word fine is used liam typed it like fine lol go look ,lyric time word fine cause cause band name look lyric bandcamp time word fine liam look
1.558126157941424e+18,2022-08-12 16:19:59+00:00,['1558126157941424131'],All of the lyrics make me cry cuz they came straight out my ✨ S O U L ✨ https://t.co/UyerrGFdcB,all of the lyrics make me cry cuz they came straight out my  s o u l  ,lyric cuz
1.5580808859158856e+18,2022-08-12 13:20:05+00:00,['1558080885915885576'],@univ_soundscape @musicbyfine @Bandcamp Thanks for the plug 🔌 🥰 we are working on new music atm shhh 🤫,   thanks for the plug   we are working on new music atm shhh ,thanks plug music atm shhh
1.5578124922854031e+18,2022-08-11 19:33:35+00:00,['1557812492285403142'],@allieburnsmusic STUCK INSIDE THIS RUT THAT I FEEL INTO BY MISTAKE, stuck inside this rut that i feel into by mistake,rut mistake
1.557812412316881e+18,2022-08-11 19:33:16+00:00,['1557812412316880896'],@allieburnsmusic Omg this album what a throwback, omg this album what a throwback,throwback
1.5578035975088906e+18,2022-08-11 18:58:14+00:00,['1557803597508890625'],@trimeginalnerve @BellaRoscetti Twitter is the smallest place! My friend @ALS787 tweeted this this morning and I was like aaaah… Also hi Megan 😁😂,  twitter is the smallest place my friend  tweeted this this morning and i was like aaaah also hi megan ,twitter place friend morning aaaah
1.5542066000465592e+18,2022-08-01 20:45:03+00:00,['1554206600046559232'],@hiidef3000 First time I’ve ever guessed the pw 🥹🧢, first time i’ve ever guessed the pw ,time
1.5440732600563302e+18,2022-07-04 21:38:47+00:00,['1544073260056330242'],@ALS787 Love you Jasper ❤️❤️❤️❤️❤️❤️❤️, love you jasper ,
1.5393465596908052e+18,2022-06-21 20:36:34+00:00,['1539346559690805248'],GO SKATE DAY! 🥹✨🛹❤️‍🔥🌈☀️ https://t.co/6G1TXXIV5h,go skate day  ,day
1.5339236128009953e+18,2022-06-06 21:27:42+00:00,['1533923612800995328'],@hiidef3000 Any UK pals want a hii-jet sticker? I got a spare and would like to share like sharing the luv drop me a message, any uk pals want a hiijet sticker i got a spare and would like to share like sharing the luv drop me a message,pal hiijet sticker spare share luv drop message
1.526681936189612e+18,2022-05-17 21:51:52+00:00,['1526681936189612032'],@commaficionado This is amazing!! I’m so proud and absolutely pre-ordering!! ✨, this is amazing i’m so proud and absolutely preordering ,
1.5264550164328366e+18,2022-05-17 06:50:10+00:00,['1526455016432836608'],@gatesmusic Bill Gates, bill gates,bill gate
1.52553261106142e+18,2022-05-14 17:44:52+00:00,['1525532611061420032'],@saintetian @subjangle Glad they arrived safely!! Enjoy 🤗😍,  glad they arrived safely enjoy ,glad
1.508166893802242e+18,2022-03-27 19:39:42+00:00,['1508166893802242048'],WOoOoOoooOooHOoOooo 🚀 https://t.co/keATVil7Tt,wooooooooooohoooooo  ,wooooooooooohoooooo
1.5076760895896822e+18,2022-03-26 11:09:25+00:00,['1507676089589682178'],My side music project just got a CD released! 🚀 Really special to see my design/photographs on the physical artwork too🥰 do what you love!! 💕☀️🌈🌟 https://t.co/D2q9MZ0df8,my side music project just got a cd released  really special to see my designphotographs on the physical artwork too do what you love  ,side music project designphotographs artwork
1.504216452936749e+18,2022-03-16 22:02:04+00:00,['1504216452936749068'],"@GeorgeR_Smith @BBCRadioLincs Thanks for having me! Chatting on air with you is always straightforward, never complicated 😉",  thanks for having me chatting on air with you is always straightforward never complicated ,thanks air
1.5024121444652974e+18,2022-03-11 22:32:23+00:00,['1502412144465297412'],@joeyhoush At least you don’t have to SEE life not going ur way anymore 😎, at least you don’t have to see life not going ur way anymore ,life way
1.492931291364352e+18,2022-02-13 18:38:51+00:00,['1492931291364352000'],"@hannaahfletcher Wooo! Happy radio day, And look at u now 👸🏻📻❤️💫", wooo happy radio day and look at u now ,wooo radio day look
1.4929258812533473e+18,2022-02-13 18:17:21+00:00,['1492925881253347332'],@NormanBRadio @wmnf @barzinh @kteltowers @KEELEYsound @Connelly_Chris @pictoriavark Thanks so much Norman and to all who contributed ❤️ when can we listen back?! 🥰🥰🥰❤️,       thanks so much norman and to all who contributed  when can we listen back ,thanks norman
1.4908094913145897e+18,2022-02-07 22:07:35+00:00,['1490809491314589707'],"@NormanBRadio @Connelly_Chris @kteltowers @KEELEYsound @pictoriavark @barzinh @WNRM @wmnf Lovely to chat with you, look forward to hearing the show and what everyone has to say ❤️ https://t.co/83XFC6Uct8",        lovely to chat with you look forward to hearing the show and what everyone has to say  ,show everyone
1.4821093874309407e+18,2022-01-14 21:56:28+00:00,['1482109387430940678'],"@oj_long Saw this shared on Facebook and I had to come to Twitter to thank you personally for such an excellent meme, you Roc 🥲", saw this shared on facebook and i had to come to twitter to thank you personally for such an excellent meme you roc ,facebook meme
1.4756113689466388e+18,2021-12-27 23:35:40+00:00,['1475611368946638853'],Oh what 🤯❤️ thank you so much!!! https://t.co/CXAxf8wNVd,oh what  thank you so much ,thank
1.474789550677504e+18,2021-12-25 17:10:03+00:00,['1474789550677504000'],@NormanBRadio @shack9 @kinghannahmusic @pictoriavark @anikasneaka @KEELEYsound @porridgeradio @ElizaShaddad @shorediverecord @breeze_bpm @WNRM ❤️ merry Christmas,            merry christmas,merry christmas
