id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649200791538606e+18,2022-08-31 10:16:36+00:00,['1564920079153860608'],"@TheMarkman_ @SkinTrader2 From Mr Death , very keen on hoods he is https://t.co/YMPjiDU2x9",  from mr death  very keen on hoods he is ,death hood
1.5649181695668634e+18,2022-08-31 10:09:01+00:00,['1564918169566863362'],@SkinTrader2 @TheMarkman_ I have heard good things about it,  i have heard good things about it,thing
1.564915097788711e+18,2022-08-31 09:56:48+00:00,['1564915097788710914'],@SkinTrader2 @TheMarkman_ Your natural hood taste ?,  your natural hood taste ,hood taste
1.564902470534447e+18,2022-08-31 09:06:38+00:00,['1564902470534447105'],@HorrorOrman Blob, blob,blob
1.564643595092648e+18,2022-08-30 15:57:57+00:00,['1564643595092647938'],@amypond4ever Will have countered Saward blaming him for everything, will have countered saward blaming him for everything,everything
1.5646353846377925e+18,2022-08-30 15:25:19+00:00,['1564635384637792261'],@jangomac72 Opps 😂, opps ,opps
1.5645829218051195e+18,2022-08-30 11:56:51+00:00,['1564582921805119488'],"@hairymetalhead I hated it, I know, bad fan", i hated it i know bad fan,fan
1.5645784406485606e+18,2022-08-30 11:39:03+00:00,['1564578440648560647'],@hairymetalhead Loved her first one and Kablamm (or however you spell it lol), loved her first one and kablamm or however you spell it lol,
1.5645777722148372e+18,2022-08-30 11:36:24+00:00,['1564577772214837248'],"@hairymetalhead On my grand rewatch I found her first season quite boring , it picked up after that", on my grand rewatch i found her first season quite boring  it picked up after that,rewatch season
1.564575147129987e+18,2022-08-30 11:25:58+00:00,['1564575147129987073'],@hairymetalhead Would be good to hear her with less companions so she does not have to share the limelight so much, would be good to hear her with less companions so she does not have to share the limelight so much,companion share limelight
1.5645748603235697e+18,2022-08-30 11:24:49+00:00,['1564574860323569666'],@QuarkMcMalus Bit grim I’m told, bit grim i’m told,bit
1.5645747728302817e+18,2022-08-30 11:24:28+00:00,['1564574772830281729'],@hairymetalhead I hope she does some Big Finish, i hope she does some big finish,finish
1.564569913859129e+18,2022-08-30 11:05:10+00:00,['1564569913859129345'],@MarkCockram Everyone’s a critic 🐈, everyone’s a critic ,
