id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650599141454316e+18,2022-08-31 19:32:15+00:00,['1565059914145431560'],@GbemiOkunlola The matching is perfection, the matching is perfection,matching perfection
1.565059772168249e+18,2022-08-31 19:31:41+00:00,['1565059772168249347'],@drchukaagu Because men have shown us pepper so we decided to at the game too, because men have shown us pepper so we decided to at the game too,men game
1.565059660201222e+18,2022-08-31 19:31:15+00:00,['1565059660201222145'],@AdannaEgbo Issa quick PSA my dear! Make nobody loose guard, issa quick psa my dear make nobody loose guard,issa psa make nobody guard
1.5650520525810606e+18,2022-08-31 19:01:01+00:00,['1565052052581060609'],@Mazipita Shebi you have started?? O kwa hi, shebi you have started o kwa hi,shebi kwa
1.5650518487714857e+18,2022-08-31 19:00:12+00:00,['1565051848771485697'],@Anniestevenz Plix dear avoid me, plix dear avoid me,plix dear
1.565051600317698e+18,2022-08-31 18:59:13+00:00,['1565051600317698057'],@Mazipita I’m angry fess, i’m angry fess,fes
1.5650038917873705e+18,2022-08-31 15:49:38+00:00,['1565003891787370497'],NHS Hospitals Hiring #2|Overseas nurses| recruitment opportunities for i... https://t.co/HXDqW0kZX2 via @YouTube https://t.co/fIetKqz61x,nhs hospitals hiring overseas nurses recruitment opportunities for i  via  ,hospital nurse recruitment opportunity
1.5646889937904312e+18,2022-08-30 18:58:21+00:00,['1564688993790431233'],My mummy posts my YouTube to her WhatsApp groups😍,my mummy posts my youtube to her whatsapp groups,mummy post youtube whatsapp group
1.564634270756397e+18,2022-08-30 15:20:54+00:00,['1564634270756397057'],https://t.co/HXDqW0kZX2 NHS jobs with sponsorship of overseas nurses!! Click the link to watch https://t.co/595Ct02N3W, nhs jobs with sponsorship of overseas nurses click the link to watch ,job sponsorship nurse link
1.5645114921286246e+18,2022-08-30 07:13:01+00:00,['1564511492128624640'],@Mazipita Toh! We are going through a lot, toh we are going through a lot,toh lot
1.5644896060699976e+18,2022-08-30 05:46:03+00:00,['1564489606069997568'],@Mazipita People doing wife material are trying oooo, people doing wife material are trying oooo,people wife material oooo
1.5643180128235397e+18,2022-08-29 18:24:12+00:00,['1564318012823539713'],If you’re a nurse in Nigeria and you’re still looking for a job??? Click this link and subscribe new video is dropping tomorrow 15:00 RT someone on your TL might need it. https://t.co/gYIxr1SQdM,if you’re a nurse in nigeria and you’re still looking for a job click this link and subscribe new video is dropping tomorrow rt someone on your tl might need it ,nurse nigeria job click link video tomorrow someone
1.5643047164268872e+18,2022-08-29 17:31:22+00:00,['1564304716426887168'],"My family in the uk is growing, and I’m happy because I’m going to have new travel buddies 💃🏽💃🏽💃🏽",my family in the uk is growing and i’m happy because i’m going to have new travel buddies ,family travel buddy
