id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649891533385892e+18,2022-08-31 14:51:04+00:00,['1564989153338589184'],"@ChallenDr It’s not just the price of the food is it? It’s the cost of cooking it, warming it up etc… No wonder families do take-away when they don’t have to factor in putting the oven on to cook a pizza!", it’s not just the price of the food is it it’s the cost of cooking it warming it up etc no wonder families do takeaway when they don’t have to factor in putting the oven on to cook a pizza,price food cost wonder family oven pizza
1.563886541876986e+18,2022-08-28 13:49:41+00:00,['1563886541876985856'],@mymoodstars @Suey2chaussures @mattfoster2010 @RachelH82471802 @ThwaitesJill @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @slotter08 @BeverleyTaylo Desdemona - Kids from Fame. Leroy!!!! https://t.co/cxXPk3Gd2l,                desdemona  kids from fame leroy ,desdemona fame leroy
1.5638835081578742e+18,2022-08-28 13:37:38+00:00,['1563883508157874177'],@mymoodstars @mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @slotter08 @BeverleyTaylo Mozart followed by BOWIE!!!!!! https://t.co/VKYpbOeZSc,                mozart followed by bowie ,mozart bowie
1.563879378173436e+18,2022-08-28 13:21:13+00:00,['1563879378173435904'],@mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @mymoodstars @slotter08 @BeverleyTaylo Il Divo from their debut album after Puccini. https://t.co/iP1LheYglP,                il divo from their debut album after puccini ,divo debut album puccini
1.5638785195449876e+18,2022-08-28 13:17:49+00:00,['1563878519544987655'],@mymoodstars @mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @slotter08 @BeverleyTaylo After Herman's Hermits Quando m'en vo from Puccini's La Bohème here on @RealLifeRadioUK https://t.co/b3lZKxVDlP https://t.co/FYLXSJ0Wf9,                after herman's hermits quando m'en vo from puccini's la bohme here on   ,hermit bohme
1.5638772993464443e+18,2022-08-28 13:12:58+00:00,['1563877299346444293'],@mymoodstars @mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @slotter08 @BeverleyTaylo I love this album and this track in particular.,                i love this album and this track in particular,album track
1.563876984605872e+18,2022-08-28 13:11:43+00:00,['1563876984605872129'],@mymoodstars @mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @slotter08 @BeverleyTaylo Up next after Cecil Armstrong Gibbs' Dusk is Elton. https://t.co/EoFv5afPiL,                up next after cecil armstrong gibbs dusk is elton ,cecil dusk
1.563875853590823e+18,2022-08-28 13:07:13+00:00,['1563875853590822913'],@Suey2chaussures @mattfoster2010 @RachelH82471802 @ThwaitesJill @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @mymoodstars @slotter08 @BeverleyTaylo Have fun. Bowie is in the house! https://t.co/11QdE97Gwb,                have fun bowie is in the house ,bowie house
1.5638736918632448e+18,2022-08-28 12:58:38+00:00,['1563873691863244803'],@mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @mymoodstars @slotter08 @BeverleyTaylo I know I tag the same group weekly. Please do feel free to DM me if you would like to be removed from the tag. I won't be offended.,                i know i tag the same group weekly please do feel free to dm me if you would like to be removed from the tag i won't be offended,group please
1.5638735021339812e+18,2022-08-28 12:57:52+00:00,['1563873502133981185'],@mattfoster2010 @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @Gaiinz @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @mymoodstars @slotter08 @BeverleyTaylo Kickstarting our show at 2pm today. https://t.co/8jLJTyTiZo,                kickstarting our show at today ,show today
1.5637949110103572e+18,2022-08-28 07:45:35+00:00,['1563794911010357249'],@Gaiinz @RachelH82471802 @ThwaitesJill @Suey2chaussures @ProudHeadTeach1 @T_Aprimary @ShaneSays3 @pennywpennyw @RetirementTales @ErikaPetrie2 @mrsLHK79 @the_smudgy @mattfoster2010 @mymoodstars @slotter08 @BeverleyTaylo Good mORRning Gaynor. One day at a time. Much love to you too.,                good morrning gaynor one day at a time much love to you too,morrning time love
1.5637908189761782e+18,2022-08-28 07:29:19+00:00,['1563790818976178176'],"Join me for another ORRsome Sunday where anything goes 2-4pm here on @RealLifeRadioUK Bowie, Elton John, Bee Gees, Wham, Puccini, Mozart, Queen, ABBA, Blondie, Leoncavallo, Take That and so much more. https://t.co/b3lZKxVDlP https://t.co/lBvqk8KfHb",join me for another orrsome sunday where anything goes here on  bowie elton john bee gees wham puccini mozart queen abba blondie leoncavallo take that and so much more  ,orrsome sunday anything bowie elton john mozart queen abba blondie leoncavallo
1.5627213925417124e+18,2022-08-25 08:39:48+00:00,['1562721392541712385'],@ReallyschoolK @Suey2chaussures @LarDeDa1 @rondelle10_b @ChattyStaffroom @chocpud85 @ChristallaJ @Ravenatadesk @SaeedaButt4 @sphoenix78 @vewilk213 @Leazy84 @mrs_bancroft @Beth_Tastic @primaryteachew @rebeccajsmithw1 @SJDavies87 @BeverleyTaylo @HAClare @LayfieldMaggie @GreenScreenGal @AdeleBatesZ @nathrich @MissBTeaches_ @Sdeyoung1 @senresourceblog @MsZYounis1 @NurtureGnomes @pdLouiseP @Tillybrooke_ @Missymusician81 @DeputyPeake @Gaiinz @BexHeadTeacher @fidsta77 @Artology @shamtchK @mrsLHK79 @emmacLSP @amyjeetley @Vivi_teach @OonaghKelleher @ClareCampbell7 @LittleHJen @Annie_McS @NoshiA100 @joanne_jobutts @clmassey68 @pennywpennyw @mymoodstars She is today but then going back in four weeks for surgery to have the tumour removed.,                                                  she is today but then going back in four weeks for surgery to have the tumour removed,today week surgery tumour
1.5627212639107932e+18,2022-08-25 08:39:17+00:00,['1562721263910793216'],@Beth_Tastic @Suey2chaussures @LarDeDa1 @ReallyschoolK @rondelle10_b @ChattyStaffroom @chocpud85 @ChristallaJ @Ravenatadesk @SaeedaButt4 @sphoenix78 @vewilk213 @Leazy84 @mrs_bancroft @primaryteachew @rebeccajsmithw1 @SJDavies87 @BeverleyTaylo @HAClare @LayfieldMaggie @GreenScreenGal @AdeleBatesZ @nathrich @MissBTeaches_ @Sdeyoung1 @senresourceblog @MsZYounis1 @NurtureGnomes @pdLouiseP @Tillybrooke_ @Missymusician81 @DeputyPeake @Gaiinz @BexHeadTeacher @fidsta77 @Artology @shamtchK @mrsLHK79 @emmacLSP @amyjeetley @Vivi_teach @OonaghKelleher @ClareCampbell7 @LittleHJen @Annie_McS @NoshiA100 @joanne_jobutts @clmassey68 @pennywpennyw @mymoodstars I have carers coming and then she will go back for surgery.,                                                  i have carers coming and then she will go back for surgery,carers surgery
