id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650585114107003e+18,2022-08-31 19:26:41+00:00,['1565058511410700288'],@debrabrown_ I'm holding on to the last few hours very hard and trying to ignore the thought of tomorrow's alarm!, i'm holding on to the last few hours very hard and trying to ignore the thought of tomorrow's alarm,hour thought alarm
1.565056573566849e+18,2022-08-31 19:18:59+00:00,['1565056573566849024'],"...and feel grateful that whatever happens next, we had this lovely, lovely summer and nothing can change that ☀️❤️☀️",and feel grateful that whatever happens next we had this lovely lovely summer and nothing can change that ,summer nothing
1.5650565706056663e+18,2022-08-31 19:18:58+00:00,['1565056570605666304'],"I'm going to sit with that thought for a bit while I watch another beautiful sunset and bottle up as much of this feeling as I can so that when life inevitably gets noisier and messier again, I can revisit this perfectly long, perfectly enough summer...",i'm going to sit with that thought for a bit while i watch another beautiful sunset and bottle up as much of this feeling as i can so that when life inevitably gets noisier and messier again i can revisit this perfectly long perfectly enough summer,thought sunset feeling life summer
1.5650565665413898e+18,2022-08-31 19:18:57+00:00,['1565056566541389824'],"That's quite something, really, that after everything that's happened and everything that's changed in the last seven years, it's possible to find your way back to a place that feels this good.",that's quite something really that after everything that's happened and everything that's changed in the last seven years it's possible to find your way back to a place that feels this good,something everything everything year place
1.5650565631104492e+18,2022-08-31 19:18:56+00:00,['1565056563110449153'],And I think that's the first time I've been able say that without any 'despite' or 'except for' in seven years.,and i think that's the first time i've been able say that without any despite or except for in seven years,time year
1.565056560308568e+18,2022-08-31 19:18:55+00:00,['1565056560308568068'],"It really has been lovely from start to finish: our holiday, the jobs we ticked off at home, time with friends and family, playing games, reading in the sunshine, walks and time that has actually felt like a pause.",it really has been lovely from start to finish our holiday the jobs we ticked off at home time with friends and family playing games reading in the sunshine walks and time that has actually felt like a pause,start holiday home time friend family playing game sunshine walk time pause
1.56505655807719e+18,2022-08-31 19:18:55+00:00,['1565056558077190153'],"The night before going back to work and I'm thinking it really has been a lovely summer, and it feels both a relief and a surprise to be thinking this without any 'despite' or 'except for' wedging its way in between the good stuff.",the night before going back to work and i'm thinking it really has been a lovely summer and it feels both a relief and a surprise to be thinking this without any despite or except for wedging its way in between the good stuff,night work summer relief surprise stuff
1.565049664138875e+18,2022-08-31 18:51:31+00:00,['1565049664138874880'],@1adoyle @JerichoWriters It's always worth asking in the taxi queue if anyone else is heading to the festival. There's usually someone heading the same way and happy to share 👍,  it's always worth asking in the taxi queue if anyone else is heading to the festival there's usually someone heading the same way and happy to share ,taxi queue anyone someone share
1.56495156001425e+18,2022-08-31 12:21:41+00:00,['1564951560014249985'],"@tiredpsych Enjoy the return to routine! To be honest, I think we should look at terms/holidays structure generally and shake it up a bit. There's a lot of kids who struggle with the long summer break for many different reasons and lots of good arguments for spreading the breaks more evenly.", enjoy the return to routine to be honest i think we should look at termsholidays structure generally and shake it up a bit there's a lot of kids who struggle with the long summer break for many different reasons and lots of good arguments for spreading the breaks more evenly,return termsholidays structure summer break reason argument break
1.5647102924073902e+18,2022-08-30 20:22:59+00:00,['1564710292407390208'],@BookwormVaught I don't think I'm the only one pocketing that phrase for later use 😁😁 👏👏👏👏👏, i don't think i'm the only one pocketing that phrase for later use  ,pocketing phrase
1.5641865293161925e+18,2022-08-29 09:41:44+00:00,['1564186529316192257'],@JohnUnworded @JerichoWriters Absolute crappy timing 😭😭😭😭 Get well soon,  absolute crappy timing  get well soon,absolute timing
1.5639895404271616e+18,2022-08-28 20:38:58+00:00,['1563989540427161600'],"@MarianneLevy Sponsored by wine, chocolate and not enough sleep 🤣🤣 I am relating so much to this book. I knew it would be good from reading your previous blog posts but it is even more than that. Thank you for writing it ❤️❤️❤️", sponsored by wine chocolate and not enough sleep  i am relating so much to this book i knew it would be good from reading your previous blog posts but it is even more than that thank you for writing it ,wine chocolate book blog post thank
1.563956621314769e+18,2022-08-28 18:28:10+00:00,['1563956621314768897'],"Reading @MarianneLevy's #DontForgetToScream just got to bit on maternity leave: ""What are you doing on maternity leave? Everything, and nothing, and everything"". Oh yes. That 2007 maternity leave when I was going to finish my first novel but finished it in 2012 * hollow laugh*",reading s  just got to bit on maternity leave what are you doing on maternity leave everything and nothing and everything oh yes that maternity leave when i was going to finish my first novel but finished it in  hollow laugh,maternity maternity everything nothing everything maternity novel hollow laugh
1.5632111575274906e+18,2022-08-26 17:05:57+00:00,['1563211157527490560'],"@debrabrown_ That's awesome news, Debra! Really pleased for you and hope your recovery goes well", that's awesome news debra really pleased for you and hope your recovery goes well,news debra recovery
1.5630754422187172e+18,2022-08-26 08:06:40+00:00,['1563075442218717190'],@misskerryfitz @rhiannonlucyc What policy is this? My husband and I spent 6 months on a ward with my son in 2019 and we had to feed ourselves. The only exception was breastfeeding mums and during covid when parents weren't allowed to leave the ward or have visitors delivering food.,  what policy is this my husband and i spent months on a ward with my son in and we had to feed ourselves the only exception was breastfeeding mums and during covid when parents weren't allowed to leave the ward or have visitors delivering food,policy husband month ward exception covid parent ward visitor food
1.5629188035619062e+18,2022-08-25 21:44:15+00:00,['1562918803561906176'],@JoCallaghanKat Ignore the house! (Unless it helps not to - sometimes a quick tidy of something helps me to focus for the day), ignore the house unless it helps not to  sometimes a quick tidy of something helps me to focus for the day,house tidy something
1.5625540056998584e+18,2022-08-24 21:34:40+00:00,['1562554005699858434'],@imcountingufoz @francescasteele 'Mummy why have you stopped reading?' 'I'm looking at the beautiful illustrations' 😭😭🤣🤣,  mummy why have you stopped reading im looking at the beautiful illustrations ,mummy illustration
1.5625404015545098e+18,2022-08-24 20:40:36+00:00,['1562540401554509824'],@francescasteele The Snail and the Whale is perfection and I find it hard to read aloud without crying. Superworm and Highway Rat for humour. Tiddler and The Gruffalo (and his child) are clever. Jack and the Flumflum tree is great fun. I am mourning that my children have moved beyond her books 😭, the snail and the whale is perfection and i find it hard to read aloud without crying superworm and highway rat for humour tiddler and the gruffalo and his child are clever jack and the flumflum tree is great fun i am mourning that my children have moved beyond her books ,snail whale perfection aloud superworm highway tiddler gruffalo child jack flumflum tree child book
1.562490710414467e+18,2022-08-24 17:23:09+00:00,['1562490710414467077'],@JenniAuthor Oh yes I forgot about Watership Down. I was allowed to watch Juliet Bravo until the heroin episode and then it was off-limits because I was so traumatised by it!, oh yes i forgot about watership down i was allowed to watch juliet bravo until the heroin episode and then it was offlimits because i was so traumatised by it,bravo heroin episode offlimits
1.562485810112344e+18,2022-08-24 17:03:41+00:00,['1562485810112344065'],"@JenniAuthor Juliet Bravo - the heroin episode. The end of Tarka the Otter. I know, opposite ends of the scale 🤣 The music for both brings back all the feelings 😭It was a bit of lottery showing me anything tbh in terms of what was likely to traumatise me. I was fine with Casualty!🤷", juliet bravo  the heroin episode the end of tarka the otter i know opposite ends of the scale  the music for both brings back all the feelings it was a bit of lottery showing me anything tbh in terms of what was likely to traumatise me i was fine with casualty,bravo heroin tarka otter scale music brings feeling lottery anything term casualty
1.5624613518883758e+18,2022-08-24 15:26:30+00:00,['1562461351888375813'],@julie_cohen I don't get it on here but all the time on Instagram., i don't get it on here but all the time on instagram,time instagram
1.5622035732657684e+18,2022-08-23 22:22:10+00:00,['1562203573265768448'],@stuartgoulden I am so very sorry. Lots of love to you and your family, i am so very sorry lots of love to you and your family,love family
1.562152614866944e+18,2022-08-23 18:59:41+00:00,['1562152614866944000'],@NivenAudrey @jounwin She also got more than statuary pay to begin with so they didn't swap until her pay dropped to the statuary amount.,  she also got more than statuary pay to begin with so they didn't swap until her pay dropped to the statuary amount,swap amount
1.5621523959493673e+18,2022-08-23 18:58:49+00:00,['1562152395949367296'],@NivenAudrey @jounwin She says parental leave is statutory like mat leave. There is paid/unpaid leave entitlement like mat leave so if the second partner takes over halfway through it may seem like they get less but as a family they get overall the same as if the first partner took the whole time.,  she says parental leave is statutory like mat leave there is paidunpaid leave entitlement like mat leave so if the second partner takes over halfway through it may seem like they get less but as a family they get overall the same as if the first partner took the whole time,leave entitlement partner family partner time
1.5621410493379052e+18,2022-08-23 18:13:43+00:00,['1562141049337905153'],"@BookwormVaught So wrong! There has to be a way round this that doesn't involve a blanket ban. I would have been mortified by this: irregular, heavy periods that awful sensation of knowing you were flooding either didn't have a pad on or could feel it was too full 😳😳😳", so wrong there has to be a way round this that doesn't involve a blanket ban i would have been mortified by this irregular heavy periods that awful sensation of knowing you were flooding either didn't have a pad on or could feel it was too full ,round blanket period sensation
