id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5624811648451666e+18,2022-08-24 16:45:13+00:00,['1562481164845166593'],Two of my LPs are (finally) available on all music stores. Search for Luma Chroma. https://t.co/xWNDULjbZG,two of my lps are finally available on all music stores search for luma chroma ,music store luma chroma
1.5240866314976133e+18,2022-05-10 17:59:03+00:00,['1524086631497613313'],An edit of recent experiments in my Physics classes. https://t.co/QMIppbUmGu,an edit of recent experiments in my physics classes ,edit experiment physic class
1.5145094561382482e+18,2022-04-14 07:42:47+00:00,['1514509456138248192'],"My school need a few new #teachers for September: Biology, French and Music #vacancies #school https://t.co/0NFblUz6Wu",my school need a few new  for september biology french and music   ,school biology music
1.5124719454256988e+18,2022-04-08 16:46:26+00:00,['1512471945425698817'],My 3D printed R2D2 is taking shape slowly... https://t.co/3Q9wf7OQ7t,my printed rd is taking shape slowly ,shape
1.5109459138370806e+18,2022-04-04 11:42:32+00:00,['1510945913837080582'],I've made this video featuring a variety of experiments my classes have done in Physics so far this year. #Fylinghall https://t.co/bUOVtHqAHu,i've made this video featuring a variety of experiments my classes have done in physics so far this year  ,video variety experiment class physic year
1.5047335570292326e+18,2022-03-18 08:16:51+00:00,['1504733557029232648'],"My school is looking for new Biology (could be Head of Science), French and ICT Computer Science teachers for September. Plus a Music teacher for a years maternity cover. https://t.co/eqiXQDvPVB",my school is looking for new biology could be head of science french and ict computer science teachers for september plus a music teacher for a years maternity cover ,school biology science computer science teacher september music teacher year maternity
1.504436120381231e+18,2022-03-17 12:34:56+00:00,['1504436120381231107'],"My school is looking for new Biology, French and ICT teachers for September. Plus a Music teacher for a years maternity cover. https://t.co/HyvqLRvryT",my school is looking for new biology french and ict teachers for september plus a music teacher for a years maternity cover ,school biology teacher september music teacher year maternity
1.4672418659593257e+18,2021-12-04 21:18:15+00:00,['1467241865959325702'],"Performed my first one-man-show as Michael Faraday today - second and last show is tomorrow, 11am @Fyling_Hall https://t.co/5wcKpvI4Gu",performed my first onemanshow as michael faraday today  second and last show is tomorrow  ,onemanshow michael faraday today second show tomorrow
1.4629078268635505e+18,2021-11-22 22:16:20+00:00,['1462907826863550467'],@Emma_Turner75 Why didn't she release the LP as just one long track then?, why didn't she release the lp as just one long track then,track
1.4613884503771832e+18,2021-11-18 17:38:52+00:00,['1461388450377183239'],My commodore VIC20 computer club last night at school @Fyling_Hall https://t.co/M2UNDhmUEC,my commodore vic computer club last night at school  ,commodore computer club night school
1.4545514571187937e+18,2021-10-30 20:51:06+00:00,['1454551457118793735'],Just finished the poster for my event in December. https://t.co/8sAterFqoY,just finished the poster for my event in december ,poster event december
1.4514433886796554e+18,2021-10-22 07:00:45+00:00,['1451443388679655425'],"Teachers/SLT: do you put personal pronouns on your email signature? If not, what would you think of those that do? #PronounsDay #personalpronouns",teachersslt do you put personal pronouns on your email signature if not what would you think of those that do  ,teachersslt pronoun signature
1.4417927947842724e+18,2021-09-25 15:52:44+00:00,['1441792794784272390'],@gruffyddffiseg I'm still up for doing a Welsh version if you like., i'm still up for doing a welsh version if you like,version
1.43530870609118e+18,2021-09-07 18:27:16+00:00,['1435308706091180041'],I’ve been promoted! Started my 8th year of teaching as a new member of the Senior Leadership Team at my school @Fyling_Hall,i’ve been promoted started my year of teaching as a new member of the senior leadership team at my school ,year teaching member leadership team school
1.432066976072016e+18,2021-08-29 19:45:48+00:00,['1432066976072015879'],"""I am C3P0, human cyborg relations"" life-size, printed on my 3D printer. #StarWars https://t.co/ZwT4duD99K",i am cp human cyborg relations lifesize printed on my printer  ,cyborg relation printer
1.4319695144266752e+18,2021-08-29 13:18:31+00:00,['1431969514426675203'],Mes affiches Women in Physics pour les écoles (à télécharger GRATUITEMENT) ont maintenant une version en français! https://t.co/AWJRx7d2G9 #FemmesEnPhysique,mes affiches women in physics pour les coles  tlcharger gratuitement ont maintenant une version en franais  ,affiches woman physic cole maintenant version
1.4319608245040128e+18,2021-08-29 12:43:59+00:00,['1431960824504012800'],My Women in Physics posters for schools (FREE to download) now has a version in French! (Thanks to @vincent_grgoire for the translation): https://t.co/AWJRx7d2G9 #womeninphysics,my women in physics posters for schools free to download now has a version in french thanks to  for the translation  ,woman physic poster school version thanks translation
1.431526917619032e+18,2021-08-28 07:59:48+00:00,['1431526917619032065'],@sarah1says Yes! They're on the wall outside my lab door!, yes they're on the wall outside my lab door,wall door
1.4312726194420654e+18,2021-08-27 15:09:18+00:00,['1431272619442065410'],My Women In Physics posters has been updated and is available FREE for your school lab. Enjoy! https://t.co/AWJRx7d2G9,my women in physics posters has been updated and is available free for your school lab enjoy ,woman physic poster school enjoy
1.431256650753712e+18,2021-08-27 14:05:51+00:00,['1431256650753712128'],@gruffyddffiseg It's done in QuarkXpress which unless you're a designer I doubt you'll have. If you send me a text file with the text translated I'll put it in and send you the PDF., it's done in quarkxpress which unless you're a designer i doubt you'll have if you send me a text file with the text translated i'll put it in and send you the pdf,quarkxpress designer doubt text file text
1.4311632869266022e+18,2021-08-27 07:54:51+00:00,['1431163286926602250'],Naming of groups in science teaching and the profile of women in science: https://t.co/wLgh1icWhh,naming of groups in science teaching and the profile of women in science ,naming group science teaching profile woman science
1.431162348602118e+18,2021-08-27 07:51:08+00:00,['1431162348602118144'],@sarah1says It's great seeing the students go up to them and ask about them. You can see girls eyes open wide as they think 'there's a place for me in this world'., it's great seeing the students go up to them and ask about them you can see girls eyes open wide as they think theres a place for me in this world,student place world
1.430943856971944e+18,2021-08-26 17:22:55+00:00,['1430943856971943956'],"""I am C3P0, human-cyborg relations."" Finished my life-size threepio head, printed on my 3D printer. https://t.co/vboNSG1yFi",i am cp humancyborg relations finished my lifesize threepio head printed on my printer ,humancyborg relation head printer
1.4309311091399148e+18,2021-08-26 16:32:16+00:00,['1430931109139914758'],@Qld_Steve Now fixed. Thanks., now fixed thanks,thanks
1.4309289717687296e+18,2021-08-26 16:23:46+00:00,['1430928971768729604'],@LarryNittler You're right. I'll get to it., you're right i'll get to it,right
1.430928688850346e+18,2021-08-26 16:22:39+00:00,['1430928688850345987'],@Qld_Steve Whoops. Thanks!, whoops thanks,whoop thanks
1.43084730788966e+18,2021-08-26 10:59:16+00:00,['1430847307889659908'],"I've reprinted my Women in Physics posters for my lab. If you want a copy, it's free here: https://t.co/AWJRx7d2G9 https://t.co/tHn5oQoDig",i've reprinted my women in physics posters for my lab if you want a copy it's free here  ,woman physic poster copy
1.4204792668867256e+18,2021-07-28 20:20:23+00:00,['1420479266886725632'],We asked our Year 6s what they're looking forward to in Year 7. @Fyling_Hall https://t.co/Ex05cCZHxG,we asked our year what they're looking forward to in year  ,year year
1.4200545360063447e+18,2021-07-27 16:12:39+00:00,['1420054536006344707'],Our year 6 and 7 entries to the Rotary Climate Change Poster Competition @Fyling_Hall https://t.co/AweEtw1hiq,our year and entries to the rotary climate change poster competition  ,year entry climate change poster competition
1.419564568964182e+18,2021-07-26 07:45:42+00:00,['1419564568964182020'],"I printed this life size Boba Fett helmet on the 3D printer, assembled, sanded and painted. Here's the result: https://t.co/AlOfa4d89t",i printed this life size boba fett helmet on the printer assembled sanded and painted here's the result ,life size boba fett helmet printer result
1.412337762246828e+18,2021-07-06 09:08:57+00:00,['1412337762246828032'],An open letter to my leaving students https://t.co/GqItdWVN6L,an open letter to my leaving students ,letter student
1.40581920709111e+18,2021-06-18 09:26:32+00:00,['1405819207091109893'],I wrote this Open Letter to my students who are leaving school this week: https://t.co/kuEA7ZXlwM,i wrote this open letter to my students who are leaving school this week ,letter student school week
1.3906787889718968e+18,2021-05-07 14:43:55+00:00,['1390678788971896840'],Maths teacher wanted at my school: https://t.co/A9MHxebeV1 please RT,maths teacher wanted at my school  please rt,math school please
1.389142934214353e+18,2021-05-03 09:00:59+00:00,['1389142934214352898'],Exciting stuff: our recent experiments in Physics https://t.co/3noytb3AL3,exciting stuff our recent experiments in physics ,stuff experiment physic
1.3867504135678894e+18,2021-04-26 18:33:57+00:00,['1386750413567889419'],My Masters Postgraduate Degree at Oxford: Making the Invisible Visible https://t.co/NCxpCFeuB9,my masters postgraduate degree at oxford making the invisible visible ,master degree oxford
1.3859610237025894e+18,2021-04-24 14:17:12+00:00,['1385961023702589443'],My ink drawings of Robin Hood’s Bay https://t.co/yYbef7GjC7,my ink drawings of robin hood’s bay ,drawing robin
1.385872614556582e+18,2021-04-24 08:25:54+00:00,['1385872614556581888'],@ian_livingstone @LinkedIn Throw two dice and test your luck.,  throw two dice and test your luck,throw dice luck
1.3855123772322038e+18,2021-04-23 08:34:26+00:00,['1385512377232203778'],Danger and Safety in the Lab https://t.co/GMBEspplcl,danger and safety in the lab ,danger safety
1.385150135483568e+18,2021-04-22 08:35:01+00:00,['1385150135483568131'],My school’s Philosophical Society https://t.co/gWYBK4tOTF,my school’s philosophical society ,society
1.3847866434213317e+18,2021-04-21 08:30:38+00:00,['1384786643421331460'],My 9 year old daughter explains light https://t.co/F8RGE0M08S https://t.co/sqXMmvgtYF,my year old daughter explains light  ,year daughter
1.3844328606652457e+18,2021-04-20 09:04:50+00:00,['1384432860665245697'],Creativity and the curriculum https://t.co/1FzlJBfYW9 https://t.co/BnBkymJvP9,creativity and the curriculum  ,creativity curriculum
1.3840852440898028e+18,2021-04-19 10:03:31+00:00,['1384085244089802759'],Physics: the magic and the myths https://t.co/1GC54udwRU,physics the magic and the myths ,physic magic myth
1.383719492866351e+18,2021-04-18 09:50:10+00:00,['1383719492866351106'],Why didn’t they tell us that at school? https://t.co/0Y20hpRz73,why didn’t they tell us that at school ,school
1.3833649789130752e+18,2021-04-17 10:21:27+00:00,['1383364978913075203'],"Tolerance, Intolerance and Prejudice – a talk for students https://t.co/rVnwIxSMc8 https://t.co/OT8DeAqWXV",tolerance intolerance and prejudice  a talk for students  ,tolerance intolerance prejudice talk student
1.3830658015575695e+18,2021-04-16 14:32:37+00:00,['1383065801557569539'],A focus on learning https://t.co/Dfrv2kxQAx https://t.co/vAiLSnoXvR,a focus on learning  ,focus
1.3826456703522816e+18,2021-04-15 10:43:10+00:00,['1382645670352281602'],Retro Computing – the past and the future https://t.co/IPbJyruyS0,retro computing  the past and the future ,retro past future
1.3822918714985964e+18,2021-04-14 11:17:18+00:00,['1382291871498596352'],Back to the future in (8-bit) Microcomputer Club – part 3 https://t.co/g5d2bemCej,back to the future in bit microcomputer club  part ,future club part
1.381896236379353e+18,2021-04-13 09:05:11+00:00,['1381896236379353088'],"Online biometrics, privacy and statistics for students https://t.co/8b596uwf59",online biometrics privacy and statistics for students ,online biometrics privacy statistic student
1.3816263807487918e+18,2021-04-12 15:12:53+00:00,['1381626380748791810'],Perseverance https://t.co/8XW6lbN048,perseverance ,perseverance
1.3814995019664712e+18,2021-04-12 06:48:42+00:00,['1381499501966471174'],Naming of groups in science teaching and the profile of women in science https://t.co/LOCZ4URlGO,naming of groups in science teaching and the profile of women in science ,naming group science teaching profile woman science
1.3812282324402135e+18,2021-04-11 12:50:47+00:00,['1381228232440213508'],How do you teach a practical subject online? https://t.co/6Pna0Mgi1e,how do you teach a practical subject online ,subject online
1.3805628903363912e+18,2021-04-09 16:46:57+00:00,['1380562890336391173'],How does it all work? Let’s find out… https://t.co/RyGXq0mX4z,how does it all work let’s find out ,work
1.3801148493640827e+18,2021-04-08 11:06:36+00:00,['1380114849364082693'],"The telescope, the printer, the past and the future… https://t.co/BmsUuHsaDO",the telescope the printer the past and the future ,telescope printer past future
1.3790359360849306e+18,2021-04-05 11:39:23+00:00,['1379035936084930565'],Naming of groups in science teaching and the profile of women in science https://t.co/wLgh1icWhh,naming of groups in science teaching and the profile of women in science ,naming group science teaching profile woman science
1.378322600477274e+18,2021-04-03 12:24:50+00:00,['1378322600477274118'],The Making of my 12 episode TV show for schools during lockdown: The Early Show https://t.co/y6NASdlXlW,the making of my episode tv show for schools during lockdown the early show ,making show school show
1.3685577349630853e+18,2021-03-07 13:42:45+00:00,['1368557734963085312'],Here's a photo of teachers preparing for the return of full classrooms tomorrow. https://t.co/HhU6Vbyd1P,here's a photo of teachers preparing for the return of full classrooms tomorrow ,photo teacher return classroom tomorrow
