id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650288607978824e+18,2022-08-31 17:28:51+00:00,['1565028860797882368'],@AlbionObsessed Joel veltman, joel veltman,joel veltman
1.5648848989509222e+18,2022-08-31 07:56:48+00:00,['1564884898950922241'],@jw_teach @nourishworkplce Familiar environments may have an unfamiliar smell or person or lighting. Autistic people notice things others do not.,  familiar environments may have an unfamiliar smell or person or lighting autistic people notice things others do not,environment smell person people thing others
1.5648845133391954e+18,2022-08-31 07:55:16+00:00,['1564884513339195392'],@jw_teach She might mask in situations where she is concerned about fear of rejection from other for showing autistic traits. This may be a learned response from experience, she might mask in situations where she is concerned about fear of rejection from other for showing autistic traits this may be a learned response from experience,situation fear rejection trait response experience
1.564689922174423e+18,2022-08-30 19:02:02+00:00,['1564689922174423040'],"@missm_science I had to move tables, just move them back. The kids will do it after a week of training. I did practicals around the table. All doing the same thing at the same time. Sentence starters written on a big piece of paper - and a clicker for the tv!", i had to move tables just move them back the kids will do it after a week of training i did practicals around the table all doing the same thing at the same time sentence starters written on a big piece of paper  and a clicker for the tv,table week training practicals table thing time sentence starter piece paper clicker
1.5646811898096026e+18,2022-08-30 18:27:20+00:00,['1564681189809602561'],"@missm_science I had a class similar, I used a primary model, had them all round a big table, did everything together, relationships were key. Had upped them by 2 levels by the end of the year. It’s about building confidence- loads of praise", i had a class similar i used a primary model had them all round a big table did everything together relationships were key had upped them by levels by the end of the year it’s about building confidence loads of praise,class model table everything relationship level year confidence load praise
1.5645167388044493e+18,2022-08-30 07:33:52+00:00,['1564516738804449280'],@SeagullsSocial Oh there’s Graham who dislikes Brighton so much he’s considering leaving for every other premiere league team that’s struggling - NOT. #teamslikebrighton, oh there’s graham who dislikes brighton so much he’s considering leaving for every other premiere league team that’s struggling  not ,graham brighton premiere league team
1.5645162801363558e+18,2022-08-30 07:32:03+00:00,['1564516280136355841'],@MisterLarky Lol I think I was in that exact spot yesterday very early in the day. Lovely 😊, lol i think i was in that exact spot yesterday very early in the day lovely ,spot yesterday
1.5641392373683692e+18,2022-08-29 06:33:49+00:00,['1564139237368369152'],"@muse_wellbeing The difference is knowledge is vast, should def be taught in year 5 - I spoken to girls who started their periods in year 5", the difference is knowledge is vast should def be taught in year  i spoken to girls who started their periods in year,difference year girl period year
1.5641390295741563e+18,2022-08-29 06:32:59+00:00,['1564139029574156288'],@muse_wellbeing We teach it in depth in science in year 7 and also is taught in PSHE in year 7, we teach it in depth in science in year and also is taught in pshe in year,depth science year pshe year
1.563599902932095e+18,2022-08-27 18:50:41+00:00,['1563599902932094976'],"@Sue_Cowley Thing is I’m worried about covid this winter. My classroom windows need to be open. I will be wasting energy? What is the biggest worry? Getting sick or feeling cold? I don’t have the answers, neither do this bloody useless government 🤦‍♀️", thing is i’m worried about covid this winter my classroom windows need to be open i will be wasting energy what is the biggest worry getting sick or feeling cold i don’t have the answers neither do this bloody useless government ,thing covid winter classroom window energy worry answer bloody government
1.5635728779996037e+18,2022-08-27 17:03:18+00:00,['1563572877999603712'],Top of the league for approximately 5 minutes ⁦@OfficialBHAFC⁩ https://t.co/AK9jrUVVrd,top of the league for approximately minutes  ,league minute
1.56345321881788e+18,2022-08-27 09:07:49+00:00,['1563453218817880065'],I’m going to miss the morning swims next week more than anything else I think https://t.co/3jxOdSvU0P,i’m going to miss the morning swims next week more than anything else i think ,morning swim week anything
1.5631730522714644e+18,2022-08-26 14:34:32+00:00,['1563173052271464451'],"This is a friend of my sons. Max is 26 and has Hodgkin’s lymphoma, I know things are tight at the moment but if you can donate please do. Triathlon for Max❤️ https://t.co/FPqFs7WRsy",this is a friend of my sons max is and has hodgkin’s lymphoma i know things are tight at the moment but if you can donate please do triathlon for max ,friend lymphoma thing moment triathlon
1.5631309631979602e+18,2022-08-26 11:47:17+00:00,['1563130963197960192'],"@MrDayDoesTweets 😂 glad it’s not just me. I’ll email it to you. It was suggested to us for all PSHE units to check progress in an ‘Ofsted ready’ meeting I had with our PSHE hub guy, to be fair, it wasn’t a bad suggestion",  glad it’s not just me i’ll email it to you it was suggested to us for all pshe units to check progress in an ofsted ready meeting i had with our pshe hub guy to be fair it wasn’t a bad suggestion,glad unit progress meeting pshe suggestion
1.5631251754862797e+18,2022-08-26 11:24:17+00:00,['1563125175486279680'],@MrDayDoesTweets I’ve just written a hot/cold task for notice me and I kept missing the ‘o’ out of county lines. I have had to go back and check everything 🤦‍♀️🤣😬, i’ve just written a hotcold task for notice me and i kept missing the o out of county lines i have had to go back and check everything ,task notice county line everything
1.5625210566569206e+18,2022-08-24 19:23:44+00:00,['1562521056656920577'],"@MissF_Lowe I hate the gym, I’ve been going to woman’s kick boxing twice a week, I’m stronger and I’m getting fitter and I think I’m losing weight. It’s so much fun - I’m the oldest there and they’re such a lovely bunch (I’m 50!)", i hate the gym i’ve been going to woman’s kick boxing twice a week i’m stronger and i’m getting fitter and i think i’m losing weight it’s so much fun  i’m the oldest there and they’re such a lovely bunch im,boxing week fitter weight bunch
1.5624139960026565e+18,2022-08-24 12:18:19+00:00,['1562413996002656256'],"@MrsMcGeeEnglish @HughesHaili @Jeff_Pedley @TTRadio2022 @AccentismProj I got told I was common, twice, because I have a southern / london accent.",     i got told i was common twice because i have a southern  london accent,london accent
1.5624012777236972e+18,2022-08-24 11:27:47+00:00,['1562401277723697152'],"@MillieCorner2 I have to switch off sometimes, the trans hate towards our children is exhausting. 🤗", i have to switch off sometimes the trans hate towards our children is exhausting ,trans towards child
1.562368366660272e+18,2022-08-24 09:17:00+00:00,['1562368366660272128'],"@jalebijournal I will, it’s the only household chore I actually like doing 😂", i will it’s the only household chore i actually like doing ,household chore
1.562360026727174e+18,2022-08-24 08:43:52+00:00,['1562360026727174144'],@Felix_F_Fern @ucl I requested the preferred name for gcse certs for my kid. They arrived with his birth name. I know they’re legal docs but he’s changing his name legally anyway next year so now we’ll have to pay to have the certs changed as well. Will advise him not to go to @ucl,  i requested the preferred name for gcse certs for my kid they arrived with his birth name i know they’re legal docs but he’s changing his name legally anyway next year so now we’ll have to pay to have the certs changed as well will advise him not to go to ,name gcse cert birth name name year cert
1.561711744824877e+18,2022-08-22 13:47:49+00:00,['1561711744824877056'],"@Thinkingschool2 To be fair, the tips the kid gets at harvester almost doubles their minimum wage", to be fair the tips the kid gets at harvester almost doubles their minimum wage,harvester wage
1.561360060919546e+18,2022-08-21 14:30:21+00:00,['1561360060919545856'],@Ffion_M_Lewis @truesolicitor In my experience they don’t recommend puberty blockers to older teens as they don’t do what they’re designed to. You are offered them with all the pros and cons and the young people amd their families decide. When you are over 18 you are transferred to adult services,  in my experience they don’t recommend puberty blockers to older teens as they don’t do what they’re designed to you are offered them with all the pros and cons and the young people amd their families decide when you are over you are transferred to adult services,experience puberty blocker teen people family service
1.561032871250432e+18,2022-08-20 16:50:13+00:00,['1561032871250432003'],"@MissSandersSays @MrTs_NQTs @TTRadio2022 @TeacherToolkit I don’t think it really matters but please don’t do it by gender, it can really upset questioning students who have not come out yet.",    i don’t think it really matters but please don’t do it by gender it can really upset questioning students who have not come out yet,matter student
