id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5635787245574226e+18,2022-08-27 17:26:32+00:00,['1563578724557422592'],@susantomalin @CharlesAnyan He can bring it to the hog roast tonight.,  he can bring it to the hog roast tonight,roast tonight
1.5630619250090437e+18,2022-08-26 07:12:57+00:00,['1563061925009043456'],@tomdabs Quite expensive for a couple of dish cloths... 🤣🤣, quite expensive for a couple of dish cloths ,couple cloth
1.5617999836234383e+18,2022-08-22 19:38:27+00:00,['1561799983623438339'],I can highly recommend Emma for any travel needs. https://t.co/DohA6hOlcZ,i can highly recommend emma for any travel needs ,emma travel need
1.561797275747238e+18,2022-08-22 19:27:41+00:00,['1561797275747237889'],@GrainStorageRob Our local coffee shop changed a note for some tourists., our local coffee shop changed a note for some tourists,coffee shop note tourist
1.5617970318191534e+18,2022-08-22 19:26:43+00:00,['1561797031819153408'],@MarkSJordan Well done. Be pleased for yourself as it’s a tricky process and progression is hard. (Says she who is the queen of self-sabotage!), well done be pleased for yourself as it’s a tricky process and progression is hard says she who is the queen of selfsabotage,process progression queen selfsabotage
1.5613208343876444e+18,2022-08-21 11:54:29+00:00,['1561320834387644417'],"@Natty08 Well, I always complain about showing my calves so this would be an option. However, I’m also not keen on showing my thighs. It’s a no from me! 🤣", well i always complain about showing my calves so this would be an option however i’m also not keen on showing my thighs it’s a no from me ,calf option thigh
1.56130244309862e+18,2022-08-21 10:41:24+00:00,['1561302443098619904'],@brassoteach Pros: You’re more refreshed because you have time for yourself/family. You still retain control of your class. Cons: You still have to do all the reports. I felt I was a better teacher when I was on 4 days because I didn’t feel like I was on the treadmill of doom!, pros you’re more refreshed because you have time for yourselffamily you still retain control of your class cons you still have to do all the reports i felt i was a better teacher when i was on days because i didn’t feel like i was on the treadmill of doom,time control class report teacher treadmill doom
1.5609564586274734e+18,2022-08-20 11:46:35+00:00,['1560956458627473409'],@CharmillConsult @CharlesAnyan Lambert is adorable! Millie says hello. 😻 https://t.co/irylsmTFH6,  lambert is adorable millie says hello  ,lambert millie hello
1.5609556511484682e+18,2022-08-20 11:43:23+00:00,['1560955651148468226'],"@adamlondontours @londonwalks One day soon, I hope. Just not this week. 😢",  one day soon i hope just not this week ,hope week
1.5609075280321167e+18,2022-08-20 08:32:09+00:00,['1560907528032116739'],"@MrLloydJames @CharlesAnyan As his big sister, I’m more than happy to be that person. 😂😂😂",  as his big sister i’m more than happy to be that person ,sister person
1.5606494840776172e+18,2022-08-19 15:26:47+00:00,['1560649484077617153'],"@CharlesAnyan Home grown tomatoes? And cucumber? Not killed by you, obviously.", home grown tomatoes and cucumber not killed by you obviously,home grown tomato
1.5603266027472486e+18,2022-08-18 18:03:46+00:00,['1560326602747248640'],@MrsSmanwar Neither my parents nor my brother have had it as yet., neither my parents nor my brother have had it as yet,parent brother
1.5597511754314588e+18,2022-08-17 03:57:13+00:00,['1559751175431458816'],"@fishroper Yep, same here with YFC - livestock showing/judging etc. Gets them to socialise with likeminded people who don’t necessarily go to their school.", yep same here with yfc  livestock showingjudging etc gets them to socialise with likeminded people who don’t necessarily go to their school,livestock people school
1.5597494801944005e+18,2022-08-17 03:50:29+00:00,['1559749480194400260'],"@fishroper Ah, thank you! Along the same lines as our Young Farmers Club (YFC), but you don’t have to be directly involved in ag classes. Though all the club’s activities are linked with food farming.", ah thank you along the same lines as our young farmers club yfc but you don’t have to be directly involved in ag classes though all the club’s activities are linked with food farming,thank line farmer class activity food farming
1.5597349996870697e+18,2022-08-17 02:52:57+00:00,['1559734999687069703'],"@fishroper And what is FFA, please? From a “we don’t have it in our country that I know of” Brit.", and what is ffa please from a we don’t have it in our country that i know of brit,please country brit
1.559717124809048e+18,2022-08-17 01:41:55+00:00,['1559717124809048065'],@fishroper Love the sound of this! *moves to Oklahoma*, love the sound of this moves to oklahoma,sound move
