id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5640224869787566e+18,2022-08-28 22:49:53+00:00,['1564022486978756608'],@RoseEdmunds @bickley200 @neily19999 As long as we aren’t dead it’s a win? Long covid? Organ damage? https://t.co/LHR7lE4NO7,   as long as we aren’t dead it’s a win long covid organ damage ,damage
1.5631793875789128e+18,2022-08-26 14:59:43+00:00,['1563179387578912770'],@Ekbalco @SafeEdForAll_UK @quarecuttie @TownsonEva @CarolineLea13 The plan is to infect. Our schools without mitigations make this very likely. That’s not neurotic that’s factual. There was a 95% infection prediction from Valance in the first wave before they had to reduce numbers. I imagine that number stands and will head to a limit of 100%.,     the plan is to infect our schools without mitigations make this very likely that’s not neurotic that’s factual there was a infection prediction from valance in the first wave before they had to reduce numbers i imagine that number stands and will head to a limit of,plan school mitigation infection prediction valance wave number number stand limit
1.5631176704423365e+18,2022-08-26 10:54:28+00:00,['1563117670442336257'],@Ekbalco @quarecuttie @TownsonEva @SafeEdForAll_UK @CarolineLea13 Why jump in about masks in response to a comment asking for clean air via ventilation and filters? Cases at their lowest for a while in U.K. atm and that’s because of the long summer holidays,     why jump in about masks in response to a comment asking for clean air via ventilation and filters cases at their lowest for a while in uk atm and that’s because of the long summer holidays,jump mask response comment ventilation filter case summer holiday
1.5629318644443054e+18,2022-08-25 22:36:09+00:00,['1562931864444305408'],@octni21 @AdamBienkov I think it’s more likely capped.,  i think it’s more likely capped,capped
1.5629268909895434e+18,2022-08-25 22:16:23+00:00,['1562926890989543425'],"@emilyesfraser @Priceless20201 @zeynep Exactly this. I remember @CMO_england saying people don’t act unless they fear for themselves, hence the everyone can catch, spread and die from covid to enforce lockdown. People are being deliberately othered when the fact is we are all at risk.",   exactly this i remember  saying people don’t act unless they fear for themselves hence the everyone can catch spread and die from covid to enforce lockdown people are being deliberately othered when the fact is we are all at risk,people everyone spread covid people fact risk
1.5629254441225175e+18,2022-08-25 22:10:38+00:00,['1562925444122517504'],"@Ian_Fraser Bloody hell. He was talking about a virus that we knew NOTHING about, that’s went on to kill and disable thousands. Wonder why he stepped down….", bloody hell he was talking about a virus that we knew nothing about that’s went on to kill and disable thousands wonder why he stepped down,bloody hell virus nothing thousand
1.5629253853728932e+18,2022-08-25 22:10:24+00:00,['1562925385372893184'],"Bloody hell. He was talking about a virus that we knew NOTHING about, that’s went on to kill and disable thousands. Wonder why he stepped down…. https://t.co/BwU65AVagh",bloody hell he was talking about a virus that we knew nothing about that’s went on to kill and disable thousands wonder why he stepped down ,bloody hell virus nothing thousand
1.5629246651270144e+18,2022-08-25 22:07:32+00:00,['1562924665127014400'],"@Kit_Yates_Maths I’d pulled my kids out by this point and was just watching in horror as they failed to protect care homes, families, doctors, nurses, EVERYBODY. I guess it’s no surprise that they’re trying to re-write history, given that they got EVERYTHING wrong and placed zero value on lives.", i’d pulled my kids out by this point and was just watching in horror as they failed to protect care homes families doctors nurses everybody i guess it’s no surprise that they’re trying to rewrite history given that they got everything wrong and placed zero value on lives,point horror care home family doctor nurse guess surprise history everything value life
1.5629246231797473e+18,2022-08-25 22:07:22+00:00,['1562924623179747335'],"I’d pulled my kids out by this point and was just watching in horror as they failed to protect care homes, families, doctors, nurses, EVERYBODY. I guess it’s no surprise that they’re trying to re-write history, given that they got EVERYTHING wrong and placed zero value on lives. https://t.co/odKbXMkVzf",i’d pulled my kids out by this point and was just watching in horror as they failed to protect care homes families doctors nurses everybody i guess it’s no surprise that they’re trying to rewrite history given that they got everything wrong and placed zero value on lives ,point horror care home family doctor nurse guess surprise history everything value life
1.562915411141722e+18,2022-08-25 21:30:46+00:00,['1562915411141722112'],"@chrischirp Thanks so much Christina, your relentless courage, clarity and just all round decency is much, much appreciated ⭐️", thanks so much christina your relentless courage clarity and just all round decency is much much appreciated ,thanks relentless courage clarity round decency
1.5623368074418954e+18,2022-08-24 07:11:36+00:00,['1562336807441895425'],@PollyPe55795841 @SafeEdForAll_UK Lovely :) have sent you a message :),  lovely  have sent you a message ,message
1.5623365367750738e+18,2022-08-24 07:10:31+00:00,['1562336536775073792'],@_Lebeautemps @SafeEdForAll_UK Lovely :) have dropped you a message :),  lovely  have dropped you a message ,message
1.562141113812656e+18,2022-08-23 18:13:59+00:00,['1562141113812656128'],"@LCWF_TBK @DrSPORTY76 @SafeEdForAll_UK Agree, a real lottery. Hope that a decision becomes obvious for you all. Such a hard thing to wrestling with, especially knowing it could be so much safer for all involved.",   agree a real lottery hope that a decision becomes obvious for you all such a hard thing to wrestling with especially knowing it could be so much safer for all involved,lottery decision thing
