id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.562883611690279e+18,2022-08-25 19:24:24+00:00,['1562883611690278919'],Add your name on @organisehq to the petition to stop the energy cap from rising: https://t.co/zVzCraZNzF,add name petition stop energy cap rising,name petition energy cap 
1.5496708097440563e+18,2022-07-20 08:21:27+00:00,['1549670809744056321'],@NadineDorries Just wondering which page of the first edition Churchill volumes is the one I helped to pay for!,wondering page first edition churchill volume one helped pay,page edition churchill volume 
1.5482001607101276e+18,2022-07-16 06:57:37+00:00,['1548200160710127618'],Prevent Boris Johnson from having a Resignation Honours List - Sign the Petition! https://t.co/ZIHwnmWRCR via @UKChange,prevent boris johnson resignation honour list sign petition via,prevent boris johnson resignation list sign petition 
1.5476408782561198e+18,2022-07-14 17:55:13+00:00,['1547640878256119814'],"Dear Tory voters, can you watch this and still vote Tory with a clear conscience? https://t.co/vWHiUVfNX2",dear tory voter watch still vote tory clear conscience,voter watch conscience 
1.5472486354732646e+18,2022-07-13 15:56:35+00:00,['1547248635473264641'],@NarcAware And didn’t the Speaker Lindsay Hoyle keep calling him ‘Prime Minister’ at PMQ today?,didnt speaker lindsay hoyle keep calling prime minister pmq today,didnt speaker minister pmq today 
1.545425826841346e+18,2022-07-08 15:13:24+00:00,['1545425826841346050'],No severance pay for ministers resigning July 2022 - Sign the Petition! https://t.co/5kTnIo7Exo via @UKChange,severance pay minister resigning july sign petition via,severance pay minister petition 
1.54067785834274e+18,2022-06-25 12:46:40+00:00,['1540677858342739973'],"Conservative MP Takes £22,000 Second Job For American Group Linked to Anti-Abortion Campaigns – Byline Times https://t.co/UNrfBFWERU",conservative mp take second job american group linked antiabortion campaign byline time,job group antiabortion campaign byline time 
1.5333553176810783e+18,2022-06-05 07:49:30+00:00,['1533355317681078274'],@kiasazand I’m sure you’ll get other chances to not watch it.,im sure youll get chance watch,youll get chance watch 
1.527377388329644e+18,2022-05-19 19:55:21+00:00,['1527377388329644032'],@Josephodriscoll Done 👍,done,
1.5273772098448712e+18,2022-05-19 19:54:38+00:00,['1527377209844871199'],"Could two followers please copy and re-post this tweet to show that someone is always there? Call 0800 689 5652 (National Suicide Prevention Helpline UK). Just two. Any two. Copy, not retweet.",could two follower please copy repost tweet show someone always call national suicide prevention helpline uk two two copy retweet,please copy repost tweet someone suicide prevention helpline copy retweet 
