id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5641600826943447e+18,2022-08-29 07:56:39+00:00,['1564160082694344704'],"PETER HITCHENS: A long war in Ukraine will bring nothing but death, poverty and ruin | Daily Mail Online https://t.co/x12Epshus7",peter hitchens a long war in ukraine will bring nothing but death poverty and ruin  daily mail online ,peter ukraine nothing death poverty mail online
1.5628590053570888e+18,2022-08-25 17:46:38+00:00,['1562859005357088769'],The madness of Emily Maitlis - spiked https://t.co/m1IjHVDqFn,the madness of emily maitlis  spiked ,madness maitlis
1.5621457664577208e+18,2022-08-23 18:32:28+00:00,['1562145766457720833'],@PaulGarvey4 Thought not. Just because you don’t agree with a publication - I don’t happen to agree with most things written in the Guardian but I still read it - shouldn’t give you the desire to lie about its contents. That’s puerile in its inanity., thought not just because you don’t agree with a publication  i don’t happen to agree with most things written in the guardian but i still read it  shouldn’t give you the desire to lie about its contents that’s puerile in its inanity,publication happen thing desire content puerile inanity
1.56212652179977e+18,2022-08-23 17:16:00+00:00,['1562126521799770115'],@PaulGarvey4 Could you quote something racist and far-right that they’ve published?, could you quote something racist and farright that they’ve published,something racist farright
1.562117676637606e+18,2022-08-23 16:40:51+00:00,['1562117676637605890'],"@PaulGarvey4 What an awful, intolerant position.", what an awful intolerant position,position
1.562117494424453e+18,2022-08-23 16:40:08+00:00,['1562117494424453120'],@tombennett71 @jowilliams293 @Ofstednews It sounds like many of the new disciplinary procedures are superficial - when bullying and extreme behaviours are left unchallenged but forgetting a pencil is treated harshly. I’ve experienced this.,   it sounds like many of the new disciplinary procedures are superficial  when bullying and extreme behaviours are left unchallenged but forgetting a pencil is treated harshly i’ve experienced this,procedure bullying behaviour pencil
1.5620648346986414e+18,2022-08-23 13:10:53+00:00,['1562064834698641408'],"@PaulGarvey4 Why not address the content of the article, every word of which is spot on?", why not address the content of the article every word of which is spot on,content article word spot
1.5620361318515425e+18,2022-08-23 11:16:49+00:00,['1562036131851542531'],"This is so true. Ofsted is a poisonous boil that needs to be lanced: No, discipline in school is not ‘oppressive’ - spiked https://t.co/nqje7AQkQ8",this is so true ofsted is a poisonous boil that needs to be lanced no discipline in school is not oppressive  spiked ,boil discipline school
1.562014552090362e+18,2022-08-23 09:51:04+00:00,['1562014552090361857'],@spikedonline @Furedibyte This has been going on for decades.,  this has been going on for decades,decade
1.5607144915280937e+18,2022-08-19 19:45:06+00:00,['1560714491528093698'],RICHARD LITTLEJOHN: Peter Mandelson admits Labour brought migrants here after losing working class votes | Daily Mail Online https://t.co/GNS0RQhzhB,richard littlejohn peter mandelson admits labour brought migrants here after losing working class votes  daily mail online ,richard littlejohn peter mandelson brought migrant class vote mail online
