id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565104498552578e+18,2022-08-31 22:29:25+00:00,['1565104498552578048'],"@llewelyn20 @phdindeed I got up late, grateful that Mr A had got up with the children, one of which has slept for only 2 hours that night, to be told by him that she’d died.",  i got up late grateful that mr a had got up with the children one of which has slept for only hours that night to be told by him that she’d died,child slept hour night
1.565042868007338e+18,2022-08-31 18:24:31+00:00,['1565042868007337985'],@Dorastar1 @geordiecat2012 @LucyGriff76 Don’t buy crockery or pans though until you get there and see what’s there or might end up with multiple sets and many kettles/toasters etc,   don’t buy crockery or pans though until you get there and see what’s there or might end up with multiple sets and many kettlestoasters etc,crockery kettlestoasters
1.5650408235610317e+18,2022-08-31 18:16:24+00:00,['1565040823561031681'],@geordiecat2012 @Dorastar1 @LucyGriff76 Some of those reusable dehumidifiers as rooms can be a bit damp especially with heating and cold so will stop clothing being musty,   some of those reusable dehumidifiers as rooms can be a bit damp especially with heating and cold so will stop clothing being musty,dehumidifiers room heating cold clothing
1.5650307912723333e+18,2022-08-31 17:36:32+00:00,['1565030791272333313'],@twinklresources Another holiday, another holiday,holiday
1.5649270512404644e+18,2022-08-31 10:44:18+00:00,['1564927051240464387'],@thebodycoach Is there any way supply teachers can access this kind offer as they tend not to have school email addresses due to the very nature of their work?, is there any way supply teachers can access this kind offer as they tend not to have school email addresses due to the very nature of their work,supply teacher access kind offer school email address nature work
1.564923593745748e+18,2022-08-31 10:30:34+00:00,['1564923593745747969'],@debrakidd @eyebeams @TabitaSurge Maybe most of us would do anything not to be in the same room/building/city/universe as certain people?! Vile!,   maybe most of us would do anything not to be in the same roombuildingcityuniverse as certain people vile,anything roombuildingcityuniverse people
1.5649227019233526e+18,2022-08-31 10:27:01+00:00,['1564922701923352582'],@debrakidd @eyebeams @TabitaSurge Is this genuinely a thing? In all my years of being in education I have never seen this and I’ve worked in some rough schools as well as leafy suburbs! 🙄😱,   is this genuinely a thing in all my years of being in education i have never seen this and i’ve worked in some rough schools as well as leafy suburbs ,thing year education school suburb
1.5649193417112986e+18,2022-08-31 10:13:40+00:00,['1564919341711298560'],See a Twitter thread/argument this am about threshold for FSM equating archaeologists to having a lot of money as no way could they claim it. Do people really know what salaries archaeologists get?! Having a daughter who is one knowing her salary shows people don’t get it!,see a twitter threadargument this am about threshold for fsm equating archaeologists to having a lot of money as no way could they claim it do people really know what salaries archaeologists get having a daughter who is one knowing her salary shows people don’t get it,twitter threadargument threshold archaeologist money people daughter show people
1.564688379014529e+18,2022-08-30 18:55:54+00:00,['1564688379014529025'],@MrEFinch @caroljallen @LyftaEd Brilliant offer!,   brilliant offer,brilliant offer
1.564643139217916e+18,2022-08-30 15:56:08+00:00,['1564643139217915904'],@MrEFinch @LyftaEd Exactly this! It’s a resource I’d recommend to any school to use,  exactly this it’s a resource i’d recommend to any school to use,resource school
1.564642104541946e+18,2022-08-30 15:52:02+00:00,['1564642104541945857'],@MrEFinch @LyftaEd Lyfta really is a fabulous story telling resource to get children seeing and experiencing it for real,  lyfta really is a fabulous story telling resource to get children seeing and experiencing it for real,lyfta story resource child
1.5646374333580657e+18,2022-08-30 15:33:28+00:00,['1564637433358065665'],@CantabKitty Looks like you do now 😂, looks like you do now ,look
1.564637268681302e+18,2022-08-30 15:32:49+00:00,['1564637268681302018'],@ianaddison They are really growing and getting inquisitive. Gorgeous colourings!, they are really growing and getting inquisitive gorgeous colourings,colouring
1.5646296623110922e+18,2022-08-30 15:02:35+00:00,['1564629662311092227'],@jamie2034 Oh that’s horrid!, oh that’s horrid,horrid
1.564629287558316e+18,2022-08-30 15:01:06+00:00,['1564629287558316034'],@sencymraeg @HoDandHeart And being made to believe that it was all your fault! Being treated appallingly by other staff as you couldn’t speak out as sworn to secrecy,  and being made to believe that it was all your fault being treated appallingly by other staff as you couldn’t speak out as sworn to secrecy,fault staff
1.564578411326079e+18,2022-08-30 11:38:56+00:00,['1564578411326078977'],@cherrylkd Bless you and hope it heals quickly!, bless you and hope it heals quickly,bless heals
1.5642002616519475e+18,2022-08-29 10:36:18+00:00,['1564200261651947522'],@keziah70 Anxiety is the pits isn’t it?! Hope you’re ok, anxiety is the pits isn’t it hope you’re ok,anxiety
1.5639471506686648e+18,2022-08-28 17:50:32+00:00,['1563947150668664835'],@HughesHaili This is truth!, this is truth,truth
1.563878138786054e+18,2022-08-28 13:16:18+00:00,['1563878138786054144'],@hazelmpinner That’s a strong read!, that’s a strong read,read
1.5638777104721224e+18,2022-08-28 13:14:36+00:00,['1563877710472122370'],"@rrunsworth @TerryCulkin1 @PartitionGroup Opened my eyes when I got asked to review a ya book about it and write resources. I thought I knew about it, found out I didn’t!",   opened my eyes when i got asked to review a ya book about it and write resources i thought i knew about it found out i didnt,book resource didnt
1.5638669092333527e+18,2022-08-28 12:31:41+00:00,['1563866909233352705'],"@hazelmpinner And it appears that the solutions to all this are burn books, boil your kettle over an open fire and wear an extra jumper. Oh and learn to cook budget meals. Do your bit people and we’ll keep making profit! 🤬", and it appears that the solutions to all this are burn books boil your kettle over an open fire and wear an extra jumper oh and learn to cook budget meals do your bit people and we’ll keep making profit ,solution book kettle fire jumper learn budget meal people keep making profit
1.563863124247208e+18,2022-08-28 12:16:38+00:00,['1563863124247207937'],"@DeputyGrocott I used to always read with the children, look at news with them and always start and finish with how they were feeling", i used to always read with the children look at news with them and always start and finish with how they were feeling,child news
1.5638612679195607e+18,2022-08-28 12:09:16+00:00,['1563861267919560710'],@RhiannaEliza98 I’m amazed she did but she just ploughed through. Got rid of unnecessary description and kept to her theme. Was painful!, i’m amazed she did but she just ploughed through got rid of unnecessary description and kept to her theme was painful,description kept theme
1.5638602921231073e+18,2022-08-28 12:05:23+00:00,['1563860292123107329'],@RhiannaEliza98 You can do it! My youngest just stripped 7000 words from hers and it read so much better without all the fluff!, you can do it my youngest just stripped words from hers and it read so much better without all the fluff,word fluff
1.563859575635329e+18,2022-08-28 12:02:32+00:00,['1563859575635329028'],"@GoodLawProject @JolyonMaugham Wow what an opportunity to be part of creating change! If only I, as a former teacher, were qualified!",  wow what an opportunity to be part of creating change if only i as a former teacher were qualified,opportunity part change teacher
1.563855151550587e+18,2022-08-28 11:44:57+00:00,['1563855151550586881'],@rrunsworth @TerryCulkin1 @PartitionGroup I’d agree. Catchup with Bollywood after watching the programmes showing Partition. Will really make you think. Made me cross and we should be teaching this!,   i’d agree catchup with bollywood after watching the programmes showing partition will really make you think made me cross and we should be teaching this,catchup bollywood programme partition
1.5638543946717348e+18,2022-08-28 11:41:57+00:00,['1563854394671734785'],@dumond_ed @Berry1_MP @WomenEd Lots of people speak highly of the ME and it does give a good living if you want to save. But is reducing since pandemic. Issue with us was we saw firsthand workers experiences and that left a cold feeling!,   lots of people speak highly of the me and it does give a good living if you want to save but is reducing since pandemic issue with us was we saw firsthand workers experiences and that left a cold feeling,people living issue worker experience feeling
1.56385333463271e+18,2022-08-28 11:37:44+00:00,['1563853334632710144'],@dumond_ed @Berry1_MP @WomenEd School was great in Qatar. Just didn’t particularly like living there. If you closed your eyes to certain things then it was a great life,   school was great in qatar just didn’t particularly like living there if you closed your eyes to certain things then it was a great life,school qatar living thing life
1.5638525253837005e+18,2022-08-28 11:34:31+00:00,['1563852525383700482'],"@dumond_ed @Berry1_MP @WomenEd I did like early mornings in Qatar, didn’t particularly like the place. Loved Beijing but not the school. And Singapore both were ok. I’d go back to Singapore to live. Wouldn’t with Qatar. I’d love to visit China again but not sure to live there as it came with its challenges.",   i did like early mornings in qatar didn’t particularly like the place loved beijing but not the school and singapore both were ok i’d go back to singapore to live wouldn’t with qatar i’d love to visit china again but not sure to live there as it came with its challenges,morning place beijing school qatar china challenge
1.5635952753523057e+18,2022-08-27 18:32:18+00:00,['1563595275352305669'],@ScottPughsley And they think it’s ok to tweet what they have?! Shockingly bad form, and they think it’s ok to tweet what they have shockingly bad form,form
1.5635948295058964e+18,2022-08-27 18:30:32+00:00,['1563594829505896448'],@cherrylkd Ouch! Hope it recovers quickly and you’re not in too much pain! Xx, ouch hope it recovers quickly and you’re not in too much pain xx,pain
1.5635870486024684e+18,2022-08-27 17:59:37+00:00,['1563587048602468352'],@Mr_B_Morgan @emmccatt And a reminder that the halcyon days gone by were wonderful. I grew up in the 70/80s and they weren’t! Put an extra jumper on when you’re cold anyway. Boil your kettle over open fires when most properties don’t have them!,  and a reminder that the halcyon days gone by were wonderful i grew up in the and they werent put an extra jumper on when you’re cold anyway boil your kettle over open fires when most properties don’t have them,reminder halcyon jumper kettle fire property
1.5635691599798026e+18,2022-08-27 16:48:32+00:00,['1563569159979802624'],@Sheilakit @Teacherglitter At least it’s better than the 8 years I’d lost when I first checked. Now 3 years with some down as pt when I was ft. Whole system is so he’s to sort out!,  at least it’s better than the years i’d lost when i first checked now years with some down as pt when i was ft whole system is so he’s to sort out,year year system
1.563542675642409e+18,2022-08-27 15:03:17+00:00,['1563542675642408962'],"@Teacherglitter @samuellickiss I used to fill my bookshelves with books on ancient civilisations etc. Wet play equipment I’d have things like geology sets, dig sets etc. children used to love them",  i used to fill my bookshelves with books on ancient civilisations etc wet play equipment i’d have things like geology sets dig sets etc children used to love them,bookshelf book civilisation play equipment thing geology child
