id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5645771004929352e+18,2022-08-30 11:33:43+00:00,['1564577100492935168'],@MorganBroadcast @santanderuk @VirginActiveUK I’m so incredibly sorry to hear this really hope that both the bank gym will do the right thing. I know it won’t help but I’m sending you a 🦡 hug have everything crossed for you the other victims.,   i’m so incredibly sorry to hear this really hope that both the bank gym will do the right thing i know it won’t help but i’m sending you a  hug have everything crossed for you the other victims,bank thing help everything victim
1.563999443418055e+18,2022-08-28 21:18:19+00:00,['1563999443418054660'],@Dr_RShatsky Please just know how grateful their family friends are for all you’ve done for them. Where would we be without you all 💜, please just know how grateful their family friends are for all you’ve done for them where would we be without you all ,please family friend
1.5638273818314056e+18,2022-08-28 09:54:36+00:00,['1563827381831405568'],@seahorse4000 Sending you a 🦡 hug hoping we get a general election to put some responsible humane adults in charge soon, sending you a  hug hoping we get a general election to put some responsible humane adults in charge soon,election humane adult charge
1.5621152977625006e+18,2022-08-23 16:31:24+00:00,['1562115297762500609'],@ScottPughsley If ‘someone’ has written on the whiteboard in permanent marker rather than board pen you can usually erase it by writing over it in board pen then rubbing it off :), if someone has written on the whiteboard in permanent marker rather than board pen you can usually erase it by writing over it in board pen then rubbing it off ,someone whiteboard marker board board
1.5610296705393336e+18,2022-08-20 16:37:30+00:00,['1561029670539333632'],@Miss_CMC76 Absolutely not. There’s nothing wrong with any age woman doing anything on her own. Sending a confidence building 🦡 hug, absolutely not there’s nothing wrong with any age woman doing anything on her own sending a confidence building  hug,nothing woman anything confidence building
1.560729414417191e+18,2022-08-19 20:44:24+00:00,['1560729414417190912'],@BenLegacyOfLove What a phenomenal legacy - I just wish there was no need for it, what a phenomenal legacy  i just wish there was no need for it,legacy need
1.5600551303256635e+18,2022-08-18 00:05:02+00:00,['1560055130325663746'],"@RebekahPierre92 Your English teacher would be so moved to hear that. I really treasure communication from old students who talk about that positive impact. We’re acutely aware that it’s not a level playing field, despite our best efforts. You’ve got a powerful voice - hope it can be amplified 💕", your english teacher would be so moved to hear that i really treasure communication from old students who talk about that positive impact we’re acutely aware that it’s not a level playing field despite our best efforts you’ve got a powerful voice  hope it can be amplified ,teacher communication student impact playing field effort voice
1.5600287670739927e+18,2022-08-17 22:20:16+00:00,['1560028767073992704'],@RebekahPierre92 I’m a teacher. I wasn’t your teacher but I’m really proud of you know all of my colleagues across the nation would be too, i’m a teacher i wasn’t your teacher but i’m really proud of you know all of my colleagues across the nation would be too,teacher teacher colleague nation
1.560022461462315e+18,2022-08-17 21:55:13+00:00,['1560022461462315015'],@yourVeganStory Ignore them but bring really delicious vegan sandwiches to work :), ignore them but bring really delicious vegan sandwiches to work ,vegan sandwich
1.559819646009852e+18,2022-08-17 08:29:18+00:00,['1559819646009851904'],@trishgreenhalgh Spectacular - please let us know when they arrive on Twitter, spectacular  please let us know when they arrive on twitter,please twitter
1.559272090997588e+18,2022-08-15 20:13:31+00:00,['1559272090997587970'],@Inadarkwood I think just asking shows the need encourages people to offer the virtual option 😷, i think just asking shows the need encourages people to offer the virtual option ,need people option
1.5588233825437368e+18,2022-08-14 14:30:30+00:00,['1558823382543736832'],"Ooooh, I really want a rain garden…. and some rain too. Fab ideas 🦡 https://t.co/f3eJANknJb",ooooh i really want a rain garden and some rain too fab ideas  ,ooooh rain garden idea
1.5581119472745677e+18,2022-08-12 15:23:31+00:00,['1558111947274567680'],@trishgreenhalgh @NatGeo All my lovely students have worn masks without issue or complaint for 2 years. They’ve also learnt brilliantly had lots of fun. Their parents have all been totally supportive too 😷,  all my lovely students have worn masks without issue or complaint for years they’ve also learnt brilliantly had lots of fun their parents have all been totally supportive too ,student mask issue complaint year parent
1.557354653804806e+18,2022-08-10 13:14:18+00:00,['1557354653804806147'],"@dgurdasani1 @JolyonMaugham I just don’t understand. As a teacher, we encourage our students to be kind and, frankly, most of them don’t need any encouragement. An act that hurts nobody, costs nothing makes a big difference to someone else should just be automatic #BeKind",  i just don’t understand as a teacher we encourage our students to be kind and frankly most of them don’t need any encouragement an act that hurts nobody costs nothing makes a big difference to someone else should just be automatic ,teacher student kind nobody cost nothing difference someone
1.5565773348907254e+18,2022-08-08 09:45:31+00:00,['1556577334890725378'],"@SwailesRuth Just heartbreakingly beautiful. My best friend from school, who died young of cancer, always used to say that it’s easy to be kind when times are good - the real test is if you can still be kind in the hard times. Your story exemplifies those huge spirits who can💕", just heartbreakingly beautiful my best friend from school who died young of cancer always used to say that it’s easy to be kind when times are good  the real test is if you can still be kind in the hard times your story exemplifies those huge spirits who can,friend school cancer kind time test kind time story exemplifies spirit
1.5562729170754355e+18,2022-08-07 13:35:52+00:00,['1556272917075435524'],@miss_mcinerney Mortgage reduction, mortgage reduction,mortgage reduction
1.555496093131178e+18,2022-08-05 10:09:02+00:00,['1555496093131177985'],@DrKartikModha @amateuradam @BMA_GP @rcgp @NHSEngland This is utterly heart breaking. The impossible stress levels that so many medics are under is not just unfair unsustainable but also inhumane.,     this is utterly heart breaking the impossible stress levels that so many medics are under is not just unfair unsustainable but also inhumane,heart stress level medic inhumane
