id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.4453316132908032e+18,2021-10-05 10:14:44+00:00,['1445331613290803201'],Another Bournemouth TEFL case: bogus contracts at Anglo-Continental School of English. https://t.co/zWTwAY6KaY via @wordpressdotcom,another bournemouth tefl case bogus contracts at anglocontinental school of english  via ,bournemouth tefl case bogus contract school
1.4453273944794767e+18,2021-10-05 09:57:58+00:00,['1445327394479476739'],📌7 Oct World Day for Decent Work #WDDW 2021: #JustJobs ✅Climate-friendly jobs ✅Inclusive jobs ✅Jobs with rights ✅Jobs in care and infrastructure 👉https://t.co/06j5hsya8L, oct world day for decent work   climatefriendly jobs inclusive jobs jobs with rights jobs in care and infrastructure ,world work right care infrastructure
1.4452658566619628e+18,2021-10-05 05:53:26+00:00,['1445265856661962754'],Do they mean a lack of a Covid security? https://t.co/I4yamNCb8t,do they mean a lack of a covid security ,lack security
1.4449696585960694e+18,2021-10-04 10:16:27+00:00,['1444969658596069379'],👂Wrap your ears around the new LWA COP26 Podcast!: https://t.co/97kYO5tVUI,wrap your ears around the new lwa cop podcast ,podcast
1.4449556278817055e+18,2021-10-04 09:20:42+00:00,['1444955627881705476'],End of Furlough – Part 2 (for those returning to workplaces) https://t.co/PJsiEyZtHM via @wordpressdotcom,end of furlough  part for those returning to workplaces  via ,part workplace
1.44495523166677e+18,2021-10-04 09:19:07+00:00,['1444955231666769920'],What happen when furlough finishes? Part One https://t.co/b3FBdytRUZ via @wordpressdotcom,what happen when furlough finishes part one  via ,finish part
1.44495482216004e+18,2021-10-04 09:17:30+00:00,['1444954822160039937'],"Vice-Chancellors Graded F, Failing Staff and Failing Students https://t.co/F5fqD1WWDa via @wordpressdotcom",vicechancellors graded f failing staff and failing students  via ,vicechancellors staff failing student
1.444954266075079e+18,2021-10-04 09:15:17+00:00,['1444954266075078660'],Universal Credit pays £10.68 per day https://t.co/27nkuyx5Qf via @SpeyeJoe,universal credit pays  per day  via ,credit
1.4445885771285832e+18,2021-10-03 09:02:10+00:00,['1444588577128583168'],Zarah Sultana's Newsletter 🚩 - August-September 2021: https://t.co/ECSj3ihw1v,zarah sultana's newsletter   augustseptember ,zarah newsletter
1.4445874379556372e+18,2021-10-03 08:57:39+00:00,['1444587437955637250'],"Hey @Paralympics and @ParalympicsGB 👋 You can’t let @bp_plc profit from your reputation to get away with their climate-wrecking behaviour. Keep the Games free from mega-polluters, #DropBP now!",hey  and   you can’t let  profit from your reputation to get away with their climatewrecking behaviour keep the games free from megapolluters  now,profit reputation behaviour game megapolluters
1.444547570613764e+18,2021-10-03 06:19:13+00:00,['1444547570613764102'],@thepileus Will I get a knighthood?, will i get a knighthood,knighthood
1.443855330811777e+18,2021-10-01 08:28:31+00:00,['1443855330811777025'],Iran: It's time to recognise independent trade unions https://t.co/wjPo7bvk75 @labourstart,iran it's time to recognise independent trade unions  ,iran time trade union
1.4438211958042255e+18,2021-10-01 06:12:52+00:00,['1443821195804225559'],"Red Tory, Blue Tory - what's the difference? https://t.co/QnkmX6xvEw",red tory blue tory  what's the difference ,tory tory difference
