id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650054365915054e+18,2022-08-31 15:55:47+00:00,['1565005436591505409'],@DeeeDoc Yep. Mine is issued every 2 months. I'm on it for life. It's such a waste of time., yep mine is issued every months i'm on it for life it's such a waste of time,mine month life waste time
1.5649631206611108e+18,2022-08-31 13:07:38+00:00,['1564963120661110785'],@AlisonBaker01 Private childcare too. They were already struggling., private childcare too they were already struggling,childcare
1.5648685791237652e+18,2022-08-31 06:51:57+00:00,['1564868579123765248'],@SaraW18 French and Saunders were the best bit. They were the comedy turn., french and saunders were the best bit they were the comedy turn,saunders comedy turn
1.5646878175230444e+18,2022-08-30 18:53:40+00:00,['1564687817523044352'],@DameV17 French and Saunders were alright but the rest...dreadful., french and saunders were alright but the restdreadful,saunders restdreadful
1.5646867488772096e+18,2022-08-30 18:49:26+00:00,['1564686748877209601'],I've watched #DeathOnTheNile. I'll watch any Agatha Christie. Love them. All I can say about this one is that's 2 hours and four and a half quid I'll never see again.,i've watched  i'll watch any agatha christie love them all i can say about this one is that's hours and four and a half quid i'll never see again,watch christie hour quid
1.5646562311004365e+18,2022-08-30 16:48:10+00:00,['1564656231100436480'],"It's ""order too many spring bulbs"" season. And I did. Dafft.",it's order too many spring bulbs season and i did dafft,order spring bulb season
1.564655784197251e+18,2022-08-30 16:46:23+00:00,['1564655784197251075'],@WhenIsBirths Its an awful idea. I want to talk to everyone I know. I'm not picking 150 and excluding the rest. That's school playground behaviour., its an awful idea i want to talk to everyone i know i'm not picking and excluding the rest that's school playground behaviour,idea everyone rest school behaviour
1.5646270349277755e+18,2022-08-30 14:52:09+00:00,['1564627034927775744'],@danielbye My name works but I wish it didn't 😪, my name works but i wish it didn't ,name
1.564538783575548e+18,2022-08-30 09:01:28+00:00,['1564538783575547904'],@curtisstigers My phone has blocked that photo. Poodles in the nip are too sensitive for an android's eyes., my phone has blocked that photo poodles in the nip are too sensitive for an android's eyes,phone photo poodle
1.5645159809650235e+18,2022-08-30 07:30:51+00:00,['1564515980965023753'],@RetirementTales We were allocated 4 film canisters of glitter every December. The art coordinator decanted them from the big tubs., we were allocated film canisters of glitter every december the art coordinator decanted them from the big tubs,film canister glitter december coordinator
1.5642793218707003e+18,2022-08-29 15:50:27+00:00,['1564279321870700545'],"@Lormor3672 If only I'd thought, I should have offered to buy it. It was a lovely little thing. Deserved better. 😪", if only i'd thought i should have offered to buy it it was a lovely little thing deserved better ,thing
1.5642477851966177e+18,2022-08-29 13:45:08+00:00,['1564247785196617732'],@darklonelywater I hope do. It was obviously being looked after but no love., i hope do it was obviously being looked after but no love,love
1.5642472220148613e+18,2022-08-29 13:42:54+00:00,['1564247222014861316'],@KateMayfield It was a late birthday present. Some of my friends bought it between them. I love it., it was a late birthday present some of my friends bought it between them i love it,birthday friend
1.564247034458169e+18,2022-08-29 13:42:09+00:00,['1564247034458169349'],@darklonelywater It's really got to me. It was a lovely little thing, it's really got to me it was a lovely little thing,thing
1.564246901909848e+18,2022-08-29 13:41:38+00:00,['1564246901909848067'],HA Ha Ha bonk. https://t.co/5bwp3jILMs,ha ha ha bonk ,bonk
1.564246717758849e+18,2022-08-29 13:40:54+00:00,['1564246717758849027'],@magicdarts It was such a lovely little thing. I wish I'd offered for it., it was such a lovely little thing i wish i'd offered for it,thing
1.564245306522456e+18,2022-08-29 13:35:18+00:00,['1564245306522456065'],"Watching the cricket yesterday and a family with a miniature Schnauzer stood beside me. The dad said,""I hate this dog. I wish we'd never got one. We're stuck with it now."" His missus and son agreed. I keep thinking about it. I've never heard anyone talk about their dog like that",watching the cricket yesterday and a family with a miniature schnauzer stood beside me the dad saidi hate this dog i wish we'd never got one we're stuck with it now his missus and son agreed i keep thinking about it i've never heard anyone talk about their dog like that,cricket yesterday family miniature schnauzer saidi hate stuck missus anyone talk
1.5642185833994977e+18,2022-08-29 11:49:06+00:00,['1564218583399497729'],@Gargarin Which religion does the dog represent?, which religion does the dog represent,religion represent
1.5639239100720824e+18,2022-08-28 16:18:11+00:00,['1563923910072082432'],@kophoogte You need something called Avon Skin So Soft. Get it from Amazon, you need something called avon skin so soft get it from amazon,something skin amazon
1.563916960328405e+18,2022-08-28 15:50:34+00:00,['1563916960328404992'],Bamburgh beach and village cricket. I've got sand in my toes. #Northumberland https://t.co/fNw81q87mR,bamburgh beach and village cricket i've got sand in my toes  ,bamburgh beach village cricket sand
1.563835207425446e+18,2022-08-28 10:25:42+00:00,['1563835207425445888'],@TechnicallyRon Do you have a greenhouse?, do you have a greenhouse,greenhouse
1.5636320461987226e+18,2022-08-27 20:58:25+00:00,['1563632046198722561'],@Trishie_D I love Meet Me in St Louis, i love meet me in st louis,meet louis
1.5636303116610806e+18,2022-08-27 20:51:31+00:00,['1563630311661080579'],@Trishie_D 1. Local Hero 2. Dracula AD 1972 3. This Happy Breed 4.Shrek 5. Brassed Off, local hero dracula ad this happy breed brassed off,hero dracula breed
1.5635629047583867e+18,2022-08-27 16:23:40+00:00,['1563562904758386689'],@blushing_unseen Bamburgh and Alnwick tomorrow, bamburgh and alnwick tomorrow,bamburgh alnwick tomorrow
1.563562186303107e+18,2022-08-27 16:20:49+00:00,['1563562186303107072'],Got lost among this lot so I've accidentally been on a 9 mile walk. Saw St Cuthbert's cave where VERA found a body. It isn't there now. Hour in the hot tub as a treat for my feet. #Northumberland is lovely. https://t.co/ztBuPIHxqe,got lost among this lot so i've accidentally been on a mile walk saw st cuthbert's cave where vera found a body it isn't there now hour in the hot tub as a treat for my feet  is lovely ,mile walk vera body hour treat foot
1.5635617217881252e+18,2022-08-27 16:18:58+00:00,['1563561721788125184'],@GroomB I didn't even apply. I'd seen too much of them around the town., i didn't even apply i'd seen too much of them around the town,town
1.5634746197339218e+18,2022-08-27 10:32:51+00:00,['1563474619733921793'],@socialsoprano I'll never get used to waking up in a centrally heated house. It thrills me every winter., i'll never get used to waking up in a centrally heated house it thrills me every winter,house winter
1.5634739404412475e+18,2022-08-27 10:30:09+00:00,['1563473940441247744'],So was I. It was a miserable way to live. I wouldn't even wish it on a Tory. https://t.co/xTiYo7l9la,so was i it was a miserable way to live i wouldn't even wish it on a tory ,tory
1.5634319289463726e+18,2022-08-27 07:43:13+00:00,['1563431928946372609'],@confusatron Beltane, beltane,beltane
1.5632766140576113e+18,2022-08-26 21:26:03+00:00,['1563276614057611265'],@PoppyCocktails Leaving quietly shouldn't disturb anyone. Hopefully people do that., leaving quietly shouldn't disturb anyone hopefully people do that,anyone people
1.5632758416266035e+18,2022-08-26 21:22:59+00:00,['1563275841626603523'],@PoppyCocktails If they're not holding my attention I'm not staying, if they're not holding my attention i'm not staying,attention
1.5632538285476618e+18,2022-08-26 19:55:31+00:00,['1563253828547661825'],@gillianography Planet Rock, planet rock,planet rock
1.56324384138095e+18,2022-08-26 19:15:50+00:00,['1563243841380950018'],I'm in a farm cottage and they're haytiming. Tractors and combines galore. Should have brought a 3 year old. They'd have been in tractor heaven.,i'm in a farm cottage and they're haytiming tractors and combines galore should have brought a year old they'd have been in tractor heaven,farm cottage haytiming tractor combine year tractor heaven
1.5631369212113715e+18,2022-08-26 12:10:58+00:00,['1563136921211371525'],@EmmaKennedy @pollyfw The factory I'm working has worked out it's cheaper to send the workers home(paid) than to stay open. That's not viable in the long run.,  the factory i'm working has worked out it's cheaper to send the workers homepaid than to stay open that's not viable in the long run,factory worker
1.5631099916737782e+18,2022-08-26 10:23:57+00:00,['1563109991673778176'],@wombat37 I'll bring sausages in my hat. https://t.co/pIKtplbQwG, i'll bring sausages in my hat ,bring sausage
1.5628630430752236e+18,2022-08-25 18:02:40+00:00,['1562863043075223553'],@PaulDragonwolf1 @IMcMillan Durham compass...same but with added Over Yonder.,  durham compasssame but with added over yonder,durham compasssame
1.562862512881959e+18,2022-08-25 18:00:34+00:00,['1562862512881958922'],@Trishie_D It's a disgrace and such poor business practice., it's a disgrace and such poor business practice,disgrace business practice
1.5628623021894902e+18,2022-08-25 17:59:44+00:00,['1562862302189490181'],@Superblouse I really have. I'm thinking this in silver and purple. https://t.co/YAUiZxsNPq, i really have i'm thinking this in silver and purple ,silver purple
1.5628619009578555e+18,2022-08-25 17:58:08+00:00,['1562861900957855744'],@Superblouse I'm going to have all mine cut off soon. I'm so tired of giving up 2 hours to do my hair., i'm going to have all mine cut off soon i'm so tired of giving up hours to do my hair,hour hair
1.5628615817716165e+18,2022-08-25 17:56:52+00:00,['1562861581771616257'],@sainsburys I don't want to send you my ideas. I want you to stop individually wrapping bread rolls. Thanks., i don't want to send you my ideas i want you to stop individually wrapping bread rolls thanks,idea bread roll thanks
1.562861412472406e+18,2022-08-25 17:56:11+00:00,['1562861412472406016'],"@Trishie_D We went out for a Xmas work meal. Even though the vegan rang twice to remind them, they gave her fruit as a starter and pudding and veg for a main. Tried to charge her 30 quid. Cue a table of teachers kicking off.", we went out for a xmas work meal even though the vegan rang twice to remind them they gave her fruit as a starter and pudding and veg for a main tried to charge her quid cue a table of teachers kicking off,work meal vegan rang fruit starter pudding quid table teacher
1.5628604509662863e+18,2022-08-25 17:52:22+00:00,['1562860450966286338'],@MooseAllain I'm not tweet-sleeping with anybody unless they're prepared to put a ring on it., i'm not tweetsleeping with anybody unless they're prepared to put a ring on it,anybody ring
1.5628600910316872e+18,2022-08-25 17:50:56+00:00,['1562860091031687168'],@pearofdestiny I'm going away for the weekend. I've put 9 pairs of knickers and 3 bras in my case. Just in case I get knocked down and need an ambulance., i'm going away for the weekend i've put pairs of knickers and bras in my case just in case i get knocked down and need an ambulance,weekend pair knickers case case ambulance
