id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650355690543596e+18,2022-08-31 17:55:31+00:00,['1565035569054359556'],"@missneyfs @NurseryNook @MrsDexterEYFS @Mrs_LauraGee @EYTagteam The @FroebelTrust site has lots of incredible resources you can download display, information on role play, block play outdoor play.",     the  site has lots of incredible resources you can download display information on role play block play outdoor play,site resource display information role play block play outdoor play
1.5650233342444175e+18,2022-08-31 17:06:54+00:00,['1565023334244417537'],August was so much fun! Was delighted to return to the Edinburgh Fringe. https://t.co/9XZPzpnIb0,august was so much fun was delighted to return to the edinburgh fringe ,august edinburgh fringe
1.5646699049173484e+18,2022-08-30 17:42:30+00:00,['1564669904917348355'],Hope the main discussion was on reinstating the wonderful packs that preschool children used to receive. https://t.co/bOnQ996aKB,hope the main discussion was on reinstating the wonderful packs that preschool children used to receive ,discussion pack child
1.5646602359644897e+18,2022-08-30 17:04:04+00:00,['1564660235964489732'],Great day exploring all things outdoors with @StranScience https://t.co/TY3NrlLUnu,great day exploring all things outdoors with  ,thing outdoors
1.5643301207640635e+18,2022-08-29 19:12:19+00:00,['1564330120764063744'],My holidays in food 😬😬😬 https://t.co/30YbRQpLft,my holidays in food  ,holiday food
1.564241444927406e+18,2022-08-29 13:19:57+00:00,['1564241444927406080'],"You forgot that she is unprincipled, right wing lacks any leadership experience. Would rather have any of the other 3 any day. https://t.co/hg9s2bhuXD",you forgot that she is unprincipled right wing lacks any leadership experience would rather have any of the other any day ,lack leadership experience
1.564240074119807e+18,2022-08-29 13:14:30+00:00,['1564240074119806977'],@CreativeSTAR @KateEYT @EYTalking @EYTagteam @ClaireHWarden @HeathbrookPri @the_ECCC Thanks for including me - some amazing company there too. Welcome to the best stage in the education sector 😬,       thanks for including me  some amazing company there too welcome to the best stage in the education sector ,thanks company stage education sector
1.5642380820351304e+18,2022-08-29 13:06:35+00:00,['1564238082035130375'],@AilbheForde @stkevinsgns Best of luck in the new position.,  best of luck in the new position,luck position
1.564203200646873e+18,2022-08-29 10:47:59+00:00,['1564203200646873089'],@Sue_Cowley Just thought of another lovely one from The Roasting Tin book - puff pastry tomato feta tart., just thought of another lovely one from the roasting tin book  puff pastry tomato feta tart,book puff pastry tomato tart
1.5639835582088847e+18,2022-08-28 20:15:12+00:00,['1563983558208884738'],@Sue_Cowley Yes but didn’t taste so rich with the tomatoes. I added chilli to mine too., yes but didn’t taste so rich with the tomatoes i added chilli to mine too,taste tomato chilli
