id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650812294557737e+18,2022-08-31 20:56:57+00:00,['1565081229455773700'],"@CarolineLawrenc @SkyNews The bear was fine afterwards, at least!🍯",  the bear was fine afterwards at least,bear afterwards
1.5650487436107858e+18,2022-08-31 18:47:52+00:00,['1565048743610785792'],"@SkyNews @CarolineLawrenc I'm sure you saw this, but just in case...",  i'm sure you saw this but just in case,sure case
1.5650262441645711e+18,2022-08-31 17:18:28+00:00,['1565026244164571136'],"@GoldCaro Says he, kicking the pieces under the sofa", says he kicking the pieces under the sofa,piece sofa
1.5649939645199565e+18,2022-08-31 15:10:11+00:00,['1564993964519956480'],@BylinesBot @BylinesEast Hello! I draw cartoons for @BylinesEast,  hello i draw cartoons for ,hello cartoon
1.564592523057709e+18,2022-08-30 12:35:00+00:00,['1564592523057709057'],@GoldCaro Better to chain him to a radiator...maybe one on the front of a tractor?, better to chain him to a radiatormaybe one on the front of a tractor,chain radiatormaybe front tractor
1.5613292453344748e+18,2022-08-21 12:27:54+00:00,['1561329245334474757'],@Nurseborisbash ...or sewage, or sewage,sewage
1.5609427914962698e+18,2022-08-20 10:52:17+00:00,['1560942791496269824'],"@g_gosden Our West Suffolk MP @MattHancock did not vote to stop sewage, nor did Bury St Edmunds MP @Jochurchill_MP (who was an environment minister).", our west suffolk mp  did not vote to stop sewage nor did bury st edmunds mp  who was an environment minister,suffolk sewage bury environment minister
1.5609416097008026e+18,2022-08-20 10:47:35+00:00,['1560941609700802561'],@Jennife94501468 @garrylayden @SueASmith571 @pow_rebecca She was an environment minister!,    she was an environment minister,environment minister
1.5606089226328635e+18,2022-08-19 12:45:36+00:00,['1560608922632863746'],"@LEJenksBrown Very important questions. Where's the research? (anyway, here's a pair of reverse harpies) https://t.co/jsLW3QQumX", very important questions where's the research anyway here's a pair of reverse harpies ,question research pair reverse harpy
1.5603075864481997e+18,2022-08-18 16:48:12+00:00,['1560307586448199680'],@RevRichardColes Love the poem! https://t.co/xVJu9LBqSv, love the poem ,poem
1.560200912018219e+18,2022-08-18 09:44:19+00:00,['1560200912018219010'],@mikegalsworthy @poorscousertom This was from last year for @BylinesEast ...why is it still relevant? https://t.co/hoaZ1bDqW8,  this was from last year for  why is it still relevant ,year
