id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564951237119955e+18,2022-08-31 12:20:24+00:00,['1564951237119954944'],Join a Union! https://t.co/6EsRYIDMR3,join union,union 
1.564876384757072e+18,2022-08-31 07:22:58+00:00,['1564876384757071872'],Solidarity 📮 https://t.co/foBrogaM5O,solidarity,solidarity 
1.5648074284656927e+18,2022-08-31 02:48:58+00:00,['1564807428465692672'],"Just, let them eat. https://t.co/iIhkYZU46w",let eat,eat 
1.5645949553681367e+18,2022-08-30 12:44:40+00:00,['1564594955368136708'],@sallonsax And Climate Targets is a C motion I believe?,climate target c motion believe,climate target motion 
1.5645785239097057e+18,2022-08-30 11:39:23+00:00,['1564578523909705730'],"I've not voted yet!
Don't forget to vote 💚💚💚 https://t.co/g1gOdehQSv",i've voted yet forget vote,i vote 
1.564528718428754e+18,2022-08-30 08:21:28+00:00,['1564528718428753920'],@alexiswolfe83 @TSax500 @WightHot @TheGreenParty I'm not external comms for the party - @GreenPartyMolly is - but I'm sure that the list is extensive.,i'm external comms party i'm sure list extensive,i comms party i list extensive 
1.5645112587197809e+18,2022-08-30 07:12:05+00:00,['1564511258719780866'],"Really concerned about a winter of job insecurity, cold classrooms, worried families - and a prime minister totally out of their depth.
Local communities and volunteers will be doing all they can but I fear it will not be enough.",really concerned winter job insecurity cold classroom worried family prime minister totally depth local community volunteer fear enough,winter job insecurity classroom family minister community volunteer fear 
1.5645019445379113e+18,2022-08-30 06:35:05+00:00,['1564501944537911296'],"@heyiwanafly @TSax500 @WightHot @TheGreenParty Where I live that has already been done last year and by Surfers Against Sewage. It's eye catching, yes. But it's not a solution to the sewage problem. The OP was about the energy crisis too",live ha already done last year surfer sewage eye catching yes solution sewage problem op wa energy crisis,ha year surfer sewage eye solution sewage problem op wa energy crisis 
1.5644988109523515e+18,2022-08-30 06:22:38+00:00,['1564498810952351745'],@TSax500 @WightHot @TheGreenParty Love it! What do you suggest?,love suggest,love suggest 
1.5644947458036613e+18,2022-08-30 06:06:28+00:00,['1564494745803661312'],"@TSax500 @WightHot @TheGreenParty Absolutely. I wrote my own press release to local press 10 days ago about the Green Party plan to nationalise big 5 energy companies. It was ignored by all island media.
So we are doing what we can from a party with only a fraction of the money of the others. I'm totally unpaid.",absolutely wrote press release local press day ago green party plan nationalise big energy company wa ignored island medium party fraction money others i'm totally unpaid,press release press day party plan energy company wa island medium party fraction money 
1.5644900210249564e+18,2022-08-30 05:47:42+00:00,['1564490021024956416'],@TSax500 @WightHot @TheGreenParty It's true - its how the media works. We send press releases daily to national and local media but they rarely go to air or to print.,true medium work send press release daily national local medium rarely go air print,medium work send press release medium air print 
1.564488764151546e+18,2022-08-30 05:42:42+00:00,['1564488764151545856'],@TSax500 @WightHot @TheGreenParty Eh? There's lots of commenting on Twiyter by Greens going on! I see it all thr time but I appreciate not everyone sees all those posts. Lots of noise is being made by Greens!,eh there's lot commenting twiyter green going see thr time appreciate everyone see post lot noise made green,eh lot twiyter time everyone post lot noise 
1.5644852988639027e+18,2022-08-30 05:28:56+00:00,['1564485298863902720'],"@WightHot @TheGreenParty Some of the coverage here.

https://t.co/y7JKzXXeMm",coverage,coverage 
1.5644846608764273e+18,2022-08-30 05:26:24+00:00,['1564484660876427264'],@WightHot @TheGreenParty Good question! Our leaders got onto BBC Newsnight last week and BBC Breakfast on Saturday morning. We can only go where we are invited...,good question leader got onto bbc newsnight last week bbc breakfast saturday morning go invited,question leader bbc week breakfast saturday morning 
1.5639321524457677e+18,2022-08-28 16:50:56+00:00,['1563932152445767680'],When will government announce measures for schools and businesses?? https://t.co/H7StETSo0A,government announce measure school business,government announce measure school business 
1.5636741386733527e+18,2022-08-27 23:45:40+00:00,['1563674138673352704'],"@NickScurr @NHS All my love to your wife and you, Nick. Thinking of her and sending positive vibes xxx",love wife nick thinking sending positive vibe xxx,wife vibe xxx 
1.5636159370348667e+18,2022-08-27 19:54:24+00:00,['1563615937034866688'],".@IoWBobSeely this is the preference for teachers across the UK. 16% for Liz Truss. 55% for Rishi Sunak.
With Liz Truss you will lose the next election.

Via https://t.co/CCESYsMs72 https://t.co/we7hHv1yEC",preference teacher across uk liz truss rishi sunak liz truss lose next election via,preference teacher liz truss rishi sunak liz truss election 
1.5634511009547674e+18,2022-08-27 08:59:24+00:00,['1563451100954767360'],"😮 what a lovely review by the past president of the Dickens Fellowship and great great grandson of Charles Dickens!
Such a privilege to be a part of this wonderful production📚🎵🎩 https://t.co/MkDmsCMqAw",lovely review past president dickens fellowship great great grandson charles dickens privilege part wonderful production,president grandson part production 
1.5634237589031567e+18,2022-08-27 07:10:45+00:00,['1563423758903156742'],"I've learnt so much about health, but also from the rich lives that volunteers live too including their roles in the police, fire, postal, retail, hospitality and much more.
I'd definitely do this again! 2/2",i've learnt much health also rich life volunteer live including role police fire postal retail hospitality much i'd definitely,i health life role police fire hospitality 
1.5634237560053105e+18,2022-08-27 07:10:45+00:00,['1563423756005310467'],"Final mass vaccination centre shift - it closes tomorrow at 6pm before the winter campaign elsewhere across the island.
It has been amazing to work as part of the NHS team in 2021 &amp; 2022. @SolentNHSTrust #IsleofWight 1/2 https://t.co/Xt7GufqQY9",final mass vaccination centre shift close tomorrow pm winter campaign elsewhere across island ha amazing work part nh team amp,mass vaccination centre shift tomorrow pm winter campaign island ha work part team amp 
1.5628295176513126e+18,2022-08-25 15:49:27+00:00,['1562829517651312640'],@BrentPoland1 He doesn't want to do any of those things as they are 'my' things! 😄,want thing 'my' thing,thing thing 
1.5628272309167923e+18,2022-08-25 15:40:22+00:00,['1562827230916792320'],@BrentPoland1 History!!!,history,history 
1.5628115502344763e+18,2022-08-25 14:38:03+00:00,['1562811550234476544'],"Hearing in right ear is markedly limited &amp; my brain is coping with reprogramming for asymmetric hearing.
Next an MRI scan for any obvious causes of this then back for a check to see if there's any improvement.
Consultant gently nudged me to consider that it may not improve at all",hearing right ear markedly limited amp brain coping reprogramming asymmetric hearing next mri scan obvious cause back check see there's improvement consultant gently nudged consider may improve,ear brain mri cause check see improvement consultant consider 
1.5628115463631135e+18,2022-08-25 14:38:02+00:00,['1562811546363113472'],"And the day's results which may matter even more....
Huge thank you to those who've managed to get me a consultant appointment today. The hearing test was quite distressing (Samanatha was lovely) and the chat with the consultant afterwards was helpful but with no answers. 1/2 https://t.co/YJOsC0EuJ7",day's result may matter even huge thank who've managed get consultant appointment today hearing test wa quite distressing samanatha wa lovely chat consultant afterwards wa helpful answer,day result thank get consultant appointment today test wa samanatha wa consultant answer 
1.5627864384414966e+18,2022-08-25 12:58:16+00:00,['1562786438441496580'],@FW10826 @MattRxgan Excellent choices and congratulations!!,excellent choice congratulation,choice congratulation 
1.5627661398510346e+18,2022-08-25 11:37:37+00:00,['1562766139851034625'],@clarence_tamar Lol! Always the way....!!,lol always way,lol way 
1.562759522573099e+18,2022-08-25 11:11:19+00:00,['1562759522573099009'],"Son was speaking with the Press by 9.20am?!
Very proud of him &amp; all his mates 
Thank you to his teachers for getting him through the last years! #gcses2022

(Obviously won't do an A Level in the course he did best in, because guess who'd teach him... 😬 )

https://t.co/Vi1aTmeTvP https://t.co/ysi0aXeZGO",son wa speaking press proud amp mate thank teacher getting last year obviously level course best guess who'd teach,son press amp mate thank teacher year course guess 
1.562682778097193e+18,2022-08-25 06:06:22+00:00,['1562682778097192963'],"GCSE results day is a milestone in your life.

🏃‍♂️But your life is a marathon, not a sprint.
🪁Take the results, the opportunities they bring. Grab the second chances.
👣And go out and live.

Congratulations!💚💚💚",gcse result day milestone life life marathon sprint take result opportunity bring grab second chance go live congratulation,result day life life result opportunity bring grab chance congratulation 
