id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649335105064673e+18,2022-08-31 11:09:58+00:00,['1564933510506467331'],@Mr_S_Tiffany Good luck mate, good luck mate,luck mate
1.5646930649077228e+18,2022-08-30 19:14:31+00:00,['1564693064907722762'],Mums when you’re home late https://t.co/cz16Kb8HEX via @YouTube,mums when you’re home late  via ,home
1.564581429341823e+18,2022-08-30 11:50:55+00:00,['1564581429341822978'],Love this statue #Swanage https://t.co/6XOGSZ9vkC,love this statue  ,statue
1.564320258835587e+18,2022-08-29 18:33:08+00:00,['1564320258835587073'],Come on the holidays are over now !! https://t.co/rj7hDeTk4z,come on the holidays are over now  ,holiday
1.5643200259804242e+18,2022-08-29 18:32:12+00:00,['1564320025980424194'],On tour - guess where I am ? https://t.co/a9XPq7ywSv,on tour  guess where i am  ,tour guess
1.5638908032814612e+18,2022-08-28 14:06:37+00:00,['1563890803281461248'],A sign of the times. One of the busiest and most popular chip shops around but energy costs and food prices do not help survival https://t.co/wlP8xxuZEb,a sign of the times one of the busiest and most popular chip shops around but energy costs and food prices do not help survival ,sign time chip shop energy cost food price survival
1.563889638120489e+18,2022-08-28 14:02:00+00:00,['1563889638120488961'],One if the greatest music docs ever is now streaming on @BritBox_UK https://t.co/ZVootQXBQy,one if the greatest music docs ever is now streaming on  ,music
1.5635790382868111e+18,2022-08-27 17:27:47+00:00,['1563579038286811136'],"Yvvan Back, Dave Delly Zetaphunk - Thank You Lord https://t.co/QztSQFfrcc",yvvan back dave delly zetaphunk  thank you lord ,yvvan thank
1.5632839534689444e+18,2022-08-26 21:55:13+00:00,['1563283953468944384'],Finished this today and now I am bereft - what a book!! https://t.co/DKn5twCAkl,finished this today and now i am bereft  what a book ,today book
1.563221463749894e+18,2022-08-26 17:46:54+00:00,['1563221463749894146'],Incredible view from the hotel. Amazon was so close I considered popping across and browsing. https://t.co/4mC69TDnA9,incredible view from the hotel amazon was so close i considered popping across and browsing ,view hotel amazon
1.562488396114604e+18,2022-08-24 17:13:57+00:00,['1562488396114604032'],My talented Bruno loves making Lego animations #lego #animation https://t.co/sR81aJrj9s,my talented bruno loves making lego animations   ,bruno animation
1.5623875060705198e+18,2022-08-24 10:33:03+00:00,['1562387506070519808'],"35 Years ago Never Let Me Down Again was released from Depeche Mode - in my naive teens I thought it was about a friend going off with someone else , but I think Martin Gore had something else in mind. https://t.co/4O6dEkCTLL",years ago never let me down again was released from depeche mode  in my naive teens i thought it was about a friend going off with someone else  but i think martin gore had something else in mind ,year depeche mode teen friend someone martin gore something mind
1.562079359736889e+18,2022-08-23 14:08:36+00:00,['1562079359736889344'],@philearle I make this crossing twice a day for work - DM if you need to, i make this crossing twice a day for work  dm if you need to,crossing work
1.5617927092784333e+18,2022-08-22 19:09:33+00:00,['1561792709278433280'],@Gwenelope Our school dog should help you https://t.co/zxKaGEZfKB, our school dog should help you ,school
1.5616727241326346e+18,2022-08-22 11:12:46+00:00,['1561672724132634624'],"The one that wants everyone to know, they know a secret https://t.co/Me8QgbYopo via @YouTube",the one that wants everyone to know they know a secret  via ,everyone
1.56123306330001e+18,2022-08-21 06:05:43+00:00,['1561233063300009986'],Sunrise walk https://t.co/sJHKKV8Az2,sunrise walk ,sunrise walk
1.561034358315778e+18,2022-08-20 16:56:08+00:00,['1561034358315778048'],Fun Warm Up Song for Kids | MC Grammar 🎤 | Kids Songs 🎵 | Songs for Kids 🎵 https://t.co/vZ8sGa1y1C via @YouTube,fun warm up song for kids  mc grammar   kids songs   songs for kids   via ,song grammar song song
1.560968116913537e+18,2022-08-20 12:32:55+00:00,['1560968116913537024'],The ‘Popular Girl’ when a year 7 comes into the classroom https://t.co/V9vJkNvq7j via @YouTube,the popular girl when a year comes into the classroom  via ,girl year classroom
1.5605990087284736e+18,2022-08-19 12:06:12+00:00,['1560599008728473605'],I agree his blog is a gospel for school leaders https://t.co/ZRXiabPtDu,i agree his blog is a gospel for school leaders ,blog gospel school leader
1.5605893240890204e+18,2022-08-19 11:27:43+00:00,['1560589324089020421'],Marvellous this results high five glory seeking is always so sickening https://t.co/ZBGd2UNPCP,marvellous this results high five glory seeking is always so sickening ,result glory
1.5605888641960018e+18,2022-08-19 11:25:54+00:00,['1560588864196001793'],As one book finishes another begins. Loved The Beekeeper- what a journey #curentlyreading Now onto the Crawdads https://t.co/pitrFo1Dh4,as one book finishes another begins loved the beekeeper what a journey  now onto the crawdads ,book beekeeper journey crawdad
1.560319044514898e+18,2022-08-18 17:33:44+00:00,['1560319044514897923'],"FRIDAY 19TH AUGUST 6-8PM- #Swanage youth club staff will be down at the Will does bus in King George’s car park for information about the club. If your young person is going into year 6 (or above) in September and would like to attend youth club, then please pop down register https://t.co/Qm75tO19Lp",friday august  youth club staff will be down at the will does bus in king george’s car park for information about the club if your young person is going into year or above in september and would like to attend youth club then please pop down register ,youth staff park information club person year september youth club register
1.5602015611497718e+18,2022-08-18 09:46:53+00:00,['1560201561149771778'],Just a dog at a lighthouse at dusk https://t.co/LYeDQKwPdF,just a dog at a lighthouse at dusk ,lighthouse dusk
1.560198071849558e+18,2022-08-18 09:33:02+00:00,['1560198071849558017'],Out today https://t.co/5fGOkWQpW7,out today ,today
1.5599970596751647e+18,2022-08-17 20:14:17+00:00,['1559997059675164676'],Loving the acid house tonight https://t.co/E6vOATSgSb,loving the acid house tonight ,acid house
1.559910333929644e+18,2022-08-17 14:29:39+00:00,['1559910333929644037'],Biblical rain here in #Swanage. The beach emptied in seconds. All the shorts and Bikini clad sunbathers left abruptly with muted screams and flapping towels. It was as if Chief Brodie had shouted Shark! We need this though to drench the dry earth and ease the drought https://t.co/OHJZhu74Bt,biblical rain here in  the beach emptied in seconds all the shorts and bikini clad sunbathers left abruptly with muted screams and flapping towels it was as if chief brodie had shouted shark we need this though to drench the dry earth and ease the drought ,rain beach second short bikini clad sunbather scream towel chief brodie shark earth drought
