id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650988776272773e+18,2022-08-31 22:07:05+00:00,['1565098877627277313'],"@singhcredible Motivation. It's definitely a mindset thing for me. I convince myself that I don't have time, then feel like running is a chore, but then I feel guilty for skipping. I'm great at running when off work, but really not sure I have the mental strength to keep it up when I go back!", motivation it's definitely a mindset thing for me i convince myself that i don't have time then feel like running is a chore but then i feel guilty for skipping i'm great at running when off work but really not sure i have the mental strength to keep it up when i go back,motivation thing convince time chore work strength
1.565084141783335e+18,2022-08-31 21:08:31+00:00,['1565084141783334912'],"Goodness me, April kissed someone else on her HONEYMOON, she doesn't think it's a big deal and George is the one who apologies?? Wtfffff 🤯 #MAFSUK",goodness me april kissed someone else on her honeymoon she doesn't think it's a big deal and george is the one who apologies wtfffff  ,goodness someone honeymoon deal george
1.5650831184946954e+18,2022-08-31 21:04:27+00:00,['1565083118494695424'],"@A_G_89 I am, but your lot gave me some light relief 🤣 Cheers!", i am but your lot gave me some light relief  cheers,relief cheer
1.565082256955302e+18,2022-08-31 21:01:02+00:00,['1565082256955301889'],"I know it doesn't make up for Sunday in any way, but seeing the Mags beaten in the last minute is pretty hilarious 🤣",i know it doesn't make up for sunday in any way but seeing the mags beaten in the last minute is pretty hilarious ,sunday minute
1.5650792503022838e+18,2022-08-31 20:49:05+00:00,['1565079250302283777'],@elainenoodle With Adrian's friend Katie, with adrian's friend katie,friend katie
1.5650763890317312e+18,2022-08-31 20:37:43+00:00,['1565076389031731201'],@_TeaClub_ Bit happier now hopefully. My fella supports them too so always look out for Liverpool, bit happier now hopefully my fella supports them too so always look out for liverpool,fella liverpool
1.5650762234071286e+18,2022-08-31 20:37:04+00:00,['1565076223407128577'],"People say ""I am who I am"" really bug me because they think it gives them free reign to be nasty. It's like the free speech argument. It doesn't give you the right to do and say what you want without consequences #MAFSUK",people say i am who i am really bug me because they think it gives them free reign to be nasty it's like the free speech argument it doesn't give you the right to do and say what you want without consequences ,people reign speech argument right consequence
1.565064457394479e+18,2022-08-31 19:50:18+00:00,['1565064457394479105'],"I was determined to stay positive after the Spurs games but not even two fixtures later and I'm done. We're an absolute shambles and changes need to be made because we're heading for relegation here. I'm absolutely raging, I just can't.",i was determined to stay positive after the spurs games but not even two fixtures later and i'm done we're an absolute shambles and changes need to be made because we're heading for relegation here i'm absolutely raging i just cant,game fixture absolute shamble change relegation cant
1.56505229257096e+18,2022-08-31 19:01:58+00:00,['1565052292570959872'],Pathetic so far. Absolutely pathetic. There for the taking and all we can do is sit back and let them gain confidence. We're a joke. #BOUWOL.,pathetic so far absolutely pathetic there for the taking and all we can do is sit back and let them gain confidence we're a joke ,taking confidence joke
1.5648977040226222e+18,2022-08-31 08:47:41+00:00,['1564897704022622208'],The summer holidays really does highlight all the people who hate their own kids,the summer holidays really does highlight all the people who hate their own kids,summer holiday people
1.5647322403907502e+18,2022-08-30 21:50:12+00:00,['1564732240390750210'],Maybe Katie and Whitney should get married? They're both a pair of absolute fun sponges and are perfect for each other. #MAFSUK,maybe katie and whitney should get married they're both a pair of absolute fun sponges and are perfect for each other ,katie whitney pair sponge
1.56473127508847e+18,2022-08-30 21:46:21+00:00,['1564731275088470017'],"I really like Thomas, and his mum...what a legend! They're an absolute hoot 😂 #MAFSUK",i really like thomas and his mumwhat a legend they're an absolute hoot  ,thomas mumwhat legend hoot
1.5646786215324877e+18,2022-08-30 18:17:08+00:00,['1564678621532487680'],"@wolvesfancast Right time, badly done. His departure leaves a sour taste.", right time badly done his departure leaves a sour taste,time departure taste
1.5646782139677e+18,2022-08-30 18:15:31+00:00,['1564678213967699968'],"@SkySportsNews Amazed he has tried to force a move to Forest. A newly promoted team, no guarantee of them staying up, to potentially sit on the bench. Strange behaviour and a very sad way for him to end his time at a club that loved him.", amazed he has tried to force a move to forest a newly promoted team no guarantee of them staying up to potentially sit on the bench strange behaviour and a very sad way for him to end his time at a club that loved him,move team guarantee bench behaviour time club
1.5646778217793864e+18,2022-08-30 18:13:57+00:00,['1564677821779386370'],"Willy Boly was a hugely important part of the team at Wolves and I'm thankful for everything he has done, however his antics have left a very sour taste and I'm pretty gutted it has ended like this. Such a shame. #wwfc https://t.co/QsSmPw69Ab",willy boly was a hugely important part of the team at wolves and i'm thankful for everything he has done however his antics have left a very sour taste and i'm pretty gutted it has ended like this such a shame  ,boly part team wolf thankful everything antic taste shame
1.5645223871604e+18,2022-08-30 07:56:19+00:00,['1564522387160399873'],"It's one thing to be playing a team that got trounced 9-0, it's another that they've now sacked their manager. We're losing tomorrow aren't we 😭 #wwfc https://t.co/OFJXr52XhG",it's one thing to be playing a team that got trounced it's another that they've now sacked their manager we're losing tomorrow aren't we   ,thing team manager tomorrow
1.564365365781594e+18,2022-08-29 21:32:22+00:00,['1564365365781594114'],"Whitney doesn't let her own dog sleep in her bed?? Ok, she's dead to me now. #MAFSUK",whitney doesn't let her own dog sleep in her bed ok she's dead to me now ,whitney sleep dead
1.5643640211297812e+18,2022-08-29 21:27:01+00:00,['1564364021129781249'],The casual from Whitney was not cool. She of all people should know better. #MAFSUK,the casual from whitney was not cool she of all people should know better ,whitney people
1.5643577501923123e+18,2022-08-29 21:02:06+00:00,['1564357750192312323'],"@VanBird It's not a really marriage, a blessing I think. The old format used to be the real thing but I reckon all the divorces were probably bankrupting the production company 😂", it's not a really marriage a blessing i think the old format used to be the real thing but i reckon all the divorces were probably bankrupting the production company ,blessing format thing divorce production company
