id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.3747274057267323e+18,2021-03-24 14:18:49+00:00,['1374727405726732289'],"Don’t get me wrong, these are incredibly concerning... but I do wonder about the CURRENT status of the ones from 2017 and 2019... and I wonder how many people will actually read the dates before assuming this is all going on right now 🤔 https://t.co/SKVXoYZfPv",don’t get me wrong these are incredibly concerning but i do wonder about the current status of the ones from and and i wonder how many people will actually read the dates before assuming this is all going on right now  ,status people date right
1.370426097419088e+18,2021-03-12 17:26:57+00:00,['1370426097419087876'],I know I’m overthinking this but... why is it in dollars? Just make them points.. And if the lowest is 100 and they’re all divisible by 100... why not do that?,i know i’m overthinking this but why is it in dollars just make them points and if the lowest is and they’re all divisible by why not do that,dollar point lowest
1.3704256740795963e+18,2021-03-12 17:25:16+00:00,['1370425674079596550'],This supposed to be wild? Never really got the point of these.. so I add them all together.. and then.. will someone give me that $million? https://t.co/wRLsmptAAM,this supposed to be wild never really got the point of these so i add them all together and then will someone give me that million ,point someone
1.3631799431784735e+18,2021-02-20 17:33:19+00:00,['1363179943178473475'],Pretty damn proud of my @duolingo streak 💅 Agora eu posso falar português! 🇧🇷 https://t.co/aQQNSxaGiI,pretty damn proud of my  streak  agora eu posso falar portugus  ,proud agora portugus
1.3580283190616635e+18,2021-02-06 12:22:36+00:00,['1358028319061663745'],Sometimes people’s brazen stupidity makes me real fucking mad 😡 Coronavirus in Tanzania: The country that's rejecting the vaccine - BBC News https://t.co/w7eOrHGpH0,sometimes people’s brazen stupidity makes me real fucking mad  coronavirus in tanzania the country that's rejecting the vaccine  bbc news ,stupidity coronavirus tanzania country vaccine news
1.354320809171579e+18,2021-01-27 06:50:17+00:00,['1354320809171578880'],👏 👏 👏 Love to see that the new residents are already hard at working trying to right the ship! This may seem insignificant but little things like this *mean* a lot and *say* a lot. 🏳️‍⚧️ ⚧ 🏳️‍⚧️ https://t.co/bJfs2gsAT8,   love to see that the new residents are already hard at working trying to right the ship this may seem insignificant but little things like this mean a lot and say a lot    ,love resident ship thing
1.353820119768703e+18,2021-01-25 21:40:43+00:00,['1353820119768702976'],"Or RT? Actually.. anyone any good at eBaying? I’m confused that I have like zero bids, yet other listings are doing much better (Mach betta!) than mine even though they’re worse deals and/or worse condition!? What am I doing wrong!?",or rt actually anyone any good at ebaying i’m confused that i have like zero bids yet other listings are doing much better mach betta than mine even though they’re worse deals andor worse condition what am i doing wrong,anyone zero listing mach betta deal condition
1.353803966488965e+18,2021-01-25 20:36:32+00:00,['1353803966488965120'],"Yo, someone buy my shit? It’s good shit! Check out Unlocked iPhone XS 256GB Space Grey + ALL Box Content Unused + Cases + Protectors https://t.co/ub1PJ42KFe @eBay https://t.co/HWZhUvPEBB",yo someone buy my shit it’s good shit check out unlocked iphone xs space grey  all box content unused  cases  protectors   ,someone shit iphone space grey content case protector
1.3519370122328064e+18,2021-01-20 16:57:56+00:00,['1351937012232806400'],... Politically at least.. obviously the vaccine was/is good news but was so heavily caveated it didn’t feel pure. I can’t remember the last time anything did? Must have been pre-Brexit referendum., politically at least obviously the vaccine wasis good news but was so heavily caveated it didn’t feel pure i can’t remember the last time anything did must have been prebrexit referendum,vaccine wasis news pure time anything referendum
1.3519361192235786e+18,2021-01-20 16:54:23+00:00,['1351936119223578625'],This feels like the first good news in years! https://t.co/ZbDDPRrcDK,this feels like the first good news in years ,news year
1.334657524503634e+18,2020-12-04 00:35:25+00:00,['1334657524503633922'],Sick of the “homophobe turns out to be homo” narrative. I get why people enjoy the hypocrisy etc but it really boils down to societal homophobia being so damaging that they’d rather fight us than join us... Which obviously ADDS to said homophobia.. Vicious cycle nobody wins 😔 https://t.co/06dSwOBbqu,sick of the homophobe turns out to be homo narrative i get why people enjoy the hypocrisy etc but it really boils down to societal homophobia being so damaging that they’d rather fight us than join us which obviously adds to said homophobia vicious cycle nobody wins  ,sick homophobe people hypocrisy homophobia cycle nobody
1.3253705315966034e+18,2020-11-08 09:32:13+00:00,['1325370531596603395'],@john_the_beard Indeed. I’m sure that millionaire’s son thinks he’s street and/or that he’s showing solidarity with people Donald Trump didn’t exactly treat well... but... umm.... no 🙅, indeed i’m sure that millionaire’s son thinks he’s street andor that he’s showing solidarity with people donald trump didn’t exactly treat well but umm no ,street andor solidarity people
1.3253694384226222e+18,2020-11-08 09:27:52+00:00,['1325369438422622208'],@john_the_beard Exactly yeah... I don’t actually disagree with his “fuck you Trump” sentiment but the delivery is certainly problematic 🙊, exactly yeah i don’t actually disagree with his fuck you trump sentiment but the delivery is certainly problematic ,fuck delivery
1.3253663696475177e+18,2020-11-08 09:15:41+00:00,['1325366369647517696'],"Umm... Ok... Right now, I bet Tom Hanks wishes he was alone on an island with only a volleyball for family. https://t.co/iIsTa9eAy8",umm ok right now i bet tom hanks wishes he was alone on an island with only a volleyball for family ,right hank wish island volleyball family
1.3249850589612728e+18,2020-11-07 08:00:29+00:00,['1324985058961272832'],"Now, if JK Terfling would also leave the franchise... *Perhaps* I’ll watch it! 🤷 https://t.co/sPSLCrJ3gw",now if jk terfling would also leave the franchise perhaps i’ll watch it  ,terfling franchise watch
