id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648882291904348e+18,2022-08-31 08:10:02+00:00,['1564888229190434817'],@SocStreatham @heartstreatham @StreathamHillT @TheatresTrust @musichallsoc @FurzedownFACE I didn’t notice the date on my first read and thought this was new news. I was proper excited 😭,      i didn’t notice the date on my first read and thought this was new news i was proper excited ,date read news
1.563632599205126e+18,2022-08-27 21:00:37+00:00,['1563632599205126145'],Just the one Indigenous voice then 🤔 https://t.co/zxOCF1KW90,just the one indigenous voice then  ,voice
1.5636153706821878e+18,2022-08-27 19:52:09+00:00,['1563615370682187776'],@abbiemann1982 Oh! That makes sense. Thank you for replying., oh that makes sense thank you for replying,sense thank
1.56359148484232e+18,2022-08-27 18:17:14+00:00,['1563591484842319874'],@abbiemann1982 Is that the info you get if you set up Sleep on an Apple Watch?, is that the info you get if you set up sleep on an apple watch,info sleep apple watch
1.5635911015584604e+18,2022-08-27 18:15:43+00:00,['1563591101558460417'],@inpoco Not as cute as the woolly one neither. Time to rethink your life choices!, not as cute as the woolly one neither time to rethink your life choices,cute time life choice
1.5635761482355384e+18,2022-08-27 17:16:18+00:00,['1563576148235538433'],@inpoco I’ve read that humans taste very similar ;-), i’ve read that humans taste very similar ,human
1.563533801224954e+18,2022-08-27 14:28:01+00:00,['1563533801224953857'],"@craig_zara_merc @brit_cop @DevsQPR @OriginalOlie @MartinSLewis With pensions you need to check the current small print, not make any legacy assumptions based on how things used to be.",     with pensions you need to check the current small print not make any legacy assumptions based on how things used to be,pension print legacy assumption thing
1.563533287728894e+18,2022-08-27 14:25:59+00:00,['1563533287728893955'],@craig_zara_merc @brit_cop @DevsQPR @OriginalOlie @MartinSLewis For once I was the right side of an arbitrary deadline when the ‘rules’ changed. Just.,     for once i was the right side of an arbitrary deadline when the rules changed just,side deadline rule
1.5635328687137956e+18,2022-08-27 14:24:19+00:00,['1563532868713795588'],@craig_zara_merc @brit_cop @DevsQPR @OriginalOlie @MartinSLewis I’m the last generation to be lucky enough to have the choice to start at 60 though so I’m not complaining.,     i’m the last generation to be lucky enough to have the choice to start at though so i’m not complaining,generation choice
1.5635328243673375e+18,2022-08-27 14:24:09+00:00,['1563532824367337479'],@craig_zara_merc @brit_cop @DevsQPR @OriginalOlie @MartinSLewis I can claim full pension this year cuz I’m 60 but I have lots of missing service cuz of caring responsibilities and being p/t for years so it will probably just about pay the energy bill by next summer 😭,     i can claim full pension this year cuz i’m but i have lots of missing service cuz of caring responsibilities and being pt for years so it will probably just about pay the energy bill by next summer ,pension year service responsibility year energy bill summer
