id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564928646162391e+18,2022-08-31 10:50:38+00:00,['1564928646162391040'],@SwailesRuth We seem to be back to judging the “deserving” poor., we seem to be back to judging the deserving poor,deserving
1.5649280832867123e+18,2022-08-31 10:48:24+00:00,['1564928083286712322'],@Anstey_Harris @BrightLeadCoach Works wonders 😂😂😂😊,  works wonders ,wonder
1.5647165227774935e+18,2022-08-30 20:47:44+00:00,['1564716522777493504'],@herdyshepherd1 Perfect depiction of that golden hour. And Belted Galloways too., perfect depiction of that golden hour and belted galloways too,depiction hour galloway
1.5647161549539123e+18,2022-08-30 20:46:17+00:00,['1564716154953912322'],@johncosgrove405 My 24 year old now has her own house so she’s out of luck on that one!, my year old now has her own house so she’s out of luck on that one,year house luck
1.564647731133653e+18,2022-08-30 16:14:23+00:00,['1564647731133652992'],#ClimateEmergency doesn’t respect national borders. Ironic at a time when we seem to be ever more precious about them and yet ignoring #climate impact inevitably leads to more fleeing across them. We are focused on the wrong threat. #pakistanfloods https://t.co/OLjqSM3a4y, doesn’t respect national borders ironic at a time when we seem to be ever more precious about them and yet ignoring  impact inevitably leads to more fleeing across them we are focused on the wrong threat  ,border time impact threat
1.5646379833362678e+18,2022-08-30 15:35:39+00:00,['1564637983336267777'],@Headteacherchat I have an agenda and just make notes against each agenda point. It had become much simpler since I started doing it in OneNote on an iPad. I then just have those notes filed online., i have an agenda and just make notes against each agenda point it had become much simpler since i started doing it in onenote on an ipad i then just have those notes filed online,agenda note agenda point simpler onenote ipad note online
1.564308165088387e+18,2022-08-29 17:45:04+00:00,['1564308165088387074'],"@herdyshepherd1 From what you’ve written - your Dad would be massively proud of how his grandchildren are being encouraged in the life you live,", from what you’ve written  your dad would be massively proud of how his grandchildren are being encouraged in the life you live,grandchild life
1.564307336612782e+18,2022-08-29 17:41:47+00:00,['1564307336612782080'],@jpembroke @InsightHQ Will be one of the first things I play with. From our conversation sounds like it fits the Insight model perfectly - just does what needs doing - sensibly,  will be one of the first things i play with from our conversation sounds like it fits the insight model perfectly  just does what needs doing  sensibly,thing conversation model
1.5639898540856812e+18,2022-08-28 20:40:13+00:00,['1563989854085681157'],@Sarah_Jayne1981 Daughter swears by miso soup when feeling like this. The salt seems to help., daughter swears by miso soup when feeling like this the salt seems to help,daughter swears miso soup salt
1.5632641999915786e+18,2022-08-26 20:36:43+00:00,['1563264199991578624'],@herdyshepherd1 Good luck!, good luck,luck
1.5632373720907323e+18,2022-08-26 18:50:07+00:00,['1563237372090732549'],@beccaparkes_ puffa fish???! https://t.co/kbwEJB376z, puffa fish ,puffa fish
1.5632370539530895e+18,2022-08-26 18:48:51+00:00,['1563237053953089537'],@Mr_H1978 Yep and made my kids learn theirs. They didn’t get why at the time but love the fact they know it now., yep and made my kids learn theirs they didn’t get why at the time but love the fact they know it now,time fact
1.5629019596190024e+18,2022-08-25 20:37:19+00:00,['1562901959619002371'],@DrNickSmiff Yes O Levels. And had a Saturday job in a Wimpy!, yes o levels and had a saturday job in a wimpy,level wimpy
1.5628782727653048e+18,2022-08-25 19:03:11+00:00,['1562878272765304834'],"@andizeisler We still comment on tractors and cows and sheep. This began with our children - they are now 28,24 and 18 😂", we still comment on tractors and cows and sheep this began with our children  they are now and ,tractor child
1.5620703128623268e+18,2022-08-23 13:32:39+00:00,['1562070312862326784'],@Educator26years I think you’re right - as it stands it’s inevitable - the white paper to my mind gives freedoms that allow the change to be made very rapidly. That in itself worries me when talking about each MAT being around 7500 pupils. High potential for chaos., i think you’re right  as it stands it’s inevitable  the white paper to my mind gives freedoms that allow the change to be made very rapidly that in itself worries me when talking about each mat being around pupils high potential for chaos,paper mind freedom change worry pupil potential chaos
1.5620629741809009e+18,2022-08-23 13:03:29+00:00,['1562062974180900864'],@Educator26years The problem is there is no current definition of a “good” MAT. I know exactly what you mean if it’s got to happen I want to choose not be placed … but how long do I leave it before the choice is gone? No answers!, the problem is there is no current definition of a good mat i know exactly what you mean if it’s got to happen i want to choose not be placed  but how long do i leave it before the choice is gone no answers,problem definition choice answer
1.5619799936387318e+18,2022-08-23 07:33:45+00:00,['1561979993638731776'],@Headteacherchat Thank you. Very much needed!, thank you very much needed,thank
1.5619787214054892e+18,2022-08-23 07:28:42+00:00,['1561978721405489152'],@Headteacherchat anybody out there had any outcomes back from requests for KS2 SATS clerical and marking reviews yet?, anybody out there had any outcomes back from requests for ks sats clerical and marking reviews yet,anybody outcome request review
1.5616079120653066e+18,2022-08-22 06:55:14+00:00,['1561607912065306626'],Today @parksy and I have been married for 35 years. Long may it continue! https://t.co/RBivSnjLzO,today  and i have been married for years long may it continue ,today year
1.561095381160792e+18,2022-08-20 20:58:37+00:00,['1561095381160792068'],@rlrossi64 And you could do a lot of damage in the giving it a go!, and you could do a lot of damage in the giving it a go,damage
1.5610940226130575e+18,2022-08-20 20:53:13+00:00,['1561094022613057537'],@rlrossi64 Can’t get my head around 1: Who first decided to give this a go 2: How you even learn to do it - cannot think of a logical set of steps that get you to do this most bizarre thing!, can’t get my head around who first decided to give this a go how you even learn to do it  cannot think of a logical set of steps that get you to do this most bizarre thing,head think step thing
1.561061346040578e+18,2022-08-20 18:43:22+00:00,['1561061346040578049'],@HastingsDirect Thanks Jas finally got it sorted late on., thanks jas finally got it sorted late on,thanks
1.560961249982161e+18,2022-08-20 12:05:37+00:00,['1560961249982160896'],@hastingsdirect Paid you online after making changes to policy with you now getting messages and letters saying payment needed and will cancel policy if not sorted. Been in queue on phone and online chat for half an hour now. How am I supposed to sort this?, paid you online after making changes to policy with you now getting messages and letters saying payment needed and will cancel policy if not sorted been in queue on phone and online chat for half an hour now how am i supposed to sort this,change policy message letter payment policy queue phone online chat hour
1.5601817142904586e+18,2022-08-18 08:28:02+00:00,['1560181714290458625'],@SwailesRuth @Alisonmoore63 My favourite thing ever!,  my favourite thing ever,thing
1.5601811757084303e+18,2022-08-18 08:25:53+00:00,['1560181175708430336'],@3mummysl Thank you., thank you,thank
1.5601741280653804e+18,2022-08-18 07:57:53+00:00,['1560174128065380352'],"And so youngest goes to Aberystwyth to study History. The child who struggled so much for who I had to develop a whole new skill set as learnt more about ASD but who made me a better, more tolerant teacher as they wiped out my preconceptions, and assumptions. So bloody proud.",and so youngest goes to aberystwyth to study history the child who struggled so much for who i had to develop a whole new skill set as learnt more about asd but who made me a better more tolerant teacher as they wiped out my preconceptions and assumptions so bloody proud,history child skill learnt teacher preconception assumption proud
1.560016532960383e+18,2022-08-17 21:31:39+00:00,['1560016532960382979'],@DaisiesandPieUK @doc_mermaid @chellemccann Thankyou - she says with fingers crossed for results tomorrow! I’m sure this should be easier third time!,   thankyou  she says with fingers crossed for results tomorrow i’m sure this should be easier third time,thankyou finger result tomorrow sure time
1.5598118817574666e+18,2022-08-17 07:58:27+00:00,['1559811881757466625'],@SwailesRuth It’s to welcome you home!, it’s to welcome you home,home
1.5597932219449836e+18,2022-08-17 06:44:18+00:00,['1559793221944983556'],@TabitaSurge Horrible thought. But is it worth checking that the school actually submitted the paper? Just occurred to me that some comments about disqualification imply that the school is vetoing it and the only way they could know now that a U is coming is if they didn’t submit the paper., horrible thought but is it worth checking that the school actually submitted the paper just occurred to me that some comments about disqualification imply that the school is vetoing it and the only way they could know now that a u is coming is if they didn’t submit the paper,thought school paper comment disqualification imply school paper
1.5596095559018742e+18,2022-08-16 18:34:28+00:00,['1559609555901874176'],@Parksy also impacts hayfever https://t.co/i5Gsy2JhDE, also impacts hayfever ,hayfever
1.5596086302441636e+18,2022-08-16 18:30:48+00:00,['1559608630244163587'],"Lovely walk this afternoon, storing up well-being for the Autumn term! https://t.co/RcUtyzSMce",lovely walk this afternoon storing up wellbeing for the autumn term ,afternoon term
1.559606584371708e+18,2022-08-16 18:22:40+00:00,['1559606584371707911'],@abbyaug Gone really dark here and breeze got up but nothing yet!, gone really dark here and breeze got up but nothing yet,breeze nothing
1.55945105305736e+18,2022-08-16 08:04:38+00:00,['1559451053057359872'],@debrakidd @MissR_Y3_2017 Love this!,  love this,love
1.5594507702689505e+18,2022-08-16 08:03:31+00:00,['1559450770268950529'],"@ReachoutASC @mum2aspergirl @SheffAutismTeam @LJMU @AsIAmUniAward @milton_damian @autismlibrary @gdmorewood @HelenParentSEND Waiting to see if youngest gets into Aberystwyth. Have autism mentors who support in many ways - deadlines - going through inbox weekly and have orientation event for autistic students pre first term. No idea how good it all is but really impressed with knowledge when visited,",         waiting to see if youngest gets into aberystwyth have autism mentors who support in many ways  deadlines  going through inbox weekly and have orientation event for autistic students pre first term no idea how good it all is but really impressed with knowledge when visited,aberystwyth mentor deadline event student term idea knowledge
1.559226723752878e+18,2022-08-15 17:13:14+00:00,['1559226723752878080'],After the petrol hike - the car insurance hike - due mainly to an extra 10000 miles per annum. Feeling the costs of the new job 45 minutes further away right now!,after the petrol hike  the car insurance hike  due mainly to an extra miles per annum feeling the costs of the new job minutes further away right now,petrol hike insurance hike mile annum cost minute
1.5584716273813012e+18,2022-08-13 15:12:45+00:00,['1558471627381301252'],If you need it spelling out. This is a good place to start #climateemergency https://t.co/UzbZiADfi0,if you need it spelling out this is a good place to start  ,place
