id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649975418041016e+18,2022-08-31 15:24:24+00:00,['1564997541804101634'],@CrowtherSim the coat pile for definite!, the coat pile for definite,coat pile definite
1.5649853392567337e+18,2022-08-31 14:35:55+00:00,['1564985339256733699'],@JG_Ocean Pro-rata acrss the year and can only be requested. Should be offered TOIL., prorata acrss the year and can only be requested should be offered toil,prorata year toil
1.5649498272800522e+18,2022-08-31 12:14:48+00:00,['1564949827280052224'],"@MsArthurCompSci no, just take a look at the blogs. But JCQ usually should have gender breakdown", no just take a look at the blogs but jcq usually should have gender breakdown,look blog gender breakdown
1.5649494914630943e+18,2022-08-31 12:13:28+00:00,['1564949491463094273'],@MsArthurCompSci fft education datalab have some useful data, fft education datalab have some useful data,education datalab data
1.564947174944809e+18,2022-08-31 12:04:16+00:00,['1564947174944808961'],@MsJasmineMN @TabitaSurge the awful plastic chairs are my first 'no'...,  the awful plastic chairs are my first no,plastic chair
1.5649298288764273e+18,2022-08-31 10:55:20+00:00,['1564929828876427265'],@Comcultgirl @ThatEricAlper most of the words for bodily functions are euphemisms aren't they? Lavatory comes from washing and toilet from dressing. But I wouldn't say restroom and rarely bathroom.,  most of the words for bodily functions are euphemisms aren't they lavatory comes from washing and toilet from dressing but i wouldn't say restroom and rarely bathroom,word function toilet restroom bathroom
1.5649114555977236e+18,2022-08-31 09:42:20+00:00,['1564911455597723649'],@MrsS_EYFS my just going into y2 daughter has that watch 😀, my just going into y daughter has that watch ,daughter watch
1.564908807217709e+18,2022-08-31 09:31:48+00:00,['1564908807217709056'],@Comcultgirl @Booeymojo I saw pace as matching the learning need and reducing 'wasted' time in transition between activities. The important thing in feedback is to be concise and specific.,  i saw pace as matching the learning need and reducing wasted time in transition between activities the important thing in feedback is to be concise and specific,pace need time transition activity thing feedback concise
1.564908375162425e+18,2022-08-31 09:30:05+00:00,['1564908375162425346'],@MBDscience @Skeptical_John we have to book desks. But orgs are going to be reducing office space. Businesses will go under. We're surely heading for an economic collapse.,  we have to book desks but orgs are going to be reducing office space businesses will go under we're surely heading for an economic collapse,book desk orgs office space business collapse
1.5649078121442714e+18,2022-08-31 09:27:51+00:00,['1564907812144271365'],@La_Biologuita you've become a cat lady 🤣 she'll shout at you in disgust when you come home again, you've become a cat lady  she'll shout at you in disgust when you come home again,lady shout disgust home
