id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650816466757632e+18,2022-08-31 20:58:37+00:00,['1565081646675763206'],"Yes, Newcastle have worked hard … at sitting on the floor. Serves them bloody right!",yes newcastle have worked hard  at sitting on the floor serves them bloody right,floor bloody right
1.5647063348593009e+18,2022-08-30 20:07:15+00:00,['1564706334859300866'],This is what The Ev’s horrible shirts make me think of. 🤣 https://t.co/5xFF1IiuAu,this is what the ev’s horrible shirts make me think of  ,shirt
1.5635415414191063e+18,2022-08-27 14:58:47+00:00,['1563541541419106306'],"@calexico65 @JoanneOM Haha, thanks. My ex-colleagues say I look 10 years younger. 🤣",  haha thanks my excolleagues say i look years younger ,thanks excolleagues year
1.5635337882439516e+18,2022-08-27 14:27:58+00:00,['1563533788243951616'],@JoanneOM Very nice! Similar to mine. (Also model’s own colour.🤣) https://t.co/CSs3p7EwqI, very nice similar to mine also model’s own colour ,colour
1.5633472924256911e+18,2022-08-27 02:06:54+00:00,['1563347292425691136'],"@griffiths_huw @GlassArgonaut @waitrose Hardly “celebrating diversity” is it, @waitrose, trying to force vegetarians to serve meat then sacking them for refusing to do so. Appalling!",   hardly celebrating diversity is it  trying to force vegetarians to serve meat then sacking them for refusing to do so appalling,diversity vegetarian meat
1.5602084350309253e+18,2022-08-18 10:14:12+00:00,['1560208435030925312'],@mikelinny @gralefrit And Stephen Mulhern!,  and stephen mulhern,stephen mulhern
1.5600408875137147e+18,2022-08-17 23:08:26+00:00,['1560040887513714689'],@havaska @UK5016 I went to Berlin last month. The only thing I had to show was my passport.,  i went to berlin last month the only thing i had to show was my passport,month thing passport
1.5596055917729055e+18,2022-08-16 18:18:43+00:00,['1559605591772905473'],"@Richard_hammond She‘s dreadful, just like Clinton ‘I never finish a sentence’ Morrison. The pundits are awful tonight.", shes dreadful just like clinton i never finish a sentence morrison the pundits are awful tonight,shes clinton sentence morrison pundit tonight
1.559604751066665e+18,2022-08-16 18:15:23+00:00,['1559604751066664966'],@Richard_hammond Also why is her face blue? 🤷‍♀️, also why is her face blue ,face blue
1.5591431632684196e+18,2022-08-15 11:41:12+00:00,['1559143163268419585'],*Sighs contentedly* 😊 https://t.co/kfCZyp6LcO,sighs contentedly  ,sigh
1.5584854507125473e+18,2022-08-13 16:07:41+00:00,['1558485450712547329'],@mally308 @workshopbear @welltory And you call yourself a Liverpool supporter! 🤣,   and you call yourself a liverpool supporter ,supporter
1.558151172459987e+18,2022-08-12 17:59:23+00:00,['1558151172459986945'],@getnorthern @miffythegamer I went in Berlin. It was absolutely brilliant! You’ll all have the best time.,  i went in berlin it was absolutely brilliant you’ll all have the best time,berlin time
1.5577017635154248e+18,2022-08-11 12:13:35+00:00,['1557701763515424768'],"@Psychedgirl Aw, bless!", aw bless,bless
1.5576047681132012e+18,2022-08-11 05:48:10+00:00,['1557604768113201154'],@workshopbear @welltory Same reason I would never drink Thatcher’s cider!,  same reason i would never drink thatcher’s cider,reason cider
1.554567980230525e+18,2022-08-02 20:41:03+00:00,['1554567980230524930'],@FlopsyPickle Or even watched Casualty! 🤣, or even watched casualty ,casualty
1.5533838623984927e+18,2022-07-30 14:15:47+00:00,['1553383862398492673'],@verilyveo I’m always arguing with my husband. We’ve been married for 33 years and together for 39!, i’m always arguing with my husband we’ve been married for years and together for,husband year
1.5503911024438477e+18,2022-07-22 08:03:38+00:00,['1550391102443847680'],@Psychedgirl Bless!, bless,bless
1.5503881511638016e+18,2022-07-22 07:51:54+00:00,['1550388151163801607'],Back to normality. ❤️ https://t.co/T4D0ISOvCy,back to normality  ,normality
1.5500634179348726e+18,2022-07-21 10:21:32+00:00,['1550063417934872577'],"@NatWest_Help Hi, I’m trying to add my new debit card to my Amazon account. It won’t scan and when I manually add the details I just get the message ‘contacting your bank to obtain the image of the card’ but nothing happens after that. Any advice?", hi i’m trying to add my new debit card to my amazon account it won’t scan and when i manually add the details i just get the message contacting your bank to obtain the image of the card but nothing happens after that any advice,debit card amazon account detail message bank image card nothing happens advice
1.549739446429442e+18,2022-07-20 12:54:11+00:00,['1549739446429442050'],@paulrhughes59 Something hard work and low paid so she can see what real people have to deal with., something hard work and low paid so she can see what real people have to deal with,something work people
1.5465493650823004e+18,2022-07-11 17:37:56+00:00,['1546549365082300416'],"@FootieMad4evr @manairport Aw, thank you!",  aw thank you,thank
1.5464531960712274e+18,2022-07-11 11:15:48+00:00,['1546453196071227394'],@calexico65 Thanks!, thanks,thanks
1.5464398057262449e+18,2022-07-11 10:22:35+00:00,['1546439805726244866'],Through @manairport T3 security 10 in minutes this morning! Big queue to get a drink at the bar though.,through  t security in minutes this morning big queue to get a drink at the bar though,security minute morning queue drink
1.5458531876593746e+18,2022-07-09 19:31:35+00:00,['1545853187659374593'],@andreajenkyns You can’t be the education secretary. You’re unable to correctly punctuate a few sentences!, you can’t be the education secretary you’re unable to correctly punctuate a few sentences,education secretary sentence
1.545804478418387e+18,2022-07-09 16:18:01+00:00,['1545804478418386944'],"@semadivad Hello, Pauline! 🤣", hello pauline ,hello pauline
1.5457430271042765e+18,2022-07-09 12:13:50+00:00,['1545743027104276480'],@mickclfc @ssveta300 Let me know if you have any worries or questions about what happens next. There’s also a fantastic support group on Facebook if you want the details. Xx,  let me know if you have any worries or questions about what happens next there’s also a fantastic support group on facebook if you want the details xx,worry question support group facebook detail
1.5457423814080266e+18,2022-07-09 12:11:16+00:00,['1545742381408026628'],@mickclfc I had that in 2019. Gas bubble and face down positioning to begin with. Wishing you a recovery which is every good as mine was., i had that in gas bubble and face down positioning to begin with wishing you a recovery which is every good as mine was,bubble recovery mine
1.545030096322429e+18,2022-07-07 13:00:54+00:00,['1545030096322428929'],@LittleSumo18 🤣🤣🤣Viel Spaß (Hope that’s right!), viel spa hope that’s right,viel hope right
1.5450290853149243e+18,2022-07-07 12:56:53+00:00,['1545029085314924546'],@LittleSumo18 Urlaub! Und zum Coldplay Konzert am Dienstag! Danke schön. 😊, urlaub und zum coldplay konzert am dienstag danke schn ,coldplay konzert danke schn
1.5450258870405857e+18,2022-07-07 12:44:11+00:00,['1545025887040585729'],"@LittleSumo18 Oh, danke! Ich fahre am montag für fünf tage nach Berlin!", oh danke ich fahre am montag fr fnf tage nach berlin,fahre tage nach berlin
1.5450215197342106e+18,2022-07-07 12:26:50+00:00,['1545021519734210562'],@LittleSumo18 I’m learning German and did very well translating until the final few words! 🤣, i’m learning german and did very well translating until the final few words ,word
1.545008960268288e+18,2022-07-07 11:36:55+00:00,['1545008960268288001'],No remorse whatsoever. Didn’t expect any tbh but still …#BorisJohnson #twat,no remorse whatsoever didn’t expect any tbh but still  ,remorse
1.544766556713927e+18,2022-07-06 19:33:42+00:00,['1544766556713926657'],@NicolaSturgeon Can the north of England please join Scotland?, can the north of england please join scotland,north england please join scotland
1.5444090896435364e+18,2022-07-05 19:53:15+00:00,['1544409089643536385'],@MissKH_English I’m retired so it was breeze this time!, i’m retired so it was breeze this time,time
