id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5602727467474125e+18,2022-08-18 14:29:45+00:00,['1560272746747412481'],"@MissWillmoth_PE Hi Ella, I was always a member of the NUT, now NEU - and when I needed them (once in 30+ years), they were great. However, you may find that most or all of your colleagues are in the NASUWT (depending on your region) and if you have a good school rep, then I would go with them.", hi ella i was always a member of the nut now neu  and when i needed them once in years they were great however you may find that most or all of your colleagues are in the nasuwt depending on your region and if you have a good school rep then i would go with them,ella member year colleague region school
1.5594460167802798e+18,2022-08-16 07:44:38+00:00,['1559446016780279808'],"@Sunshin56347825 @MrTs_NQTs Also, if you are into maths... https://t.co/ZEheACPIis",  also if you are into maths ,math
1.5594455374846853e+18,2022-08-16 07:42:43+00:00,['1559445537484685314'],@Sunshin56347825 @MrTs_NQTs Try EdConnect,  try edconnect,edconnect
1.5592057372383355e+18,2022-08-15 15:49:51+00:00,['1559205737238335488'],"Lovely, inspiring video to motivate anyone thinking of becoming a teacher in Kent Sussex... in only 2 min 24 secs. https://t.co/qwCqGtJd5d #teacher #training #recruitment #video",lovely inspiring video to motivate anyone thinking of becoming a teacher in kent sussex in only min secs     ,video anyone thinking teacher sussex
1.5591969539672965e+18,2022-08-15 15:14:56+00:00,['1559196953967296512'],"Starting a teacher-training course this year? Then get ""the one-stop shop for everything you need to know as a new teacher..."" (NEU magazine. April 2022). Available with a 30% discount until the end of the month with the code 'summer30' at https://t.co/NEA5msCnz2 https://t.co/cki9Z7vo3B",starting a teachertraining course this year then get the onestop shop for everything you need to know as a new teacher neu magazine april available with a discount until the end of the month with the code summer at  ,course year onestop shop everything teacher magazine april discount month code summer
1.558130837274624e+18,2022-08-12 16:38:34+00:00,['1558130837274624002'],Going into the teaching profession? The question is... is it actually a profession? https://t.co/CNvHC3pXhd #teaching #professionalism,going into the teaching profession the question is is it actually a profession   ,profession question profession
1.5574467304672174e+18,2022-08-10 19:20:11+00:00,['1557446730467217408'],"If you are training to be a teacher this year, you will need to find out where your personal boundaries meet your professional ones... https://t.co/SgVVbYUItk #teacher #training #professional #boundaries",if you are training to be a teacher this year you will need to find out where your personal boundaries meet your professional ones     ,teacher year boundary
1.5570121764975247e+18,2022-08-09 14:33:25+00:00,['1557012176497524738'],"miss_turner_pgce on Instagram... ""Highly recommend this book by Alan Newland. After an amazing training session with him online last week, had to buy the book!"" #traineeteacher #teacher #ethics #legal #teaching #studentteacher #scitt #pgce #training #book #research https://t.co/9JeC8nj5Kf",miss_turner_pgce on instagram highly recommend this book by alan newland after an amazing training session with him online last week had to buy the book            ,miss_turner_pgce book alan newland training session week book
1.5566386510980096e+18,2022-08-08 13:49:10+00:00,['1556638651098009605'],Lovely to see Waterstones in London's Store Street promoting my book in time for the new term. #newteacher #SCITT #trainee #PGCE #BAQTS https://t.co/pWFClYbS8W,lovely to see waterstones in london's store street promoting my book in time for the new term      ,waterstones store street book time term
1.5566219376941875e+18,2022-08-08 12:42:45+00:00,['1556621937694187526'],@misslhistory_ Congratulations!, congratulations,congratulation
