id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5617079081985516e+18,2022-08-22 13:32:35+00:00,['1561707908198551554'],@benwhite25 @tutor2uGeoff @tutor2u_graham @tutor2u The origami world is ruthless. It's a papercut throat business.,origami world ruthless papercut throat business,world ruthless papercut throat business 
1.5610361311599247e+18,2022-08-20 17:03:10+00:00,['1561036131159924737'],"@TaskmasterEdu @taskmaster We have used Taskmaster challenges for our A-Level Economics pupils, e.g. creating diagrams from random stuff and making the best Economics meme.",used taskmaster challenge alevel economics pupil eg creating diagram random stuff making best economics meme,taskmaster challenge alevel stuff meme 
1.5602672343330652e+18,2022-08-18 14:07:51+00:00,['1560267234333065216'],"@msimonds7 @HomeOfCricket @msimo63 That’s right, I have one too. A beer would be mint!🍺",thats right one beer would mint,beer 
1.560235664884781e+18,2022-08-18 12:02:24+00:00,['1560235664884781056'],@benwhite25 Very well done Ben! We have done similar and are very happy!,well done ben done similar happy,ben 
1.5602210094326825e+18,2022-08-18 11:04:10+00:00,['1560221009432682496'],"@msimonds7 @HomeOfCricket @msimo63 Going tomorrow, gutted to miss you!",going tomorrow gutted miss,tomorrow miss 
1.5536759001930465e+18,2022-07-31 09:36:15+00:00,['1553675900193046529'],@SkySportsNFL Drake London.,drake london,drake london 
1.5479767607208878e+18,2022-07-15 16:09:54+00:00,['1547976760720887811'],"There seems to be something of a theme in the lovely gifts my tutor group give to me, how wonderful they are, cheer at the end of term!🍷🎓 #teaching @ The Piggott School https://t.co/YcFRdrJwkG",seems something theme lovely gift tutor group give wonderful cheer end term piggott school,something theme tutor group term piggott school 
1.5418832043317043e+18,2022-06-28 20:36:17+00:00,['1541883204331704321'],Alanis Morrisette #alanismorissette 🎸🍺 @ The O2 https://t.co/ea2CZXqJMQ,alanis morrisette,alanis morrisette 
1.5378560710790185e+18,2022-06-17 17:53:53+00:00,['1537856071079018500'],Come on Surrey! #Surrey #t20blast 🏏🍺 @ The Oval https://t.co/sZocI2KaGK,come surrey oval,surrey oval 
1.5359510409478308e+18,2022-06-12 11:43:59+00:00,['1535951040947830784'],"@tutor2u_graham Best wishes Graham, smash it!🥊",best wish graham smash,graham smash 
1.5331770793778913e+18,2022-06-04 20:01:15+00:00,['1533177079377891328'],"@secondtierpod Maxim Choupo Moting was mad enough, then it went crazier when he left us. https://t.co/Vbry1nG9Hv",maxim choupo moting wa mad enough went crazier left u,maxim choupo 
1.5330352072548065e+18,2022-06-04 10:37:30+00:00,['1533035207254806529'],At Lord’s 🏏 #Lords #england #EngvNZ @ Lord's Cricket Ground https://t.co/lUDsf26bPU,lord lord's cricket ground,lord lord cricket ground 
1.5320754893005578e+18,2022-06-01 19:03:55+00:00,['1532075489300557826'],Come on Italy!⚽️🍺🇮🇹 #ForzaItalia #finalissima #Italia @ Wembley Stadium https://t.co/6UYWAKTZbZ,come italy wembley stadium,wembley stadium 
1.525124664804221e+18,2022-05-13 14:43:50+00:00,['1525124664804220929'],"Lovely present, along with much else from the terrific Year 13s who are leaving #teaching 🔴⚪️🎓 @ The Piggott School https://t.co/QRt1zFwOU6",lovely present along much else terrific year leaving piggott school,year school 
1.5150611468684902e+18,2022-04-15 20:15:00+00:00,['1515061146868490278'],"@xxToriaxx @HowieRose @jerryblevins @danorlovsky7 No way could I eat Snoopy, but them banana ones look yummy.",way could eat snoopy banana one look yummy,way banana look yummy 
1.5143380893800653e+18,2022-04-13 20:21:50+00:00,['1514338089380065296'],@SkySportsBoxing Pernell Whittaker.,pernell whittaker,pernell whittaker 
1.5139782844969e+18,2022-04-12 20:32:06+00:00,['1513978284496900096'],"@Nick_scfc @PeteSmith1983 I yearn for those days mate, amazing memories.",yearn day mate amazing memory,day memory 
1.5127980605015163e+18,2022-04-09 14:22:18+00:00,['1512798060501516297'],"We’re winning away, come on Stoke!⚪️🔴⚽️🍺🍺🍺 #SCFC @ The Hawthorns https://t.co/uUfcms1BuJ",winning away come stoke hawthorn,stoke hawthorn 
1.5089074826006487e+18,2022-03-29 20:42:32+00:00,['1508907482600648710'],Chodź Polska!🇵🇱 @pzpn_pl #Polska,chod polska,chod polska 
1.5034454608408576e+18,2022-03-14 18:58:25+00:00,['1503445460840857604'],"@PottonHornet That child would be immediately disqualified in my class, the cheeky scamp!",child would immediately disqualified class cheeky scamp,child class cheeky scamp 
1.5030621613372948e+18,2022-03-13 17:35:19+00:00,['1503062161337294854'],@beccascfc They wouldn’t look out of place in my Year 10 class.,wouldnt look place year class,year class 
1.502668388862251e+18,2022-03-12 15:30:36+00:00,['1502668388862251008'],We’re winning away!⚪️🔴⚽️🍺🍺🍺 @ The Weston Homes Stadium https://t.co/Wcc0M5vjvl,winning away weston home stadium,home stadium 
1.4998580196220436e+18,2022-03-04 21:23:12+00:00,['1499858019622043648'],"@90sfootball Bjorn Heidenstrom
Erik Nevland
Luis Gil
Tommy Svindal Larsen
Marc Emmers",bjorn heidenstrom erik nevland luis gil tommy svindal larsen marc emmer,heidenstrom erik nevland luis gil tommy larsen marc emmer 
1.4975925650209956e+18,2022-02-26 15:21:06+00:00,['1497592565020995597'],We’re winning away!🔴⚪️ #SCFC @ Vitality Stadium https://t.co/JC4dU7iJOt,winning away vitality stadium,vitality stadium 
1.4965193024758784e+18,2022-02-23 16:16:20+00:00,['1496519302475878402'],"@Mozzaa92 Falcons have been over twice!🥊 Plus, I swear I’ve had to watch Bengals at least twice.😬 Munich is much nicer, mind.🍺",falcon twice plus swear ive watch bengal least twice munich much nicer mind,falcon watch bengal nicer mind 
1.496517496739881e+18,2022-02-23 16:09:09+00:00,['1496517496739880961'],"@tutor2u_graham Amazing to hear Graham, how wonderful!🙂",amazing hear graham wonderful,hear graham wonderful 
1.495418832651014e+18,2022-02-20 15:23:27+00:00,['1495418832651014145'],Hamburg!✈️🇩🇪🍺 #Hamburg @ Reeperbahn https://t.co/HNu7I1NpoG,hamburg reeperbahn,hamburg reeperbahn 
1.4925412629599803e+18,2022-02-12 16:49:01+00:00,['1492541262959980547'],We’re winning away!🔴⚪️⚽️🍺 #SCFC @ Nottingham Forest Stadium https://t.co/nUco0QsBaz,winning away nottingham forest stadium,stadium 
1.4907991230495785e+18,2022-02-07 21:26:23+00:00,['1490799123049578498'],Echo &amp; the bunnymen! #echoandthebunnymen 🎸🍺 @ Roundhouse https://t.co/K93PYuJOQX,echo amp bunnymen roundhouse,
1.4875380061772882e+18,2022-01-29 21:27:52+00:00,['1487538006177288200'],Cast! #Cast brilliant band! 🎸🍺 @ O2 Shepherds Bush Empire https://t.co/Jyv0N0K4hJ,cast brilliant band shepherd bush empire,cast band bush empire 
1.4766582770732728e+18,2021-12-30 20:55:42+00:00,['1476658277073272838'],"@Spraggy2009 @NFLUK He’s been a lifeline for us, especially with Ridley out.",lifeline u especially ridley,u 
1.4763011371878564e+18,2021-12-29 21:16:34+00:00,['1476301137187856387'],"@DUCKmagstoke Bath
Stowe-on-the-wold
Munich",bath stoweonthewold munich,bath stoweonthewold munich 
1.471848140089086e+18,2021-12-17 14:21:56+00:00,['1471848140089085955'],"8CD have been very kind to me this Christmas. Brownie points for the Stoke City socks, and the wood gingerbread man is delightful. #teaching #Christmas @ The Piggott School https://t.co/di8m1xm3gR",cd kind christmas brownie point stoke city sock wood gingerbread man delightful piggott school,cd kind christmas brownie point city sock wood gingerbread man school 
