id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5637900918012232e+18,2022-08-28 07:26:26+00:00,['1563790091801223169'],Labour pledges to strengthen the BBC’s independence and protect funding &gt;good. This is an important pillar of our democracy. https://t.co/13yVOYogbi,labour pledges to strengthen the bbc’s independence and protect funding gtgood this is an important pillar of our democracy ,labour pledge independence funding gtgood pillar democracy
1.5635607957025833e+18,2022-08-27 16:15:17+00:00,['1563560795702583297'],Tories quietly unveil 'dangerous' power grab to neuter elections watchdog https://t.co/CvIgoen6Js,tories quietly unveil dangerous power grab to neuter elections watchdog ,tory power grab election
1.5632024410004152e+18,2022-08-26 16:31:19+00:00,['1563202441000415233'],I was pleased to visit the participants of the NCS programme and see the fantastic social action projects they had arranged. It was inspiring to see such insightful and thoughtful messaging from both projects. A huge well done to all involved. https://t.co/tSKhGfgpjj,i was pleased to visit the participants of the ncs programme and see the fantastic social action projects they had arranged it was inspiring to see such insightful and thoughtful messaging from both projects a huge well done to all involved ,participant programme action project messaging project well
1.5616637066223124e+18,2022-08-22 10:36:56+00:00,['1561663706622312449'],We desperately need a school crossing patrol person for Wold Primary school. Please help to share and spread the word: @bbcburnsy @Fionamills1 @angus_young61 @peter_levy https://t.co/CcF7QRt0QH,we desperately need a school crossing patrol person for wold primary school please help to share and spread the word     ,school patrol person school please help share word
1.5609519328223724e+18,2022-08-20 11:28:36+00:00,['1560951932822372352'],They look great! I’d love to see them on other buildings and businesses across the city. https://t.co/xMy1F8GDI5,they look great i’d love to see them on other buildings and businesses across the city ,love building business city
1.5605180096131643e+18,2022-08-19 06:44:21+00:00,['1560518009613164545'],Really good article. Discussing Freeport’s and charter cities. https://t.co/sRQKvLjhYI,really good article discussing freeport’s and charter cities ,article charter city
1.5601512350256742e+18,2022-08-18 06:26:55+00:00,['1560151235025674240'],Ofgem board director Christine Farnish quits over energy price cap https://t.co/nOcGaEg1Vn,ofgem board director christine farnish quits over energy price cap ,board director quits energy price
1.5600068171361403e+18,2022-08-17 20:53:03+00:00,['1560006817136140295'],Volunteers needed please 🙏 #Hull https://t.co/4fA03cYC2n,volunteers needed please   ,volunteer please
1.558712383354409e+18,2022-08-14 07:09:26+00:00,['1558712383354408960'],Keir Starmer demands ban on raising energy prices https://t.co/igJJGkMHUH,keir starmer demands ban on raising energy prices ,starmer demand energy price
1.5587121431255532e+18,2022-08-14 07:08:29+00:00,['1558712143125553154'],"'I'll insulate Britain against the Cost of Living crisis', says Keir Starmer https://t.co/36XWdmBEEP",ill insulate britain against the cost of living crisis says keir starmer ,britain cost crisis starmer
1.5584168761700884e+18,2022-08-13 11:35:11+00:00,['1558416876170088449'],Have a brilliant time everyone! https://t.co/UYNTtEtR5Q,have a brilliant time everyone ,time everyone
1.5583648548466893e+18,2022-08-13 08:08:29+00:00,['1558364854846689288'],@MikeTiffy53 @peter_levy @looknorthBBC It was on @RestIsPolitics the other week and @campbellclaret talked about it. It’s a real worry.,   it was on  the other week and  talked about it it’s a real worry,week worry
1.5580296603944878e+18,2022-08-12 09:56:32+00:00,['1558029660394487808'],@ceeing42 @FairByDesign @martin_coppack @BulbUK Agreed. Standing charges are unfair and too high.,    agreed standing charges are unfair and too high,standing charge
1.5580211338442875e+18,2022-08-12 09:22:39+00:00,['1558021133844287489'],@rodjgrimmer @FairByDesign @martin_coppack It’s just a small part but important because it rights a wrong and unfairness in the system and I’ve been going on and on about the poverty premium and why it’s wrong. Hope you’re doing okay. I’m back at work officially on Monday and be good to catch up 😊,   it’s just a small part but important because it rights a wrong and unfairness in the system and i’ve been going on and on about the poverty premium and why it’s wrong hope you’re doing okay i’m back at work officially on monday and be good to catch up ,part right system poverty premium hope work monday
1.5580144791027876e+18,2022-08-12 08:56:12+00:00,['1558014479102787584'],Good news! Labour pledging to end the poverty premium for energy @FairByDesign @martin_coppack https://t.co/YMSNF5gi6i,good news labour pledging to end the poverty premium for energy   ,news labour poverty premium energy
1.5580138559719055e+18,2022-08-12 08:53:44+00:00,['1558013855971905536'],@bbcburnsy @RadioHumberside 😊 Hi Burnsy. When the rain does fall it will take longer to absorb into the ground and could increase flood risk. Really worth looking at what susdrainable are doing in #Hull. It’s a workers cooperative with good people doing good things. https://t.co/0Ci5oy3puv,   hi burnsy when the rain does fall it will take longer to absorb into the ground and could increase flood risk really worth looking at what susdrainable are doing in  it’s a workers cooperative with good people doing good things ,burnsy rain ground flood risk worker people thing
1.5576656279129457e+18,2022-08-11 09:50:00+00:00,['1557665627912945666'],@SpringKirsty You are amazing. Thanks so much for everything you do. X, you are amazing thanks so much for everything you do x,thanks everything
1.5574500332047155e+18,2022-08-10 19:33:18+00:00,['1557450033204715526'],"We must tax profits now, freeze energy price rises - and if necessary bring suppliers into the public sector | Gordon Brown https://t.co/ufFIqLvJVV",we must tax profits now freeze energy price rises  and if necessary bring suppliers into the public sector  gordon brown ,profit energy price rise bring supplier sector
1.5573771233708196e+18,2022-08-10 14:43:35+00:00,['1557377123370819584'],"I didn’t know this, thanks for highlighting it. @andycomfort @angus_young61 @bbcburnsy please can you share. https://t.co/PvYp1VLTWW",i didn’t know this thanks for highlighting it    please can you share ,thanks please share
1.5573764966244557e+18,2022-08-10 14:41:06+00:00,['1557376496624455682'],"Look forward to reading it. No one should need to use a food bank. The appalling growing number of people in poverty has been normalised by this government. It’s not normal, it’s not acceptable and it’s not inevitable. https://t.co/merLVH18cH",look forward to reading it no one should need to use a food bank the appalling growing number of people in poverty has been normalised by this government it’s not normal it’s not acceptable and it’s not inevitable ,forward food bank number people poverty government
1.5572540909918372e+18,2022-08-10 06:34:42+00:00,['1557254090991837185'],Fuel poverty is creating a left-out generation that will never recover from the scars | Gordon Brown https://t.co/6jcfoopJOb,fuel poverty is creating a leftout generation that will never recover from the scars  gordon brown ,fuel poverty leftout generation scar
1.5569152010473964e+18,2022-08-09 08:08:04+00:00,['1556915201047396352'],Under the coalition government and the Conservatives Hull’s budget was cut by 23%. https://t.co/QLW9TzL9AA,under the coalition government and the conservatives hull’s budget was cut by ,coalition government conservative budget
