id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564706476291199e+18,2022-08-30 20:07:49+00:00,['1564706476291198980'],@fayeskelly @DalotDiogo @B_Fernandes8 Thanks! My son is desperate to see one of the team,   thanks my son is desperate to see one of the team,thanks team
1.5642851491808256e+18,2022-08-29 16:13:37+00:00,['1564285149180825600'],Great afternoon @CurzonAshton even though it wasn’t the result we wanted!!!⚽️⚽️⚽️ https://t.co/OsX9DBba0i,great afternoon  even though it wasn’t the result we wanted ,afternoon result
1.563465325777404e+18,2022-08-27 09:55:56+00:00,['1563465325777403904'],@_NickNewell_ Arghh wow where were you at the lowry hotel? X, arghh wow where were you at the lowry hotel x,arghh hotel
1.5632677557840814e+18,2022-08-26 20:50:51+00:00,['1563267755784081415'],@drewpovey Ooh which part? We’re going back next year to Ocho Rios can’t wait not been for 25 years!!!!, ooh which part we’re going back next year to ocho rios can’t wait not been for years,part year wait year
1.5632669190585385e+18,2022-08-26 20:47:32+00:00,['1563266919058538497'],@_Jess_South You Carlos around at HF at all next week - love to grab a quick drink a natter…it’s been ages!!!!! X, you carlos around at hf at all next week  love to grab a quick drink a natterits been ages x,week drink natterits
1.5632667453175685e+18,2022-08-26 20:46:50+00:00,['1563266745317568512'],@_Jess_South Oh wowsers!!!! Few tears shed this week Jess!!!!! X, oh wowsers few tears shed this week jess x,tear week jess
1.5628764921067766e+18,2022-08-25 18:56:07+00:00,['1562876492106776577'],@Tonyharrisonart It’s been fab home 🏡 tomorrow, it’s been fab home  tomorrow,home tomorrow
1.5628074093110682e+18,2022-08-25 14:21:36+00:00,['1562807409311068160'],The beautiful Porth Diana in Treaddur Bay - fun in the ☀️☀️☀️ https://t.co/I4cIpMLKS0,the beautiful porth diana in treaddur bay  fun in the  ,porth diana
1.5621733957306655e+18,2022-08-23 20:22:15+00:00,['1562173395730665473'],❤️🦭loving downtime with the hubby in the gorgeous Treaddur Bay ☀️😍 https://t.co/FrsuSbCANg,loving downtime with the hubby in the gorgeous treaddur bay  ,downtime hubby treaddur
1.5602463989432074e+18,2022-08-18 12:45:04+00:00,['1560246398943207424'],@hotelfootballuk Hope you’re there @_Jess_South you’re a wine 🍷 expert 😂👍🏻🥳🤔, hope you’re there  you’re a wine  expert ,wine expert
1.5602257102827766e+18,2022-08-18 11:22:51+00:00,['1560225710282776577'],See you on bank holiday Monday 👍🏻❤️⚽️ https://t.co/05654RyRzw,see you on bank holiday monday  ,bank holiday
