id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.562561937728508e+18,2022-08-24 22:06:11+00:00,['1562561937728507904'],@jacksloan Maybe I will have to move brick by brick towards you! Of course I will share- Hanover is just simply amazing!, maybe i will have to move brick by brick towards you of course i will share hanover is just simply amazing,brick brick towards course share
1.5625321943375544e+18,2022-08-24 20:08:00+00:00,['1562532194337554433'],@jacksloan You know I would be there in a flash if you were closer!, you know i would be there in a flash if you were closer,flash
1.5625292088064123e+18,2022-08-24 19:56:08+00:00,['1562529208806412288'],"Hi all! Haven't been on Twitter for ages- have missed lots of you but not all the nonsense tbh! I've spent my summer mostly running, seeing friends, drinking and chilling- so pretty perfect really!",hi all haven't been on twitter for ages have missed lots of you but not all the nonsense tbh i've spent my summer mostly running seeing friends drinking and chilling so pretty perfect really,twitter summer friend
1.5534710336504136e+18,2022-07-30 20:02:11+00:00,['1553471033650413569'],@annaephgrave @KateJohnston3 @yrotitna @heraldscotland @earlyed_uk @FroebelTrust @ECFBirthto7 @FiJulie @kymscott5 Knowledge organisers in EYs too and maths schemes- i despair,         knowledge organisers in eys too and maths schemes i despair,knowledge organiser scheme despair
1.5534706897678336e+18,2022-07-30 20:00:49+00:00,['1553470689767833601'],Really enjoying #TheControlRoom but blimey does this man run a lot. It’s making me laugh now and I think it needs some benny hill music….,really enjoying  but blimey does this man run a lot it’s making me laugh now and i think it needs some benny hill music,blimey benny hill music
1.5501819045399142e+18,2022-07-21 18:12:21+00:00,['1550181904539914243'],End of an era for me. After over 20 years I will no longer be class based. I’m being brave and stepping out of the EYs classroom to work in whole school leadership. Spreading the word of play as I take on @OPALOutdoorplay across our primary school!!! Exciting times!,end of an era for me after over years i will no longer be class based i’m being brave and stepping out of the eys classroom to work in whole school leadership spreading the word of play as i take on  across our primary school exciting times,year class classroom school leadership word play school time
1.540808427919786e+18,2022-06-25 21:25:30+00:00,['1540808427919785985'],@Steam Please DM me- my sons steam account has been stolen and email changed. Please advise., please dm me my sons steam account has been stolen and email changed please advise,please steam account please advise
1.5400921667348111e+18,2022-06-23 21:59:20+00:00,['1540092166734811136'],Thank you so much @MrsS76488114 So proud to have been part of something so important. After all what can ever be more important that helping children become learners for life? https://t.co/X9C5X0blSr,thank you so much  so proud to have been part of something so important after all what can ever be more important that helping children become learners for life ,thank part something child learner life
1.538935352005632e+18,2022-06-20 17:22:34+00:00,['1538935352005632001'],Planning in the moment Zoom sessions. Last chance to book: *Evening course starting tomorrow (21st June) *Day course this Friday (24th June) Book here: https://t.co/DnB7Tbcefu https://t.co/zdMS7jhSv2,planning in the moment zoom sessions last chance to book evening course starting tomorrow st june day course this friday th june book here  ,planning moment zoom session chance book course tomorrow course june book
1.5375305942671114e+18,2022-06-16 20:20:34+00:00,['1537530594267111443'],"Just reading this again from this years EYFS profile handbook ""The ELGs are based on typical child development at the age of 5..."" Would like to add 4 words here: No. They. Are. Not. How do I know? My NNEB diploma 20 years+ teaching EYs/KS1 Anyone agree?",just reading this again from this years eyfs profile handbook the elgs are based on typical child development at the age of would like to add words here no they are not how do i know my nneb diploma years teaching eysks anyone agree,year handbook elgs child development word diploma year anyone agree
