id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5482546279880663e+18,2022-07-16 10:34:03+00:00,['1548254627988066305'],@pikapies Costa del sol applicable only…, costa del sol applicable only,costa
1.5480706268033393e+18,2022-07-15 22:22:53+00:00,['1548070626803339264'],This woman is impossible to parody. https://t.co/L2gDCejAcz,this woman is impossible to parody ,woman
1.545101993311699e+18,2022-07-07 17:46:36+00:00,['1545101993311698946'],@Kit_Yates_Maths Corbyn., corbyn,corbyn
1.53229895409177e+18,2022-06-02 09:51:54+00:00,['1532298954091769856'],A continuing tragedy that they never succeeded. https://t.co/3KXgOaTFCS,a continuing tragedy that they never succeeded ,tragedy
1.5160135018101064e+18,2022-04-18 11:19:19+00:00,['1516013501810106368'],"Kit is so good at pointing out the blatantly obvious, it’s surprising he’s not been banned from Twitter. Bravo sir! https://t.co/D3fo6A4ykw",kit is so good at pointing out the blatantly obvious it’s surprising he’s not been banned from twitter bravo sir ,twitter bravo
1.5073434441586852e+18,2022-03-25 13:07:36+00:00,['1507343444158685186'],@danielgoyal I hear it from ppl in work daily now. The l’earn to live with it’ propaganda has worked a treat., i hear it from ppl in work daily now the l’earn to live with it propaganda has worked a treat,work treat
1.5073428279944645e+18,2022-03-25 13:05:09+00:00,['1507342827994464259'],Such humanity not only shames the UK’s hostile barbarism by comparison but shows a much more politically mature society in general. Respect! #UkraineWar https://t.co/Ldl72dppt4,such humanity not only shames the uk’s hostile barbarism by comparison but shows a much more politically mature society in general respect  ,humanity hostile barbarism comparison society respect
1.507341035378299e+18,2022-03-25 12:58:02+00:00,['1507341035378298918'],@Kit_Yates_Maths Only the hard of thinking., only the hard of thinking,hard thinking
1.501910056492806e+18,2022-03-10 13:17:16+00:00,['1501910056492806145'],@thezoeiqbal Rights of passage no?!, rights of passage no,right passage
1.5019018248776417e+18,2022-03-10 12:44:33+00:00,['1501901824877641735'],@thezoeiqbal Glad Manchester hasn’t changed!, glad manchester hasn’t changed,glad manchester
1.4871053674778296e+18,2022-01-28 16:48:43+00:00,['1487105367477829632'],"A brilliant thread but this a 1,000,000,000,000,000 times. Lost count of the number of kids I’ve seen this happen to. Bravo @GeorgeMonbiot! https://t.co/wFhAQI3PaN",a brilliant thread but this a times lost count of the number of kids i’ve seen this happen to bravo  ,thread time count number happen
1.484600020397658e+18,2022-01-21 18:53:22+00:00,['1484600020397658114'],"‘I am pleased to announce we will continue to use your children as Guinea pigs in our eugenicist herd-immunity experiment. Some of them will become ill or die, but that’s a price we’re willing to take.’ https://t.co/chLaNL5rMW",i am pleased to announce we will continue to use your children as guinea pigs in our eugenicist herdimmunity experiment some of them will become ill or die but that’s a price we’re willing to take ,child guinea herdimmunity price
1.471988695737766e+18,2021-12-17 23:40:27+00:00,['1471988695737765889'],@thezoeiqbal ¡Fue emocionante la serie! You know it’s good when you never want it to end., fue emocionante la serie you know it’s good when you never want it to end,emocionante
1.4719633953856965e+18,2021-12-17 21:59:55+00:00,['1471963395385696267'],@HarryStopes Good luck hombre., good luck hombre,luck hombre
