id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650917532161188e+18,2022-08-31 21:38:46+00:00,['1565091753216118791'],@Lord_Sugar Are you just sore no one is using this heap of crap? https://t.co/DNjWMr7SN4,,nan 
1.5649086167752376e+18,2022-08-31 09:31:03+00:00,['1564908616775237632'],@ThatEricAlper Sir Duke,,nan 
1.5649069364238336e+18,2022-08-31 09:24:22+00:00,['1564906936423833600'],@haveigotnews @TheRealJackDee @PhilNWang @The_Real_JSP Are you going to cover how you enabled him and helped him build the buffoonish Boris brand or are you going to conveniently forget that? https://t.co/3DbimGQcDm,,nan 
1.5648509867154145e+18,2022-08-31 05:42:03+00:00,['1564850986715414528'],"Heardle 60s #111

🔈⬛️⬛️⬛️⬛️⬛️🟩

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSPCCn",,nan 
1.5648508249284526e+18,2022-08-31 05:41:24+00:00,['1564850824928452608'],"Heardle 70s #115

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMVRHg",,nan 
1.5648505466784197e+18,2022-08-31 05:40:18+00:00,['1564850546678419459'],"90s Heardle #126

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/8R7Cx1WvUL #90sHeardle",,nan 
1.5644969793292698e+18,2022-08-30 06:15:21+00:00,['1564496979329269762'],"Heardle 60s #110

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSPCCn",,nan 
1.5644969038988616e+18,2022-08-30 06:15:03+00:00,['1564496903898861568'],"Heardle 70s #114

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMVRHg",,nan 
1.5644968002408612e+18,2022-08-30 06:14:38+00:00,['1564496800240861185'],"Heardle 80s #129

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle80s #80sHeardle #Heardle @heardle80s

https://t.co/Svcb9SIVPu",,nan 
1.5644966026471178e+18,2022-08-30 06:13:51+00:00,['1564496602647117824'],"90s Heardle #125

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/8R7Cx1WvUL #90sHeardle",,nan 
1.5643444761974374e+18,2022-08-29 20:09:21+00:00,['1564344476197437441'],Ready up for this week (I ran out of red ink) https://t.co/e0ksF8qkjq https://t.co/jbhtGE2QfE,,nan 
1.5643360561446953e+18,2022-08-29 19:35:54+00:00,['1564336056144695299'],@charlieensor @marcusjdl I worked the bar at Reading 09 and 10. This happens every year.,,nan 
1.564228941497467e+18,2022-08-29 12:30:16+00:00,['1564228941497466880'],https://t.co/9kiSpQQCiD,,nan 
1.564025691435311e+18,2022-08-28 23:02:37+00:00,['1564025691435311109'],"Heardle 60s #109

🔉⬛️🟩⬜️⬜️⬜️⬜️

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSPCCn",,nan 
1.564025585302659e+18,2022-08-28 23:02:12+00:00,['1564025585302659072'],"Heardle 70s #113

🔈⬛️⬛️⬛️⬛️⬛️🟩

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMVRHg",,nan 
1.5636672653498778e+18,2022-08-27 23:18:22+00:00,['1563667265349877760'],"Heardle 60s #108

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSPCCn",,nan 
1.5636671038104617e+18,2022-08-27 23:17:43+00:00,['1563667103810461696'],"Heardle 70s #112

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMVRHg",,nan 
1.5636669628567757e+18,2022-08-27 23:17:10+00:00,['1563666962856775681'],"Heardle 80s #127

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle80s #80sHeardle #Heardle @heardle80s

https://t.co/Svcb9SIVPu",,nan 
1.5636668550505925e+18,2022-08-27 23:16:44+00:00,['1563666855050592257'],"Heardle 90s #107

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle90s #90sMusic #Heardle @heardledecades

https://t.co/mE4Vo1P4LR",,nan 
1.563625578435076e+18,2022-08-27 20:32:43+00:00,['1563625578435076099'],"@IrvineWelsh London Stansted Airport a few weeks back. 

Toilet paper strewn all over the floor, sticking to people’s shoes, cubicles with blocked toilets and one with a pile of toilet paper in the corner topped with someone’s pants.",,nan 
1.5635847257713746e+18,2022-08-27 17:50:23+00:00,['1563584725771374592'],"I have been enjoying cutting some stone today.

Does this mean I now have to rob gamefish of their sight, rig every Oscar night, keep the Martians under wraps and make Steve Guttenberg a star? https://t.co/Q80UKKbpTl",,nan 
1.5635545855489925e+18,2022-08-27 15:50:37+00:00,['1563554585548992513'],@roblugg @thomasgreenwood @_jackhy And is drinking in a Cambridge pub,,nan 
1.5635544824740086e+18,2022-08-27 15:50:12+00:00,['1563554482474008576'],@WillRayner__ @_jackhy That’s a Cambridge pub,,nan 
1.5634612128932332e+18,2022-08-27 09:39:35+00:00,['1563461212893233152'],"@johnredwood You know as much about people suffering fuel poverty as you do the words to the Welsh national anthem.

This was your party’s doing

You privatised energy

You did nothing about the price cap.",wa,wa 
1.5634498468117545e+18,2022-08-27 08:54:25+00:00,['1563449846811754496'],@TheBluestStar I tend to go with “Blimey! it’s like Piccadilly Circus round here!”,go,
1.5634257410561147e+18,2022-08-27 07:18:38+00:00,['1563425741056114688'],"I agree with everyone here, especially that bloke in the peanuts t shirt and pink hoodie. Go see @OwdyadoTheatre in Twisted Tales at #edfringe this weekend #EdFringe2022 https://t.co/pbCjp5Y8SW",go,
1.5633009933574267e+18,2022-08-26 23:02:56+00:00,['1563300993357426694'],"Heardle 60s #107

🔈⬛️⬛️⬛️⬛️⬛️🟩

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSy1dN",,nan 
1.5633007619454075e+18,2022-08-26 23:02:01+00:00,['1563300761945407488'],"Heardle 80s #126

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle80s #80sHeardle #Heardle @heardle80s

https://t.co/Svcb9SJtF2",,nan 
1.56330062725752e+18,2022-08-26 23:01:28+00:00,['1563300627257520129'],"90s Heardle #122

🔉⬛️⬛️🟩⬜️⬜️⬜️

https://t.co/8R7Cx2e6Mj #90sHeardle",,nan 
1.5630002943590769e+18,2022-08-26 03:08:03+00:00,['1563000294359076865'],"Heardle 60s #106

🔈⬛️⬛️⬛️⬛️⬛️🟩

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSQarV",,nan 
1.5630000139111055e+18,2022-08-26 03:06:57+00:00,['1563000013911105538'],"Heardle 70s #110

🔉⬛️🟩⬜️⬜️⬜️⬜️

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMWpwO",,nan 
1.5629998031599206e+18,2022-08-26 03:06:06+00:00,['1562999803159920641'],"90s Heardle #121

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/8R7Cx1X3Kj #90sHeardle",,nan 
1.56258204618206e+18,2022-08-24 23:26:05+00:00,['1562582046182060033'],Great night in Edinburgh seeing the legend live. https://t.co/DHFuFHLR15,,nan 
1.562580596253008e+18,2022-08-24 23:20:20+00:00,['1562580596253007874'],"Heardle 60s #105

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSy1dN",,nan 
1.5625804386650317e+18,2022-08-24 23:19:42+00:00,['1562580438665031680'],"Heardle 80s #124

🔈⬛️⬛️⬛️⬛️🟩⬜️

#Heardle80s #80sHeardle #Heardle @heardle80s

https://t.co/Svcb9SJtF2",,nan 
1.562507774327935e+18,2022-08-24 18:30:58+00:00,['1562507774327934978'],Johnny Clarke in Edinburgh #JohnCooperClarke https://t.co/NFJvH8gw4U,,nan 
1.5622139143222843e+18,2022-08-23 23:03:16+00:00,['1562213914322284544'],"90s Heardle #119

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/8R7Cx1X3Kj #90sHeardle",,nan 
1.5620738451960668e+18,2022-08-23 13:46:41+00:00,['1562073845196066816'],@MmmSausage @ThatGledhill @CallMeCantrill @BarrelComedy Brilliant show last night. Crying with laughter and learnt some important facts about cuckoos…,,nan 
1.5618637129187e+18,2022-08-22 23:51:41+00:00,['1561863712918700038'],"90s Heardle #118

🔉⬛️🟩⬜️⬜️⬜️⬜️

https://t.co/8R7Cx1WvUL #90sHeardle",,nan 
1.5618052064756367e+18,2022-08-22 19:59:12+00:00,['1561805206475636738'],"Tell me you don’t have a fucking clue how poverty works and affects people without telling me…

You know what? Just try fucking off instead. https://t.co/TtkDPI8l85",,nan 
1.5618035066249052e+18,2022-08-22 19:52:27+00:00,['1561803506624905218'],.@Edinburgh_CC @edfringe @UniteScotland what’s that coming down the hill on Blair Street? https://t.co/t9pavexOvP,,nan 
1.56179863743642e+18,2022-08-22 19:33:06+00:00,['1561798637436420096'],Well that’s a win win situation as far as I would get on… https://t.co/KR2oCQ4nVc,,nan 
1.561488656443097e+18,2022-08-21 23:01:21+00:00,['1561488656443097089'],"Heardle 70s #106

🔉⬛️🟩⬜️⬜️⬜️⬜️

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMVRHg",,nan 
1.56148855988591e+18,2022-08-21 23:00:58+00:00,['1561488559885910019'],"Heardle 80s #121

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle80s #80sHeardle #Heardle @heardle80s

https://t.co/Svcb9SIVPu",,nan 
1.561488478189355e+18,2022-08-21 23:00:38+00:00,['1561488478189355020'],"90s Heardle #117

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/8R7Cx1WvUL #90sHeardle",,nan 
1.561445421653844e+18,2022-08-21 20:09:33+00:00,['1561445421653843968'],"@CameronHouseLL Food looks great, unlike your approach to labour relations and the rights of trade unionists to meet and organise.",,nan 
1.5612352047061156e+18,2022-08-21 06:14:13+00:00,['1561235204706115586'],"Heardle 60s #101

🔈⬛️⬛️⬛️🟩⬜️⬜️

#Heardle60s #60sMusic #Heardle @heardledecades

https://t.co/gqbtRSPCCn",,nan 
1.561235068374471e+18,2022-08-21 06:13:41+00:00,['1561235068374470657'],"Heardle 70s #105

🔊🟩⬜️⬜️⬜️⬜️⬜️

#Heardle70s #70sMusic #Heardle @HeardleDecades

https://t.co/Lo9NbMVRHg",,nan 
1.5609905281828372e+18,2022-08-20 14:01:58+00:00,['1560990528182837251'],@ReeceShearsmith @OwdyadoTheatre @GeckoTheatre @edfringe @ThePleasance We’ve just been to see it. You missed out. Great show.,,nan 
1.5609107418169754e+18,2022-08-20 08:44:55+00:00,['1560910741816975361'],#BeHereNow25 - 25 years of proving coke is one helluva drug and not always conducive to creating decent music.,,nan 
