id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650624399133614e+18,2022-08-31 19:42:17+00:00,['1565062439913361408'],@NotAnton Thank you Antony., thank you antony,thank
1.5650527362400625e+18,2022-08-31 19:03:44+00:00,['1565052736240062467'],@ergopropterhoc1 Exactly. They're specialists so we feel pretty confident., exactly they're specialists so we feel pretty confident,specialist
1.5650468845904036e+18,2022-08-31 18:40:29+00:00,['1565046884590403586'],"@ergopropterhoc1 Thank you, that's good to hear. We are all feeling positive now. He's received good care this week.", thank you that's good to hear we are all feeling positive now he's received good care this week,thank care week
1.5650247330616033e+18,2022-08-31 17:12:27+00:00,['1565024733061603329'],@IamRichWilson Thank you ❤️, thank you ,thank
1.5650223143785267e+18,2022-08-31 17:02:51+00:00,['1565022314378526727'],"Dad has gone from needing a triple to a quadruple bypass. If you're in for three, what's one more anyway! 😉 It's all happening first thing tomorrow. He doesn't do Twitter, but he was grateful for all the well wishes. 🙏",dad has gone from needing a triple to a quadruple bypass if you're in for three what's one more anyway  it's all happening first thing tomorrow he doesn't do twitter but he was grateful for all the well wishes ,triple bypass thing tomorrow well
1.5650067136311624e+18,2022-08-31 16:00:51+00:00,['1565006713631162377'],@stu73 The lion has seen a lot! That was a cool little find. https://t.co/hDH1HEjtd8, the lion has seen a lot that was a cool little find ,lion find
1.5647115375955397e+18,2022-08-30 20:27:56+00:00,['1564711537595539458'],@nalaknip Wtf is his problem with chippies? He's absolutely lost his mind 🤣, wtf is his problem with chippies he's absolutely lost his mind ,problem chippies mind
1.5647101764852613e+18,2022-08-30 20:22:31+00:00,['1564710176485261314'],@philipmould So happy to see the new series. Love it. Today I visited the Watts Gallery near Guildford and I imagined you may have visited once or twice! Stunning, so happy to see the new series love it today i visited the watts gallery near guildford and i imagined you may have visited once or twice stunning,series today gallery guildford
1.5647081944878694e+18,2022-08-30 20:14:39+00:00,['1564708194487869443'],@NotAnton @WattsGallery Overwhelmingly so! What an unusual cemetery too. Lovely.,  overwhelmingly so what an unusual cemetery too lovely,cemetery
1.5646381935338127e+18,2022-08-30 15:36:29+00:00,['1564638193533812736'],Beautiful visit to @WattsGallery today. https://t.co/KxTUZnrMWc,beautiful visit to  today ,visit today
1.5646322143815148e+18,2022-08-30 15:12:44+00:00,['1564632214381514755'],@Paytress Oh wow 😂 Hang onto that rarity. Hope you are well!, oh wow  hang onto that rarity hope you are well,hang rarity
1.5643349388366807e+18,2022-08-29 19:31:28+00:00,['1564334938836680704'],I picked up some My Little Ponies at a carboot this holiday for my new class. I spent an enjoyable and therapeutic 20 minutes cleaning them up and combing their hair. 😂 https://t.co/Cs4DOaAbe1,i picked up some my little ponies at a carboot this holiday for my new class i spent an enjoyable and therapeutic minutes cleaning them up and combing their hair  ,pony carboot holiday class minute hair
1.5642153468270674e+18,2022-08-29 11:36:15+00:00,['1564215346827067393'],@valleriburns I'll pass that on Val. Thank you., i'll pass that on val thank you,thank
1.564192481306108e+18,2022-08-29 10:05:23+00:00,['1564192481306107908'],"@MisterLarky Thank you. We are all feeling a lot more positive about it. He had a routine check up and was admitted straight away, so it's getting sorted.", thank you we are all feeling a lot more positive about it he had a routine check up and was admitted straight away so it's getting sorted,thank check
1.5641834393555436e+18,2022-08-29 09:29:27+00:00,['1564183439355543553'],"Send good vibes and positive thoughts to my poor dad who is in hospital for a triple heart bypass. Unexpectedly so! However, he's being well cared for and we have every faith in the surgeons. 🌈",send good vibes and positive thoughts to my poor dad who is in hospital for a triple heart bypass unexpectedly so however he's being well cared for and we have every faith in the surgeons ,vibe thought hospital heart bypass faith surgeon
1.5639401649547264e+18,2022-08-28 17:22:46+00:00,['1563940164954726402'],I wish this venue had been around when we were playing. Scuzzy punk bar! https://t.co/c7vSdrMLfQ,i wish this venue had been around when we were playing scuzzy punk bar ,venue punk
1.5635819363285893e+18,2022-08-27 17:39:18+00:00,['1563581936328589312'],@MisterLarky Or maybe I should see it as sunshine yellow... ☀️, or maybe i should see it as sunshine yellow ,sunshine
1.56358164461926e+18,2022-08-27 17:38:08+00:00,['1563581644619259904'],"@MisterLarky Will certainly try Asda. Love the yellow screaming ""I'm too poor!"" 😂", will certainly try asda love the yellow screaming im too poor ,asda screaming
1.563554045759193e+18,2022-08-27 15:48:28+00:00,['1563554045759193089'],This holiday break has been filled with museum visits and that is my favourite thing! Started with the Charles Dickens house and ended with The Jam at Brighton Museum. @stu73 👍 https://t.co/tnAACghd8U,this holiday break has been filled with museum visits and that is my favourite thing started with the charles dickens house and ended with the jam at brighton museum   ,holiday break museum visit thing charles house brighton museum
1.5632018036884767e+18,2022-08-26 16:28:47+00:00,['1563201803688476672'],"@nalaknip After having a smart meter fitted recently and being £800 in credit, overnight I was in considerable debt as the estimated bills had been so low. It's been a hoot these past few weeks! And somehow, their board members still get their fat bonuses!", after having a smart meter fitted recently and being  in credit overnight i was in considerable debt as the estimated bills had been so low it's been a hoot these past few weeks and somehow their board members still get their fat bonuses,meter credit overnight debt bill hoot week board member bonus
1.5631972056991089e+18,2022-08-26 16:10:31+00:00,['1563197205699108868'],"@nalaknip This is more or less the quote for my bills. As a single income household, this is huge. I can't see it being sustainable. Why isn't there currently riots outside number 10?", this is more or less the quote for my bills as a single income household this is huge i can't see it being sustainable why isn't there currently riots outside number,quote bill income household number
1.5631614575248876e+18,2022-08-26 13:48:28+00:00,['1563161457524887553'],@misscsussex Yes! This was the bulk of my shop. Unbelievable., yes this was the bulk of my shop unbelievable,bulk shop
1.563158318390329e+18,2022-08-26 13:35:59+00:00,['1563158318390329344'],Went for some food shopping for the weekend. Nothing extravagant and shopped at Lidl. So bloody expensive! Prices really have shot up. Genuinely worried for the coming months.,went for some food shopping for the weekend nothing extravagant and shopped at lidl so bloody expensive prices really have shot up genuinely worried for the coming months,food shopping weekend nothing lidl price month
1.5630596917263278e+18,2022-08-26 07:04:05+00:00,['1563059691726327809'],We head into Autumn with an energy crisis and families in food poverty. This is catastrophic for mental and physical health. The government knew this was coming and did nothing. The public can't remain passive. #ToriesOut https://t.co/88bKHMo9m8,we head into autumn with an energy crisis and families in food poverty this is catastrophic for mental and physical health the government knew this was coming and did nothing the public can't remain passive  ,autumn energy crisis family food poverty health government nothing
1.5627323483028316e+18,2022-08-25 09:23:20+00:00,['1562732348302831618'],New #fakeorfortune and I'm unreasonably excited! Perfect for a rainy day with tea. https://t.co/YTuEnZPVKg,new  and i'm unreasonably excited perfect for a rainy day with tea ,perfect
1.562529132742787e+18,2022-08-24 19:55:50+00:00,['1562529132742787072'],@NationalGallery The beautiful horse Whistlejacket by George Stubbs. It looked like he could gallop straight off the canvas., the beautiful horse whistlejacket by george stubbs it looked like he could gallop straight off the canvas,horse whistlejacket george stubbs canvas
1.562318166927237e+18,2022-08-24 05:57:32+00:00,['1562318166927237120'],@queensofbravo @Andy please ask Diana why she is not responding to these hateful bot comments? 🤔,  please ask diana why she is not responding to these hateful bot comments ,please diana comment
1.5621996227389112e+18,2022-08-23 22:06:28+00:00,['1562199622738911234'],"@zillowgonewild Have always wanted a carousel horse, so I'm insanely jealous.", have always wanted a carousel horse so i'm insanely jealous,horse
1.5621621075834388e+18,2022-08-23 19:37:24+00:00,['1562162107583438848'],"@JaysRealityBlog Paid for bots. The question is, whose dollar bought them? This is when we need REAL receipts and I hope they find out which cast member did this.", paid for bots the question is whose dollar bought them this is when we need real receipts and i hope they find out which cast member did this,question dollar receipt member
1.5621613394387026e+18,2022-08-23 19:34:21+00:00,['1562161339438702593'],@nalaknip The cat will be burnt to death because of point two. Although I won't be able to afford to switch on an oven., the cat will be burnt to death because of point two although i won't be able to afford to switch on an oven,death point oven
1.562158625354834e+18,2022-08-23 19:23:34+00:00,['1562158625354833924'],"Coming to the end of #AndyWarhol Diaries on @NetflixUK Bleak in many ways, but fascinating.",coming to the end of  diaries on  bleak in many ways but fascinating,diary bleak
1.5620883845369037e+18,2022-08-23 14:44:27+00:00,['1562088384536903682'],@nolittleman I tried yoga again after about 10 years to see if I'm now Hove enough to enjoy it. No..it's still deathly boring. The only good bit was the little nap at the end., i tried yoga again after about years to see if i'm now hove enough to enjoy it noits still deathly boring the only good bit was the little nap at the end,yoga year
1.562054785477509e+18,2022-08-23 12:30:57+00:00,['1562054785477509120'],Love a drizzly grey day by the sea 💙,love a drizzly grey day by the sea ,grey
1.5617975903285166e+18,2022-08-22 19:28:56+00:00,['1561797590328516608'],@Robintheoffice @scottygb Genius!,  genius,genius
1.5617893287532954e+18,2022-08-22 18:56:07+00:00,['1561789328753295360'],My lovely old cat Fredo (think John Cazale and not the chocolate bar). He was an old rescue cat and I only had him for 2 years. But he was a little mate and it was nice to find his photo again today. 💔 https://t.co/0cdw8ZPY7u,my lovely old cat fredo think john cazale and not the chocolate bar he was an old rescue cat and i only had him for years but he was a little mate and it was nice to find his photo again today  ,fredo cazale chocolate rescue year mate photo today
1.5617605361313546e+18,2022-08-22 17:01:42+00:00,['1561760536131354624'],@redclaypines Grudging respect though. I would have loved to see that team!, grudging respect though i would have loved to see that team,team
1.5617603978369188e+18,2022-08-22 17:01:09+00:00,['1561760397836918791'],@misscsussex Haha I'm definitely the tiny one. Belly flopping into the new year 🙈, haha i'm definitely the tiny one belly flopping into the new year ,year
1.5616912708205363e+18,2022-08-22 12:26:28+00:00,['1561691270820536322'],90s me on a visit home from uni. https://t.co/o7ZuOZu8v7,me on a visit home from uni ,visit home
1.5616538043109704e+18,2022-08-22 09:57:35+00:00,['1561653804310970369'],That was quick. Movie prayers answered! A Trashers movie incoming starring Cooper Hoffman. #trashers #UntoldNetflix,that was quick movie prayers answered a trashers movie incoming starring cooper hoffman  ,movie prayer trashers movie hoffman
1.5616437807548662e+18,2022-08-22 09:17:45+00:00,['1561643780754866176'],"Been enjoying the #UntoldNetflix series, about various scandals in American sports. I know! Surprised myself. I now need a Danbury Trashers movie!",been enjoying the  series about various scandals in american sports i know surprised myself i now need a danbury trashers movie,series scandal sport danbury trashers movie
1.5615950082134753e+18,2022-08-22 06:03:57+00:00,['1561595008213475329'],@stu73 @BrightonMuseums Wow. It looks like our psychedelic poster ❤️,  wow it looks like our psychedelic poster ,poster
1.5614468131392758e+18,2022-08-21 20:15:05+00:00,['1561446813139275776'],@keziah70 Baby goat farm often crosses my mind...🐐 Seems extreme just to keep me occupied in the summer., baby goat farm often crosses my mind seems extreme just to keep me occupied in the summer,baby goat farm mind summer
1.5614333506398454e+18,2022-08-21 19:21:35+00:00,['1561433350639845380'],"@keziah70 This is me too! School holidays are always a struggle for me. If I have no plans, I feel incredibly anxious. Even going for a walk around the block helps. Definitely difficult with a teenager too (though mine is tween) who doesn't want to do anything!).", this is me too school holidays are always a struggle for me if i have no plans i feel incredibly anxious even going for a walk around the block helps definitely difficult with a teenager too though mine is tween who doesn't want to do anything,school holiday struggle plan walk block teenager mine anything
1.5614021819237458e+18,2022-08-21 17:17:44+00:00,['1561402181923745792'],@ginquinn Oh yes please!, oh yes please,please
1.5613850591683748e+18,2022-08-21 16:09:41+00:00,['1561385059168374789'],I bought an airfryer and have eaten my bodyweight in potato since. 👍,i bought an airfryer and have eaten my bodyweight in potato since ,airfryer bodyweight potato
