id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5606431994878484e+18,2022-08-19 15:01:48+00:00,['1560643199487848448'],These are some of the best activities to help with your mental health🧠❤ We hope you enjoy them!❤ For more info check out our website through our Bio! https://t.co/q7MlgnrEcv,these are some of the best activities to help with your mental health we hope you enjoy them for more info check out our website through our bio ,activity health check website
1.560514535131386e+18,2022-08-19 06:30:32+00:00,['1560514535131385857'],You are awesome and these are only a FEW of the reasons!😁❤ For more info check out our website through our Bio! https://t.co/36F2QO0ghc,you are awesome and these are only a few of the reasons for more info check out our website through our bio ,reason check website
1.560152163552215e+18,2022-08-18 06:30:36+00:00,['1560152163552215041'],"Have you checked out our blog yet?🤔😁 It has so many amazing posts, make sure to check them out if you haven't yet!❤ For more info check out our website through our Bio! https://t.co/ZmJQCOkBqm",have you checked out our blog yet it has so many amazing posts make sure to check them out if you haven't yet for more info check out our website through our bio ,blog post check website
1.560027917203243e+18,2022-08-17 22:16:54+00:00,['1560027917203243009'],@SumaTouray It’s great that The Gambia Project Knitters can support 🥰, it’s great that the gambia project knitters can support ,gambia project knitter
1.5600260536906547e+18,2022-08-17 22:09:29+00:00,['1560026053690654720'],@SumaTouray That people are knitting to help to support!, that people are knitting to help to support,people
1.559910982058746e+18,2022-08-17 14:32:14+00:00,['1559910982058745858'],@beech_big @Headteacherchat @secretHT1 @suffolkheadtea1 @Ofstednews Nope 👎 I haven’t even seen anything raised apart from an article in the Daily Mail?!,     nope  i haven’t even seen anything raised apart from an article in the daily mail,anything article mail
1.559910596367229e+18,2022-08-17 14:30:42+00:00,['1559910596367228933'],Do you need help getting started with reading?📚 Try out these tips and tell us how much it helped you😁 For more info check out our website through our Bio! https://t.co/OHu3gn3WsC,do you need help getting started with reading try out these tips and tell us how much it helped you for more info check out our website through our bio ,check website
1.5597935389042442e+18,2022-08-17 06:45:33+00:00,['1559793538904244225'],Try out these fun activities with your friends😁 Tell us which your favourite one is!❤ For more info check out our website through our Bio! https://t.co/irl4AUZA12,try out these fun activities with your friends tell us which your favourite one is for more info check out our website through our bio ,activity friend favourite check website
1.559431171443925e+18,2022-08-16 06:45:38+00:00,['1559431171443924992'],These tips can help you calm down.😌⁠ ⁠ If you ever feel angry then follow some of these tips.😁⁠ ⁠ Tell us which ones you like the most!😁⁠ For more info check out our website through our Bio! https://t.co/aUWQpoX055,these tips can help you calm down  if you ever feel angry then follow some of these tips  tell us which ones you like the most for more info check out our website through our bio ,check website
1.5591784740148388e+18,2022-08-15 14:01:30+00:00,['1559178474014838785'],Anxiety can sometimes make us not want to eat anything however these foods can help with our anxiety and allow us to have a nicer day😁❤ For more info check out our website through our Bio! https://t.co/EUElVUuXqu,anxiety can sometimes make us not want to eat anything however these foods can help with our anxiety and allow us to have a nicer day for more info check out our website through our bio ,anxiety anything food anxiety check website
1.5590574710539592e+18,2022-08-15 06:00:41+00:00,['1559057471053959168'],These music genres can help calm you down so if you are ever feeling stressed then play some Slow Jazz or maybe some 60s Pop😁🎶 For more info check out our website through our Bio! https://t.co/vb4c9k82Wd,these music genres can help calm you down so if you are ever feeling stressed then play some slow jazz or maybe some pop for more info check out our website through our bio ,music genre jazz check website
1.5587781169354015e+18,2022-08-14 11:30:38+00:00,['1558778116935401472'],Use these breathing techniques to help control yourself❤ If you ever start to feel very stressed or anxious then try these techniques❤ For more info check out our website through our Bio! https://t.co/svhQQbQVnD,use these breathing techniques to help control yourself if you ever start to feel very stressed or anxious then try these techniques for more info check out our website through our bio ,technique technique check website
1.5583932195865969e+18,2022-08-13 10:01:11+00:00,['1558393219586596865'],These activities can help relieve some stress.😨😁 Make sure to try them out if you ever feel stressed❤ For more info check out our website through our Bio! https://t.co/h2EsvyEfaO,these activities can help relieve some stress make sure to try them out if you ever feel stressed for more info check out our website through our bio ,activity stress sure check website
