id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.562017474815705e+18,2022-08-23 10:02:41+00:00,['1562017474815705088'],@Jomckee131144 So sorry you are going through this! Are you getting any support from organisations like @tymestrust or @actionforme ?, so sorry you are going through this are you getting any support from organisations like  or  ,support organisation
1.5620162370262671e+18,2022-08-23 09:57:46+00:00,['1562016237026267136'],@MorrisonBeth It sounds like the school (I'm guessing they are mainstream) don't know how to support this pupil and therefore don't want him there (this happened to my son many years ago)., it sounds like the school im guessing they are mainstream don't know how to support this pupil and therefore don't want him there this happened to my son many years ago,school pupil year
1.5617343463519764e+18,2022-08-22 15:17:38+00:00,['1561734346351976453'],"@MorrisonBeth That's incredible! It shouldn't be happening at all, but where is the compassion understanding that the return to school causes great stress anxiety for some kids leading to ""challenging"" behaviours?", that's incredible it shouldn't be happening at all but where is the compassion understanding that the return to school causes great stress anxiety for some kids leading to challenging behaviours,compassion understanding return school cause anxiety behaviour
1.560717299073663e+18,2022-08-19 19:56:15+00:00,['1560717299073662978'],@ispecter3 @endseclusion My son would be similar. He can't stand touch from others,  my son would be similar he can't stand touch from others,touch others
1.5606656917995848e+18,2022-08-19 16:31:11+00:00,['1560665691799584768'],@endseclusion Trying to make it sond like a hug? And for some kids touch of any kind isn't a good thing so it isn't going to be calming., trying to make it sond like a hug and for some kids touch of any kind isn't a good thing so it isn't going to be calming,touch kind thing
1.5599215375908946e+18,2022-08-17 15:14:11+00:00,['1559921537590894594'],"Check out my Speech Language resources for the new term, like these What Doesn't Belong? clip cards #autism #ASN #ASL #SpeechAndLanguage https://t.co/OmAWnXgWkX",check out my speech language resources for the new term like these what doesn't belong clip cards     ,check speech language resource term card
1.549412610608697e+18,2022-07-19 15:15:27+00:00,['1549412610608697344'],@amcampbell84 We had a similar experience., we had a similar experience,experience
1.5463840387594363e+18,2022-07-11 06:40:59+00:00,['1546384038759436293'],Time for ice cream! Download these FREE colour match pages #autism #SEND #SpeechAndLanguage https://t.co/khtA731Z1S,time for ice cream download these free colour match pages    ,time cream colour match page
1.546152416491577e+18,2022-07-10 15:20:36+00:00,['1546152416491577346'],@NotUnexplained @tymestrust might be able to give advice to the family,  might be able to give advice to the family,advice family
1.5446179881161728e+18,2022-07-06 09:43:20+00:00,['1544617988116172800'],@LongCovidKids @Daltmann10 @LongCOVIDPhysio @dgurdasani1 @LCKScotland @Elodie_A_N @PriyaTew @LucindaNatDoc @LongCovidSOS @long_covid @SalBrinton BEAT charity might be worth contacting about eating disorders. A young family member with stomach pains severe wait loss due to ME found BEAT very helpful https://t.co/KBXbnibxTp,           beat charity might be worth contacting about eating disorders a young family member with stomach pains severe wait loss due to me found beat very helpful ,beat charity disorder family member stomach pain loss
1.5446171268493883e+18,2022-07-06 09:39:55+00:00,['1544617126849388545'],@LongCovidKids @Daltmann10 @LongCOVIDPhysio @dgurdasani1 @LCKScotland @Elodie_A_N @PriyaTew @LucindaNatDoc @LongCovidSOS @long_covid @SalBrinton It's so sad to see how ill these children are. I wonder if Tymes Trust (who have years of experience in supporting young people with ME) might be able to offer some advice https://t.co/sLCDCxNJvZ,           it's so sad to see how ill these children are i wonder if tymes trust who have years of experience in supporting young people with me might be able to offer some advice ,child tymes year experience people advice
1.5444098981292603e+18,2022-07-05 19:56:28+00:00,['1544409898129260544'],@BethMooreLPM It would be more compassionate to let the hungry birds eat some grapes., it would be more compassionate to let the hungry birds eat some grapes,compassionate bird grape
1.5424826208937656e+18,2022-06-30 12:18:09+00:00,['1542482620893765633'],Beach Theme Add to 10 cards #autism #SEND #numeracy #homeeducation https://t.co/JVpp4cjBwM,beach theme add to cards     ,beach theme card
1.5395267574932316e+18,2022-06-22 08:32:36+00:00,['1539526757493231616'],Here's a fun summer themed activity to practise 1-to-1 correspondence- Counting Crabs #autism #SEND #ASN #Numeracy #homeed https://t.co/zgwt4nU9mw,here's a fun summer themed activity to practise correspondence counting crabs      ,summer activity correspondence crab
1.5387873158537093e+18,2022-06-20 07:34:20+00:00,['1538787315853709313'],Summer Subtraction fun #autism #SEND #ASN #Numeracy https://t.co/aTIBKVa54x,summer subtraction fun     ,summer subtraction
1.5379069186178867e+18,2022-06-17 21:15:56+00:00,['1537906918617886722'],@Sensoryprocessi This is a great book!, this is a great book,book
1.5373749072811172e+18,2022-06-16 10:01:55+00:00,['1537374907281117184'],These Summer Garden Theme Colour / Color Match write wipe pages are FREE to download from my site #Autism #SEND #ASN #Speechandlanguage #homeed https://t.co/74tKNQ1DRc,these summer garden theme colour  color match write wipe pages are free to download from my site      ,summer garden theme colour color match write wipe page site
1.5369978628019077e+18,2022-06-15 09:03:41+00:00,['1536997862801907712'],Want some ice cream for the warm weather? Download these FREE sheets #Autism #SEND #ASN #Numeracy https://t.co/nRcApzX2ac,want some ice cream for the warm weather download these free sheets     ,cream weather download sheet
1.5366466052936172e+18,2022-06-14 09:47:54+00:00,['1536646605293617153'],Here's a fun Identical Picture Matching activity for your classroom or home-ed #Autism #ASN #SEND #SpeechAndLanguage https://t.co/xmeJ6GGQNQ,here's a fun identical picture matching activity for your classroom or homeed     ,picture activity classroom
1.5366430100160307e+18,2022-06-14 09:33:37+00:00,['1536643010016030721'],@SalWitcher Changing the language used (eg restrictions to protections) could help change public attitudes perceptions around need for masks ventilation so that they are more willing to help protect those at high risk., changing the language used eg restrictions to protections could help change public attitudes perceptions around need for masks ventilation so that they are more willing to help protect those at high risk,language restriction protection attitude perception need mask ventilation risk
1.5363039218153308e+18,2022-06-13 11:06:12+00:00,['1536303921815330816'],You can use these Ocean Animals Smaller or Bigger clip cards as an indepent task or 1-to-1 activity in your classroom or home-ed #autism #ASN #SEND #SpeechAndLanguage https://t.co/6JvOLjmLhe,you can use these ocean animals smaller or bigger clip cards as an indepent task or activity in your classroom or homeed     ,ocean animal clip card task activity classroom
1.5360335863437066e+18,2022-06-12 17:11:59+00:00,['1536033586343706624'],"@Katey_Lovell The hall, on a small shelf", the hall on a small shelf,hall shelf
1.5352159200036577e+18,2022-06-10 11:02:52+00:00,['1535215920003657738'],Download these FREE Crabs Colour Match pages for your classroom or home-ed #autism #SEND #ASN #SpeechAndLanguage https://t.co/fQJPpBVJx7,download these free crabs colour match pages for your classroom or homeed     ,download crab match page classroom
1.535193342811816e+18,2022-06-10 09:33:10+00:00,['1535193342811815936'],@laurenrebeccas2 Been there! I sat on the table with my feet on a chair for the rest of the afternoon. Kids very amused!, been there i sat on the table with my feet on a chair for the rest of the afternoon kids very amused,table foot chair rest afternoon
