id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650392698021192e+18,2022-08-31 18:10:13+00:00,['1565039269802119170'],"@misterunwin @farrowmr @llewelyn20 Laurel leaves are thick, more rigid and shiny. Elder leaves more floppy. https://t.co/wWRzU5IU8k",   laurel leaves are thick more rigid and shiny elder leaves more floppy ,laurel leaf elder
1.5649695135772426e+18,2022-08-31 13:33:02+00:00,['1564969513577242625'],"@Headteacherchat That’s a sound one. Mine is, if it’s a shared piece of work, mark it before copying.", that’s a sound one mine is if it’s a shared piece of work mark it before copying,sound mine piece work mark
1.5648531813136507e+18,2022-08-31 05:50:46+00:00,['1564853181313650689'],@DeputyGrocott I haven’t practised. I’m just keeping my fingers crossed for tomorrow morning., i haven’t practised i’m just keeping my fingers crossed for tomorrow morning,finger tomorrow morning
1.5646874056004567e+18,2022-08-30 18:52:02+00:00,['1564687405600456705'],@farrowmr Josh said “Was it really ten foot though?”😂, josh said was it really ten foot though,josh foot
1.5646603997101138e+18,2022-08-30 17:04:43+00:00,['1564660399710113794'],@SENDit_impact Not necessarily weighing on my mind but getting across to see the new starters and ‘knowing’ who they are., not necessarily weighing on my mind but getting across to see the new starters and knowing who they are,mind starter
1.56465753674104e+18,2022-08-30 16:53:21+00:00,['1564657536741040130'],@Sharifahlee4 @MrEFinch @LyftaEd Just a ball park figure would be good just at the moment.,   just a ball park figure would be good just at the moment,ball park figure moment
1.564643004589146e+18,2022-08-30 15:55:36+00:00,['1564643004589146112'],@farrowmr Blimey Richard. We’re you showing how not to do it? Take better care., blimey richard we’re you showing how not to do it take better care,blimey richard care
1.5645531884050268e+18,2022-08-30 09:58:42+00:00,['1564553188405026816'],@MissH_Yr5 @MrTs_NQTs We had some great posters but I’ll have to have a look where they came from.,  we had some great posters but i’ll have to have a look where they came from,poster look
1.5645528244946207e+18,2022-08-30 09:57:16+00:00,['1564552824494620675'],@MissH_Yr5 @MrTs_NQTs Y5/6. We have a two-year rolling programme. One year we look at a wide range of black people through history and into modern day and the other year we look at Windrush. https://t.co/WsXGANYSYA,  y we have a twoyear rolling programme one year we look at a wide range of black people through history and into modern day and the other year we look at windrush ,programme year range people history year windrush
1.5643518697068134e+18,2022-08-29 20:38:44+00:00,['1564351869706813440'],@autcareandshare Sleep tight, sleep tight,sleep tight
1.5643237307587215e+18,2022-08-29 18:46:55+00:00,['1564323730758721542'],@ReachoutASC And the charity shops near us have got lots heading their way., and the charity shops near us have got lots heading their way,charity shop
1.5643181571621356e+18,2022-08-29 18:24:46+00:00,['1564318157162135559'],@ReachoutASC Oh gosh - I’ve been doing two bedrooms. We will both deserve a rest. I almost wish we’d got stuck in traffic somewhere., oh gosh  i’ve been doing two bedrooms we will both deserve a rest i almost wish we’d got stuck in traffic somewhere,rest traffic
1.5643001367752868e+18,2022-08-29 17:13:10+00:00,['1564300136775286795'],@Misterbodd Summer pudding. https://t.co/nRtVNS4Gmf, summer pudding ,summer pudding
1.564250432586883e+18,2022-08-29 13:55:40+00:00,['1564250432586883072'],@f33lthesun Someone could cartoon this I’m sure., someone could cartoon this i’m sure,someone sure
1.5642122791886356e+18,2022-08-29 11:24:03+00:00,['1564212279188635649'],@BootstrapCook I hope you don’t listen to the people who have lots to say but no solutions of their own. Your recipes and ideas for how to adapt other recipes cheaply are very useful. Support for those in difficult circumstances can be very thin on the ground., i hope you don’t listen to the people who have lots to say but no solutions of their own your recipes and ideas for how to adapt other recipes cheaply are very useful support for those in difficult circumstances can be very thin on the ground,people solution recipe idea recipe cheaply support circumstance ground
1.5638896795098808e+18,2022-08-28 14:02:09+00:00,['1563889679509880834'],Interesting article - I’m all for schools doing their bit but there needs to be some really good training first - it can’t just be expected that teachers will know how to deliver such a specialised aspect.Three parents on the 'black hole' of child suicide https://t.co/8B6KvhaOKF,interesting article  i’m all for schools doing their bit but there needs to be some really good training first  it can’t just be expected that teachers will know how to deliver such a specialised aspectthree parents on the black hole of child suicide ,article school training teacher parent hole suicide
1.5638087098847396e+18,2022-08-28 08:40:25+00:00,['1563808709884739584'],@13ButterfliesX2 @SimoneGoodnessC @DialParkPrimary We provide sanitary products for any children who need them - we keep them in baskets in the toilets. No one needs to ask.,   we provide sanitary products for any children who need them  we keep them in baskets in the toilets no one needs to ask,product child basket toilet
1.5636183201543496e+18,2022-08-27 20:03:52+00:00,['1563618320154349568'],@mini_lebowski Great time of year., great time of year,time year
