id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564265291269423e+18,2022-08-29 14:54:42+00:00,['1564265291269423104'],@stoneman_claire @DavidDidau @ahernahern Wolf Solent is an all-time fave of mine. But I’m a John Cowper Powys nerd. Those landscapes and that 1920s yearning for something it cannot tell. 😍,wolf solent alltime fave mine im john cowper powys nerd landscape yearning something cannot tell,wolf solent alltime mine im john cowper powys landscape something 
1.561452815452717e+18,2022-08-21 20:38:56+00:00,['1561452815452717056'],"@MsFlavelle @EastEndHistory @DrLRoach Yup. Doing Norman Sicily as well as Norman England is a gd start. It shows pupils how varied Norman expansion was, and allows for interaction with Muslim worlds (vital for later study of ideas in Europe). Suitably broad teaching of ""Vikings"" in Ys 5&amp;6 helps too (eg the Rus).",yup norman sicily well norman england gd start show pupil varied norman expansion wa allows interaction muslim world vital later study idea europe suitably broad teaching viking amp help eg ru,yup start show pupil expansion wa interaction muslim world vital idea europe amp help ru 
1.559944402914648e+18,2022-08-17 16:45:02+00:00,['1559944402914648065'],Handling results day.  An excellent @histassoc blog packed with good advice from experienced and ever-wise Head of History @HughJRichards https://t.co/8DsyiFKHW7,handling result day excellent blog packed good advice experienced everwise head history,result day blog advice head history 
1.5577694828520817e+18,2022-08-11 16:42:41+00:00,['1557769482852081665'],@MrKingstone1 Glad you're enjoying it @MrKingstone1,glad enjoying,glad 
1.5569299212215951e+18,2022-08-09 09:06:34+00:00,['1556929921221595136'],@greeborunner Thanks Zoe!,thanks zoe,
1.554065710141383e+18,2022-08-01 11:25:13+00:00,['1554065710141382657'],"On the supernatural interests of early Royal Society fellows, Tony McAleavy's new book, 'The Last Witch Craze', is a terrific read. Meticulously researched, he makes significant new claims. Well worth a look @MsKerryApps @jonniegrande @michaeldoron @HughJRichards https://t.co/NRNqMQHGAx",supernatural interest early royal society fellow tony mcaleavy's new book 'the last witch craze' terrific read meticulously researched make significant new claim well worth look,interest royal society mcaleavy book witch craze claim look 
1.5537097630153523e+18,2022-07-31 11:50:48+00:00,['1553709763015352320'],"@gabrielmilland Depressing. At least it exposes the silence at the heart of the selection case. In local debates on this issue, I always asked ""So you want selection. Why do you want to create sec mods? What's the evidence they're so great?"" Never a response that even acknowledges the issue.",depressing least expose silence heart selection case local debate issue always asked want selection want create sec mod what's evidence they're great never response even acknowledges issue,silence heart selection case debate issue selection create sec evidence response issue 
1.5527281924604887e+18,2022-07-28 18:50:24+00:00,['1552728192460488705'],"@gsp1990 @holland_tom @TheRestHistory Thanks @gsp1990! Yes, not only Romans, Xianity &amp;  Persians but links across &amp; richness within all 3. Christianity in Roman &amp; Byzantine Empires, Syria, Aksum and its links with Roman practices eg Syrian traders in Aksum. Challenging the very 'bitty' nature of much primary history.",thanks yes roman xianity amp persian link across amp richness within christianity roman amp byzantine empire syria aksum link roman practice eg syrian trader aksum challenging 'bitty' nature much primary history,xianity amp link amp richness christianity roman empire syria aksum link roman practice eg trader aksum nature history 
1.5526368370800394e+18,2022-07-28 12:47:23+00:00,['1552636837080039424'],@VallanceTeach @EG_Carr @Shahnaz17 @JoshPreyeGarry @richkbristol Try @CatPriggs in @histassoc TH 179 https://t.co/Ot9p5tIIxe,try th,try th 
1.551879310423761e+18,2022-07-26 10:37:14+00:00,['1551879310423760896'],@GWSHAW1 @SPBeale @terryhaydn @mrbwteach @apf102 Best advice: get enrolled on the @histassoc Subject Leader Development Programme.  It's the best.,best advice get enrolled subject leader development programme best,advice get leader development programme 
1.551878815105835e+18,2022-07-26 10:35:16+00:00,['1551878815105835008'],@mrwbw Congratulations Will and welcome Lily! 😍,congratulation welcome lily,congratulation 
1.5508029315486515e+18,2022-07-23 11:20:06+00:00,['1550802931548651521'],@Ramble14 @UoNSoEHistory @PaulaLoboWorth @Julestheteacher @salwilson11 It’s definitely @PaulaLoboWorth’s fab talk!,definitely fab talk,talk 
1.5500477435231355e+18,2022-07-21 09:19:15+00:00,['1550047743523135488'],@bex_renshaw @VallanceTeach @sehartsmith @Pickering_P_ANU @PeterlooBook See how @OliveyJacob used @Pickering_P_ANU's work in: https://t.co/KXRtuZYnpX,see used 's work,work 
1.5500474770464315e+18,2022-07-21 09:18:11+00:00,['1550047477046431749'],"@bex_renshaw @VallanceTeach @sehartsmith Or try some @Pickering_P_ANU on Chartism?  See how Or why not Robert Poole on Peterloo, wonderful evocation of weaving communities around Manchester and all the events leading up to 1819 or the graphic novel version @PeterlooBook",try chartism see robert poole peterloo wonderful evocation weaving community around manchester event leading graphic novel version,chartism peterloo evocation community event version 
1.550046146965504e+18,2022-07-21 09:12:54+00:00,['1550046146965504002'],"@bex_renshaw @VallanceTeach @sehartsmith Linda Colley, The Gun, the Ship and the Pen. Loads of terrific stories on constitution-making around the world that illuminate bigger issues. Or Jenny Uglow, The Lunar Men, if you want 18th C industrial revolution (and links with science), in Britain.",linda colley gun ship pen load terrific story constitutionmaking around world illuminate bigger issue jenny uglow lunar men want th c industrial revolution link science britain,linda colley gun ship load story world illuminate issue jenny revolution link science britain 
1.548735462793257e+18,2022-07-17 18:24:43+00:00,['1548735462793256963'],@DoddsyInit @mahil_kiran @Nettyteachmo @LizzieRobinson3 @ViviennePorritt @NoToDemagogues @bexxy250286 @nicoladnoble @sarahseleznyov Thank you Hannah.  I'm in awe of *you*!,thank hannah i'm awe,thank hannah i awe 
1.5472740703115346e+18,2022-07-13 17:37:39+00:00,['1547274070311534595'],@jonnysellin 😲 I have failed!,failed,
1.546954967323394e+18,2022-07-12 20:29:39+00:00,['1546954967323394053'],@apf102 @BearWithOneEar Nice reliance on the precipitants over the preconditions; very how before why; vintage Christopher Clark I'd say and open rebellion against Carr's determinism. She'll go far!,nice reliance precipitant precondition vintage christopher clark i'd say open rebellion carr's determinism she'll go far,reliance precondition vintage christopher clark i rebellion carr determinism 
1.5460821191050854e+18,2022-07-10 10:41:16+00:00,['1546082119105085441'],"This latest account of ECF-related CPD from @jonniegrande is hilarious, or it would be if it were not so depressing &amp; common. Meanwhile, in other worlds, we see brilliant training for trainees, ECTs, mentors &amp; managers such as this weekend's @1972SHP #SHP22 or the @histassoc SLDP https://t.co/LsF5h3WppN",latest account ecfrelated cpd hilarious would depressing amp common meanwhile world see brilliant training trainee ect mentor amp manager weekend's sldp,account cpd world see trainee mentor amp manager weekend sldp 
1.544769279454843e+18,2022-07-06 19:44:31+00:00,['1544769279454842881'],"Just finished this new book on 17th C science and witchcraft by Tony McAleavy. It is brilliant! Connections between “science” and the persecutions, and how they travelled to Massachusetts, blew my mind. One for you ⁦@MsKerryApps⁩? https://t.co/iA6UVpm1hz",finished new book th c science witchcraft tony mcaleavy brilliant connection science persecution travelled massachusetts blew mind one,book th c science witchcraft tony mcaleavy connection science persecution 
1.5429747850131415e+18,2022-07-01 20:53:50+00:00,['1542974785013141509'],@LHteaching @josephkinnaird @EdCPDChat @ChrisMoyse @chris_runeckles @shaun_allison @EllaRobsedu @catmckeever @informed_edu @MaryMyatt very kind Laurence!,kind laurence,kind laurence 
1.5428615402940088e+18,2022-07-01 13:23:50+00:00,['1542861540294008832'],"@ghduoblys @MrPTse @MrMountstevens @MrARobbins @adamboxer1 @Ruth_Ashbee @Mr_Raichura @MaryMyatt Well I love it to bits George. But you're asking an historian so a bit of bias here! Thanks for sharing. Reminds me of @LAustinSci's beautiful (Y4) sci curric which began cells with ""Anton van Leeuwenhoek sat in his study, staring at yet another letter from the Royal Society ...""",well love bit george asking historian bit bias thanks sharing reminds 's beautiful sci curric began cell anton van leeuwenhoek sat study staring yet another letter royal society,bit bit sci anton van leeuwenhoek study letter royal society 
1.5428506544226632e+18,2022-07-01 12:40:35+00:00,['1542850654422663168'],"@HughJRichards @JLevittHistory That's a great idea. It wld work as a 4-lesson EQ, then a 5-lesson EQ without too much rejigging. And solves the prob of 9 lessons being v.long to keep one EQ going.  First EQ cld sustain causal focus via How did the Normans secure victory?  (ie broader than the battle &amp; William)",that's great idea wld work lesson eq lesson eq without much rejigging solves prob lesson vlong keep one eq going first eq cld sustain causal focus via norman secure victory ie broader battle amp william,idea wld work lesson lesson eq lesson eq cld sustain focus secure victory ie battle amp william 
1.5428450153067807e+18,2022-07-01 12:18:10+00:00,['1542845015306780673'],"@JLevittHistory What a fab format! So easy to see the key takeaways. Just 1 thought: You cld ditch the lesson Qs (they go in many disciplinary directions) &amp; just keep one EQ for the whole, &amp; one second-order concept too. You'd keep *the* change/cont prob visible &amp; let it unfold, lesson to lesson",fab format easy see key takeaway thought cld ditch lesson q go many disciplinary direction amp keep one eq whole amp one secondorder concept keep changecont prob visible amp let unfold lesson lesson,format see cld ditch lesson direction amp amp secondorder concept changecont prob let lesson lesson 
1.540670578469765e+18,2022-06-25 12:17:44+00:00,['1540670578469765120'],@ELProgramme Thank you. You’re much too kind! Thanks for involving me in the wonderful @ELProgramme,thank youre much kind thanks involving wonderful,youre kind wonderful 
1.5400375764127826e+18,2022-06-23 18:22:25+00:00,['1540037576412782592'],Great to see!  Hope you enjoy. Wonderful to be working with your Birmingham community!   @HaringeyEduc @son1bun @jamesapage #openingworlds https://t.co/zcPBG3y5ZI,great see hope enjoy wonderful working birmingham community,birmingham community 
1.5400027545251226e+18,2022-06-23 16:04:03+00:00,['1540002754525122562'],@JohnGulsonPS @fmath75 That's great to hear @JohnGulsonPS.  Hearing them chatter freely using all the new vocab is one of my favourite things. 😀💕,that's great hear hearing chatter freely using new vocab one favourite thing,hearing chatter vocab thing 
1.5400025485259817e+18,2022-06-23 16:03:14+00:00,['1540002548525981696'],"Ooh, look at this @HaringeyEduc @jamesapage @son1bun! Thanks so much for sharing @fmath75. Loving your Year 3's writing and thrilled to hear that you're getting such speedy results in extended writing already. Keep enjoying Farmer Wilfred's splendid cows.... https://t.co/2dEVCFxsrZ",ooh look thanks much sharing loving year 's writing thrilled hear getting speedy result extended writing already keep enjoying farmer wilfred's splendid cow,year writing result farmer cow 
1.539943348676485e+18,2022-06-23 12:07:59+00:00,['1539943348676485121'],@hannahcusworth Don't worry! I'm always in the same boat myself! 😀 Hope the annual review goes well.,worry i'm always boat hope annual review go well,worry i review 
1.5399416142437007e+18,2022-06-23 12:01:06+00:00,['1539941614243700737'],"@hannahcusworth Hi Hannah, check out some cultural geography – useful for theorising conceptions of place &amp; space. I recommend Doreen Massey (eg For Space). She talks of a place being ""a bundle of trajectories"" (i.e. peoples's stories) and how easy it is, therefore, to entirely misrepresent it.",hi hannah check cultural geography useful theorising conception place amp space recommend doreen massey eg space talk place bundle trajectory ie peoples's story easy therefore entirely misrepresent,hi hannah geography conception place space massey space talk place trajectory ie story misrepresent 
1.5390691127474422e+18,2022-06-21 02:14:05+00:00,['1539069112747442176'],"Of the many shocking things about the Windrush scandal, one which continues to beggar belief is that there were civil servants whose school history had not taught them about the Caribbean colonies, Windrush and the experience of post-war immigrants. https://t.co/wWA2PjVc2j",many shocking thing windrush scandal one continues beggar belief civil servant whose school history taught caribbean colony windrush experience postwar immigrant,thing windrush scandal beggar belief servant school history caribbean colony windrush experience postwar immigrant 
1.5390661414227886e+18,2022-06-21 02:02:17+00:00,['1539066141422788609'],"What a fab study of an 'interpretation' in the NC sense (&amp; they didn't *just* do this, but read stories from the book). It's a real, authored interpretation; a study of its type, evidential base, construction, style, message, argument, purpose &amp; audience. Worlds away from GCSE Qs https://t.co/Xn3sagTQC0",fab study 'interpretation' nc sense amp read story book real authored interpretation study type evidential base construction style message argument purpose amp audience world away gcse q,fab study sense amp story book interpretation study base construction style message argument audience world q 
1.5389731849213215e+18,2022-06-20 19:52:54+00:00,['1538973184921321472'],@MeganChelseaMo3 That's an exquisite poem Megan. Thanks for sharing.,that's exquisite poem megan thanks sharing,poem 
1.5389264571493335e+18,2022-06-20 16:47:13+00:00,['1538926457149333506'],@MissKP10 @Star_Inst Thank you. Glad you enjoyed it.  I ❤️ change and continuity.  Don't forget to dig out the Orhan Pamuk!,thank glad enjoyed change continuity forget dig orhan pamuk,thank change continuity forget dig pamuk 
1.5388273073386742e+18,2022-06-20 10:13:14+00:00,['1538827307338674176'],"@apf102 @roos_miles Hats off Alex for this! I now regularly teach history, geography and RE lessons to Years 3 to 5, but goodness me was I nervous at first, after a (too) long hiatus! It's a terrific feeling to be 'home' again, isn't it.",hat alex regularly teach history geography lesson year goodness wa nervous first long hiatus terrific feeling 'home',history geography lesson year goodness hiatus terrific 
1.538771392740606e+18,2022-06-20 06:31:03+00:00,['1538771392740605954'],Brilliant thread. So helpful and encouraging for great middle and senior leadership.  Bravo @HughJRichards https://t.co/UgjJvhMNQ6,brilliant thread helpful encouraging great middle senior leadership bravo,thread leadership bravo 
1.538625973251457e+18,2022-06-19 20:53:12+00:00,['1538625973251457029'],@MonsieurBenger @MrMountstevens Aha!  I used to set bits of it on the Cam PGCE (for interpretations),aha used set bit cam pgce interpretation,bit pgce interpretation 
1.5386255928112005e+18,2022-06-19 20:51:42+00:00,['1538625592811200516'],"@MonsieurBenger @MrMountstevens James V. Wertsch, Voices of Collective Remembering",james v wertsch voice collective remembering,voice remembering 
1.5386251818198508e+18,2022-06-19 20:50:04+00:00,['1538625181819850752'],"@MonsieurBenger @MrMountstevens Not significant at all really, no.... 🤔 I    .  . https://t.co/VHO5O45ytt",significant really,
1.5386246609502003e+18,2022-06-19 20:48:00+00:00,['1538624660950200323'],@An_Koer @MonsieurBenger @MrMountstevens But Jon's point was *not* that we shouldn't be teaching about historical significance. It was that we have a well-established tradition of teaching about it and sophisticated curriculum theorising on it. His point was that this exam board has (for a very long time) ignored it.,jon's point wa teaching historical significance wa wellestablished tradition teaching sophisticated curriculum theorising point wa exam board ha long time ignored,jon point wa significance wa tradition teaching curriculum point wa board ha time 
1.538617820161925e+18,2022-06-19 20:20:49+00:00,['1538617820161925121'],@MonsieurBenger @MrMountstevens That's exactly it. It's a sort of 'extent of the consequences' question isn't it. And do you do that via 'for these people not very signif because they weren't affected by it' (tho who could they be?) but for these people it was super signif because they were ...er... in school??,that's exactly sort 'extent consequences' question via 'for people signif affected it' tho could people wa super signif er school,question tho signif school 
1.5386058583383122e+18,2022-06-19 19:33:17+00:00,['1538605858338312193'],"@MrMountstevens @missdcox @ayres_ayresc If ever I'm kidnapped, I'll be counting on you @MrMountstevens",ever i'm kidnapped i'll counting,i 
1.538603583633072e+18,2022-06-19 19:24:14+00:00,['1538603583633072131'],@MrMountstevens Possibly wins prize for worst exam question ever. What on earth is wrong with: What was the impact of... or What were the consequences of...?,possibly win prize worst exam question ever earth wrong wa impact consequence,prize exam question impact consequence 
1.5386030198807798e+18,2022-06-19 19:22:00+00:00,['1538603019880779776'],"@JamesVWoodcock Yup. The muddle has continued for over 20 yrs. I've even done consultancy for some of them on it, but then nothing happens, personnel change &amp; nonsense Qs result. We get pupils to high standards at KS3 and then must apologise to them for taking them backwards into facile answers.",yup muddle ha continued yr i've even done consultancy nothing happens personnel change amp nonsense q result get pupil high standard k must apologise taking backwards facile answer,yup muddle ha i consultancy nothing change nonsense q result standard k answer 
1.5385210835523502e+18,2022-06-19 13:56:25+00:00,['1538521083552350208'],"@MrMountstevens @missdcox @ayres_ayresc ... and, worse, try *assessing* them you'll end up with something overly schematic, and therefore something sclerotic &amp; utterly distorting of the discipline's natural forms of accounting (which are also how we learn them): narrative, rich thick description, analysis, argument etc",worse try assessing end something overly schematic therefore something sclerotic amp utterly distorting discipline's natural form accounting also learn narrative rich thick description analysis argument etc,try something something amp discipline form accounting thick description analysis argument etc 
1.5385203741865902e+18,2022-06-19 13:53:36+00:00,['1538520374186590209'],"@MrMountstevens @missdcox @ayres_ayresc ... of a particular substantive term, as a quick thing as part of an enquiry? Well, it's doing something and you could therefore call that a skill, but it's miles away from skill in the sense riding a bicycle, and if you start classifying all these things as skills and ...",particular substantive term quick thing part enquiry well something could therefore call skill mile away skill sense riding bicycle start classifying thing skill,term thing part something call skill sense start thing skill 
1.5385200886256927e+18,2022-06-19 13:52:28+00:00,['1538520088625692673'],"@MrMountstevens @missdcox @ayres_ayresc I may have misled. I don't think it's helpful to separate or identify and isolate any skills, at all. My point was that a mixture of skill and knowledge is always at stake and in play. For example, arranging material under headings to learn or show the boundaries and limits of...",may misled think helpful separate identify isolate skill point wa mixture skill knowledge always stake play example arranging material heading learn show boundary limit,identify isolate skill point mixture skill knowledge stake play example material heading learn limit 
1.5385134455990395e+18,2022-06-19 13:26:04+00:00,['1538513445599039490'],@jonniegrande Thanks Jonathan,thanks jonathan,jonathan 
1.5384908340013097e+18,2022-06-19 11:56:13+00:00,['1538490834001309696'],"@missdcox @ayres_ayresc No, second-order concepts are just another term for disciplinary concepts – they are the big ideas that shape the questions historians typically ask and that structure the patterns of reasoning you find in the accounts that those questions command.",secondorder concept another term disciplinary concept big idea shape question historian typically ask structure pattern reasoning find account question command,secondorder concept term disciplinary concept idea shape question historian structure pattern question command 
1.538480850387579e+18,2022-06-19 11:16:32+00:00,['1538480850387578887'],@ayres_ayresc @stanf80 @histassoc A pleasure. And perhaps one more tip? Print off the @histassoc What's the Wisdom on assessment: https://t.co/1uUWWQpLnW AND print off any one of the others – e.g. the one on change/continuity or causation or the one on extended writing perhaps? and give it to SLT as appendix 😉,pleasure perhaps one tip print what's wisdom assessment print one others eg one changecontinuity causation one extended writing perhaps give slt appendix,pleasure tip print print changecontinuity causation writing slt appendix 
1.5384798936542126e+18,2022-06-19 11:12:44+00:00,['1538479893654212609'],@ayres_ayresc @stanf80 @histassoc 9) ... state what you would USE that ongoing formative assessment for (informal and formal): i.e. to fix their misunderstandings fast (immediately or in ensuing lessons) and/or to keep improving your curriculum and your teaching. Good luck and keep going!  FIN.,state would use ongoing formative assessment informal formal ie fix misunderstanding fast immediately ensuing lesson andor keep improving curriculum teaching good luck keep going fin,state assessment ie fix lesson andor luck fin 
1.538479506100478e+18,2022-06-19 11:11:12+00:00,['1538479506100477953'],"@ayres_ayresc @stanf80 @histassoc 8) ... to more formal (but still very low-stakes) tiny tasks or mini-tests which check bits of narrative are secure, require them to use vocab in secure, precise yet flexible ways, check chronological security etc... and THEN ...",formal still lowstakes tiny task minitests check bit narrative secure require use vocab secure precise yet flexible way check chronological security etc,task secure require use secure precise way security etc 
