id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650722862181622e+18,2022-08-31 20:21:25+00:00,['1565072286218162176'],@Kateliveco1G IT TRASHED HALF OF MY SUMMER HOLIDAYS!! 🤬, it trashed half of my summer holidays ,half summer holiday
1.5650708980629217e+18,2022-08-31 20:15:54+00:00,['1565070898062921730'],"@BecWorth @JackWorthNFER 15 years ago, I would’ve encouraged anyone everyone to consider teaching. Not anymore.",  years ago i would’ve encouraged anyone everyone to consider teaching not anymore,year anyone everyone
1.5650651273717023e+18,2022-08-31 19:52:58+00:00,['1565065127371702276'],@MichaelT1979 Sticky-back plastic., stickyback plastic,stickyback plastic
1.5650408988109783e+18,2022-08-31 18:16:41+00:00,['1565040898810978304'],@KKNTeachLearn Wise move. If it were a real Aloe it would’ve had 63 babies by now outgrown its pot!!, wise move if it were a real aloe it would’ve had babies by now outgrown its pot,wise move aloe baby
1.565032111085699e+18,2022-08-31 17:41:46+00:00,['1565032111085699074'],Has anyone else had a sore mouth (small mouth ulcers peeling inside of cheeks) post-Covid??,has anyone else had a sore mouth small mouth ulcers peeling inside of cheeks postcovid,anyone sore mouth mouth ulcer cheek postcovid
1.5650305174178363e+18,2022-08-31 17:35:26+00:00,['1565030517417836548'],@JG_Ocean I’m going to 0.8 from tomorrow won’t be working Fridays this year (yay!) will ask tomorrow re this Friday as it’s INSET day 2., i’m going to  from tomorrow won’t be working fridays this year yay will ask tomorrow re this friday as it’s inset day,tomorrow friday year tomorrow friday inset
1.5650035870670193e+18,2022-08-31 15:48:26+00:00,['1565003587067019264'],@MonsieurDisney Mine is SO much better than last year! And not just because Fridays are BLANK!, mine is so much better than last year and not just because fridays are blank,mine year friday
1.5648914723605135e+18,2022-08-31 08:22:55+00:00,['1564891472360513538'],"@NicJaJo And we had disaggregated INSETs on Monday 25 Tuesday 26 (thanks to me pointing out that the head hadn’t included breaks in our directed time…), otherwise it would’ve been even worse!!", and we had disaggregated insets on monday tuesday thanks to me pointing out that the head hadn’t included breaks in our directed time otherwise it would’ve been even worse,inset monday thanks head break time
1.564890556521644e+18,2022-08-31 08:19:17+00:00,['1564890556521644032'],⁦@HSBC_UK⁩ I would but you’ve closed all the branches near me… Why can’t you use a scan/check of my child’s passport like the gov website did for my son’s provisional licence application?? https://t.co/6H3boFAKw8, i would but you’ve closed all the branches near me why can’t you use a scancheck of my child’s passport like the gov website did for my son’s provisional licence application ,branch scancheck passport website licence application
1.564889410159743e+18,2022-08-31 08:14:44+00:00,['1564889410159742976'],"@NicJaJo Yep, INSET tomorrow Friday.", yep inset tomorrow friday,inset tomorrow friday
1.5648877966948923e+18,2022-08-31 08:08:19+00:00,['1564887796694892545'],Last breakfast on the patio before the madness begins… https://t.co/pzjTDzRxBc,last breakfast on the patio before the madness begins ,breakfast patio madness
1.564724767348953e+18,2022-08-30 21:20:30+00:00,['1564724767348953094'],"@johnwenger9 Meanwhile, business managers across the land will be insisting windows are closed as soon as the heating goes on.", meanwhile business managers across the land will be insisting windows are closed as soon as the heating goes on,business manager land window heating
1.5646699708182528e+18,2022-08-30 17:42:45+00:00,['1564669970818252800'],@Bottoms_bray We’ve always done a lot of meteor shower comet spotting as it’s so dark where we live. Glad he’s introduced his friends to the joys!, we’ve always done a lot of meteor shower comet spotting as it’s so dark where we live glad he’s introduced his friends to the joys,meteor shower comet friend
1.564665534465155e+18,2022-08-30 17:25:08+00:00,['1564665534465155077'],"Middle teen went to a party last night: Mum, I saw the coolest thing ever last night; 4 of us were lying on the trampoline looking up at the stars we saw a meteorite! We could see its tail it lasted about 10 seconds!!",middle teen went to a party last night mum i saw the coolest thing ever last night of us were lying on the trampoline looking up at the stars we saw a meteorite we could see its tail it lasted about seconds,middle party night thing night trampoline star meteorite tail second
1.5646467223698964e+18,2022-08-30 16:10:23+00:00,['1564646722369896448'],@CharletonOonagh It is. We have loads of them in our house. They’re ‘scaredy spiders’ not the baddies the tabloids would have you believe them to be., it is we have loads of them in our house they’re scaredy spiders not the baddies the tabloids would have you believe them to be,load house scaredy spider baddie tabloid
1.5646077938349998e+18,2022-08-30 13:35:41+00:00,['1564607793834999817'],@SimplyySonyaa Or someone is dating your ex is also on the receiving end of his abuse 😕, or someone is dating your ex is also on the receiving end of his abuse ,someone abuse
1.5645793890938634e+18,2022-08-30 11:42:49+00:00,['1564579389093863426'],"I applied for an @HSBC_UK credit card via the @MartinSLewis website, purely to use for a balance transfer from an @MandSBank credit card. The card arrived, with £10K limit, but I was not able to transfer the balance so it was a complete waste of time!",i applied for an  credit card via the  website purely to use for a balance transfer from an  credit card the card arrived with k limit but i was not able to transfer the balance so it was a complete waste of time,credit card website balance transfer credit card card limit balance waste time
1.564578018651259e+18,2022-08-30 11:37:22+00:00,['1564578018651258880'],@Kateliveco1G Leon: Screw him! I’m now in pole position for HoC!! https://t.co/oOc5C7bt2u, leon screw him i’m now in pole position for hoc ,leon position
1.564533339054383e+18,2022-08-30 08:39:50+00:00,['1564533339054383105'],"@AndJBa5 Yep! And although I can speak numerous languages, as soon as I have to speak on the phone, in my native tongue, I gabble a load of nonsense!!", yep and although i can speak numerous languages as soon as i have to speak on the phone in my native tongue i gabble a load of nonsense,language phone tongue load nonsense
1.5645317354334536e+18,2022-08-30 08:33:27+00:00,['1564531735433453569'],"I have lots of phone calls to make. I hate making phone calls. Give me a tricky year 9 on a Friday last lesson, over making a load of phone calls, any day!",i have lots of phone calls to make i hate making phone calls give me a tricky year on a friday last lesson over making a load of phone calls any day,phone call hate phone call year friday lesson load phone call
1.564530784102482e+18,2022-08-30 08:29:41+00:00,['1564530784102481925'],@cbradbee Already spent an hour drinking coffee on the patio!, already spent an hour drinking coffee on the patio,hour coffee patio
1.564529293274792e+18,2022-08-30 08:23:45+00:00,['1564529293274791936'],"I have such a long list of things to do, none of them school-related, but I just want to sit on the patio drink coffee. 🙄",i have such a long list of things to do none of them schoolrelated but i just want to sit on the patio drink coffee ,list thing none patio coffee
1.5645283766683648e+18,2022-08-30 08:20:07+00:00,['1564528376668364800'],@EngTweet21 Lullaby - Leila Slimani, lullaby  leila slimani,lullaby slimani
1.5643660197533983e+18,2022-08-29 21:34:58+00:00,['1564366019753398272'],@kitandrew1 My son said Dave Stormzy said be grateful to teachers!, my son said dave stormzy said be grateful to teachers,stormzy teacher
1.5643596888877015e+18,2022-08-29 21:09:48+00:00,['1564359688887701505'],So glad eldest teen is home safe sound from Reading! It sounded completely mad this year. That’s him in the yellow bucket hat!! https://t.co/JU8vJWQ3ee,so glad eldest teen is home safe sound from reading it sounded completely mad this year that’s him in the yellow bucket hat ,teen sound year bucket
1.5643428013237248e+18,2022-08-29 20:02:42+00:00,['1564342801323724805'],@wendyk101 I was the biggest Housemartins’ fan in the eighties!!, i was the biggest housemartins fan in the eighties,housemartins eighty
1.5643091347948012e+18,2022-08-29 17:48:55+00:00,['1564309134794801152'],"@BreamGeorge @PhoenixEdSarah I have 3 sons. The number of people who actually asked me, ‘Didn’t you want a girl?’ when I had my third baby boy, was astounding. Possibly even worse was, ‘Isn’t it a shame it’s not a girl?’ as they peered down at my beautiful, healthy baby boy!",  i have sons the number of people who actually asked me didnt you want a girl when i had my third baby boy was astounding possibly even worse was isnt it a shame it’s not a girl as they peered down at my beautiful healthy baby boy,number people girl baby shame girl baby
1.564308299922772e+18,2022-08-29 17:45:36+00:00,['1564308299922771968'],"@theomanic @LEBassett I remember chatting to some Americans in St.Petersburg; they asked where they could buy decent caviar. So I told them the name of a shop, one asked if it began with a ‘Y’. They had no idea there was a different alphabet.",  i remember chatting to some americans in stpetersburg they asked where they could buy decent caviar so i told them the name of a shop one asked if it began with a y they had no idea there was a different alphabet,american stpetersburg caviar name shop idea alphabet
1.564289567615746e+18,2022-08-29 16:31:10+00:00,['1564289567615746050'],Youngest teen got the giggles! 🙄,youngest teen got the giggles ,teen giggle
1.5642894899247557e+18,2022-08-29 16:30:52+00:00,['1564289489924755458'],@JeremyClarkson just learnt how to dowse for water on whatever nonsense prog youngest teen is watching. So I just tried to teach youngest teen to dowse. My uncle was well-known for his water divining skills… https://t.co/isQq7kt00b, just learnt how to dowse for water on whatever nonsense prog youngest teen is watching so i just tried to teach youngest teen to dowse my uncle was wellknown for his water divining skills ,water prog teen teen uncle water skill
